GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700004,104,203112,Quincy Acy,1610612751,Brooklyn Nets,1,4,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,48,1,0,20171018,IND,BKN,21700004104,4800,0,201960|202344|202391|203112|203459,0,REG,2018,1626167,-4.0,C,Anchor Big,1.69,MISS Acy 3PT Jump Shot,PF,Stationary Shooter,-1.56,
Shot Chart Detail,21700004,148,203112,Quincy Acy,1610612751,Brooklyn Nets,1,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,243,1,0,20171018,IND,BKN,21700004148,6690,0,202344|203112|203459|203915|1627747,0,REG,2018,1628388,-3.0,PF,Low Activity,-1.83,MISS Acy 27' 3PT Jump Shot,PF,Stationary Shooter,-1.56,
Shot Chart Detail,21700004,465,203112,Quincy Acy,1610612751,Brooklyn Nets,3,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-98,262,1,1,20171018,IND,BKN,21700004465,19090,0,202344|202391|203112|203459|1627747,1,REG,2018,1627734,-8.0,C,Mobile Big,0.32,Acy 28' 3PT Jump Shot (3 PTS) (Lin 4 AST),PF,Stationary Shooter,-1.56,202391.0
Shot Chart Detail,21700004,507,203112,Quincy Acy,1610612751,Brooklyn Nets,3,1,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,99,261,1,1,20171018,IND,BKN,21700004507,20770,0,202344|203112|203459|203915|1627747,1,REG,2018,1626167,-5.0,C,Anchor Big,1.69,Acy 28' 3PT Jump Shot (6 PTS) (Dinwiddie 4 AST),PF,Stationary Shooter,-1.56,203915.0
Shot Chart Detail,21700004,591,203112,Quincy Acy,1610612751,Brooklyn Nets,4,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,241,1,1,20171018,IND,BKN,21700004591,24230,0,203112|203459|1626156|1626178|1627747,1,REG,2018,202709,-10.0,PG,Point of Attack,-0.21,Acy 26' 3PT Jump Shot (9 PTS) (Russell 4 AST),PF,Stationary Shooter,-1.56,1626156.0
Shot Chart Detail,21700022,584,203112,Quincy Acy,1610612751,Brooklyn Nets,4,8,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,241,1,1,20171020,BKN,ORL,21700022584,23450,0,203112|203915|203925|1627747|1628386,1,REG,2018,1626209,2.0,SF,Helper,-0.53,Acy 25' 3PT Jump Shot (3 PTS) (Dinwiddie 3 AST),PF,Stationary Shooter,-1.56,203915.0
Shot Chart Detail,21700038,64,203112,Quincy Acy,1610612751,Brooklyn Nets,1,6,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,152,1,0,20171022,BKN,ATL,2170003864,3150,0,201960|202389|203112|1626156|1627747,0,REG,2018,101141,-4.0,PF,Helper,0.53,MISS Acy 17' Driving Floating Jump Shot,PF,Stationary Shooter,-1.56,
Shot Chart Detail,21700038,72,203112,Quincy Acy,1610612751,Brooklyn Nets,1,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,246,1,0,20171022,BKN,ATL,2170003872,3360,0,201960|202389|203112|203459|1626156,0,REG,2018,101141,-6.0,PF,Helper,0.53,MISS Acy 25' 3PT Jump Shot,PF,Stationary Shooter,-1.56,
Shot Chart Detail,21700038,103,203112,Quincy Acy,1610612751,Brooklyn Nets,1,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,126,204,1,0,20171022,BKN,ATL,21700038103,4540,0,201960|202344|203112|203459|1626156,0,REG,2018,203488,1.0,C,Helper,0.05,MISS Acy 24' 3PT Jump Shot,PF,Stationary Shooter,-1.56,
Shot Chart Detail,21700038,425,203112,Quincy Acy,1610612751,Brooklyn Nets,3,9,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-34,251,1,1,20171022,BKN,ATL,21700038425,15690,0,201960|202389|203112|1626156|1627747,1,REG,2018,101141,9.0,PF,Helper,0.53,Acy 25' 3PT Jump Shot (3 PTS) (Carroll 1 AST),PF,Stationary Shooter,-1.56,201960.0
