GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21701102,494,1627745,Damian Jones,1610612744,Golden State Warriors,4,11,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,39,1,1,20180325,GSW,UTA,21701102494,21860,0,2561|2733|201156|1627745|1627775,0,REG,2018,202324,-22.0,C,Mobile Big,1.64,Jones 4' Layup (2 PTS),C,Low Minute,-1.07,
Shot Chart Detail,21701102,567,1627745,Damian Jones,1610612744,Golden State Warriors,4,5,7,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20180325,GSW,UTA,21701102567,25730,0,201156|1626188|1627745|1627775|1628395,1,REG,2018,203497,,C,Anchor Big,3.58,Jones 2' Alley Oop Dunk (4 PTS) (Cook 6 AST),C,Low Minute,-1.07,1626188.0
Shot Chart Detail,21701102,584,1627745,Damian Jones,1610612744,Golden State Warriors,4,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,42,1,0,20180325,GSW,UTA,21701102584,26620,0,201156|1626188|1627745|1627775|1628395,0,REG,2018,202327,-24.0,C,Mobile Big,2.7,MISS Jones 20' Jump Shot,C,Low Minute,-1.07,
Shot Chart Detail,21701102,622,1627745,Damian Jones,1610612744,Golden State Warriors,4,0,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20180325,GSW,UTA,21701102622,28600,0,201156|1626188|1627745|1627775|1628395,1,REG,2018,1627777,,PF,Helper,-0.47,Jones 2' Driving Dunk (6 PTS) (Bell 4 AST),C,Low Minute,-1.07,1628395.0
Shot Chart Detail,21701142,639,1627745,Damian Jones,1610612744,Golden State Warriors,4,3,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,46,1,1,20180331,SAC,GSW,21701142639,26630,0,2733|201156|1626172|1626188|1627745,0,REG,2018,204022,,PF,Mobile Big,-0.12,Jones 10' Turnaround Fadeaway (2 PTS),C,Low Minute,-1.07,
Shot Chart Detail,21701142,655,1627745,Damian Jones,1610612744,Golden State Warriors,4,1,48,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,34,1,0,20180331,SAC,GSW,21701142655,27720,0,201156|1626172|1626188|1627745|1628395,0,REG,2018,203998,18.0,SF,Helper,0.11,Caboclo BLOCK (1 BLK),C,Low Minute,-1.07,
Shot Chart Detail,21701163,286,1627745,Damian Jones,1610612744,Golden State Warriors,2,2,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20180403,OKC,GSW,21701163286,12800,0,201142|202691|203110|1626188|1627745,1,REG,2018,201566,,PG,Point of Attack,0.84,Jones 1' Alley Oop Dunk (2 PTS) (Green 6 AST),C,Low Minute,-1.07,203110.0
Shot Chart Detail,21701163,613,1627745,Damian Jones,1610612744,Golden State Warriors,4,4,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20180403,OKC,GSW,21701163613,25960,0,2561|201142|201156|1626188|1627745,1,REG,2018,203924|202331,6.0,,,,,C,Low Minute,-1.07,201142.0
Shot Chart Detail,21701163,650,1627745,Damian Jones,1610612744,Golden State Warriors,4,2,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20180403,OKC,GSW,21701163650,27560,0,201142|202691|203110|1626188|1627745,1,REG,2018,201147|201566,6.0,,,,,C,Low Minute,-1.07,202691.0
Shot Chart Detail,21701163,661,1627745,Damian Jones,1610612744,Golden State Warriors,4,1,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20180403,OKC,GSW,21701163661,28150,0,201142|202691|203110|1626188|1627745,1,REG,2018,203500,,C,Mobile Big,-0.24,Jones Alley Oop Dunk (8 PTS) (Green 8 AST),C,Low Minute,-1.07,203110.0
