GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700014,159,202347,Quincy Pondexter,1610612741,Chicago Bulls,2,10,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,9,1,0,20171019,TOR,CHI,21700014159,7970,0,202347|1626245|1627756|1627853|1628021,0,REG,2018,1627832,-7.0,PG,Point of Attack,-0.06,MISS Pondexter 2' Layup,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700014,170,202347,Quincy Pondexter,1610612741,Chicago Bulls,2,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,178,1,0,20171019,TOR,CHI,21700014170,8400,0,202347|1626245|1627756|1627853|1628021,0,REG,2018,1626153,-12.0,PG,Point of Attack,0.09,MISS Pondexter 26' 3PT Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700014,300,202347,Quincy Pondexter,1610612741,Chicago Bulls,2,1,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-1,1,1,20171019,TOR,CHI,21700014300,13790,0,201577|202347|203200|1627770|1628374,1,REG,2018,,,,,,,SF,Athletic Finisher,-1.75,203200.0
Shot Chart Detail,21700014,595,202347,Quincy Pondexter,1610612741,Chicago Bulls,4,3,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20171019,TOR,CHI,21700014595,26900,0,201577|202347|203200|1626170|1628374,0,REG,2018,1626153,-15.0,PG,Point of Attack,0.09,Pondexter 2' Running Layup (4 PTS),SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700014,631,202347,Quincy Pondexter,1610612741,Chicago Bulls,4,1,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,68,1,1,20171019,TOR,CHI,21700014631,28190,0,202347|1626245|1627853|1628021|1628469,0,REG,2018,1627783,-19.0,PF,Helper,1.29,Pondexter 7' Driving Floating Jump Shot (6 PTS),SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700014,637,202347,Quincy Pondexter,1610612741,Chicago Bulls,4,0,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,20,1,1,20171019,TOR,CHI,21700014637,28580,0,202347|1626245|1627853|1628021|1628469,0,REG,2018,1627783,-17.0,PF,Helper,1.29,Pondexter 11' Pullup Jump Shot (8 PTS),SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700049,142,202347,Quincy Pondexter,1610612741,Chicago Bulls,1,0,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,1,20171024,CLE,CHI,21700049142,6960,0,202347|203200|1626245|1627770|1628021,1,REG,2018,2594|101112,12.0,,,,,SF,Athletic Finisher,-1.75,1627770.0
Shot Chart Detail,21700049,145,202347,Quincy Pondexter,1610612741,Chicago Bulls,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,45,161,1,0,20171024,CLE,CHI,21700049145,7200,0,202347|1626245|1627756|1627770|1628021,0,REG,2018,201145,10.0,PF,Wing Stopper,-0.75,MISS Pondexter 17' Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700049,155,202347,Quincy Pondexter,1610612741,Chicago Bulls,2,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-68,246,1,0,20171024,CLE,CHI,21700049155,7570,0,202347|1626245|1627756|1627770|1628021,0,REG,2018,202697,8.0,SG,Point of Attack,-0.16,MISS Pondexter 26' 3PT Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700049,431,202347,Quincy Pondexter,1610612741,Chicago Bulls,3,0,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-130,92,1,0,20171024,CLE,CHI,21700049431,21010,0,201577|202347|203200|1627756|1627770,0,REG,2018,2548,-1.0,SG,Low Activity,-0.44,MISS Pondexter 16' Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700049,437,202347,Quincy Pondexter,1610612741,Chicago Bulls,3,0,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20171024,CLE,CHI,21700049437,21280,0,202347|203200|1626245|1627756|1627770,1,REG,2018,201145,1.0,PF,Wing Stopper,-0.75,Pondexter 1' Cutting Layup Shot (6 PTS) (Felicio 2 AST),SF,Athletic Finisher,-1.75,1626245.0
Shot Chart Detail,21700065,177,202347,Quincy Pondexter,1610612741,Chicago Bulls,2,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,225,1,0,20171026,CHI,ATL,21700065177,9160,0,202347|1626170|1626245|1627756|1628021,0,REG,2018,202337,-3.0,SF,Helper,-0.31,MISS Pondexter 26' 3PT Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700065,185,202347,Quincy Pondexter,1610612741,Chicago Bulls,2,8,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,27,1,0,20171026,CHI,ATL,21700065185,9430,0,202347|1626170|1626245|1627756|1628021,0,REG,2018,202337,-5.0,SF,Helper,-0.31,MISS Pondexter 3' Driving Layup,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700065,196,202347,Quincy Pondexter,1610612741,Chicago Bulls,2,7,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20171026,CHI,ATL,21700065196,10080,0,202347|1626170|1626245|1627756|1628021,1,REG,2018,202337,,SF,Helper,-0.31,Pondexter 1' Driving Dunk (5 PTS) (Grant 1 AST),SF,Athletic Finisher,-1.75,1626170.0
Shot Chart Detail,21700065,423,202347,Quincy Pondexter,1610612741,Chicago Bulls,3,2,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,1,20171026,CHI,ATL,21700065423,19900,0,201577|202347|203200|1627770|1628021,1,REG,2018,202337,9.0,SF,Helper,-0.31,Pondexter 2' Layup (7 PTS) (Lopez 3 AST),SF,Athletic Finisher,-1.75,201577.0
Shot Chart Detail,21700065,444,202347,Quincy Pondexter,1610612741,Chicago Bulls,3,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-90,227,1,0,20171026,CHI,ATL,21700065444,20850,0,201577|202347|203200|1627770|1628021,0,REG,2018,202337,6.0,SF,Helper,-0.31,MISS Pondexter 24' 3PT Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700065,509,202347,Quincy Pondexter,1610612741,Chicago Bulls,4,8,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-5,166,1,0,20171026,CHI,ATL,21700065509,23640,0,202347|1626245|1627756|1627770|1628021,0,REG,2018,1627819,5.0,PG,Point of Attack,-1.07,MISS Pondexter 17' Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700079,103,202347,Quincy Pondexter,1610612741,Chicago Bulls,1,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,226,1,0,20171028,CHI,OKC,21700079103,5420,0,201577|202347|203200|1627739|1627756,0,REG,2018,203500,-6.0,C,Mobile Big,-0.24,MISS Pondexter 24' 3PT Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700079,147,202347,Quincy Pondexter,1610612741,Chicago Bulls,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,165,461,1,0,20171028,CHI,OKC,21700079147,7200,0,202347|1626245|1627739|1627756|1628021,0,REG,2018,101109,-3.0,PG,Point of Attack,-1.21,MISS Pondexter 49' 3PT Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700079,514,202347,Quincy Pondexter,1610612741,Chicago Bulls,4,8,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,242,1,1,20171028,CHI,OKC,21700079514,23920,0,202347|1626245|1627739|1627756|1628021,1,REG,2018,203924,-25.0,PF,Helper,-0.03,Pondexter 26' 3PT Jump Shot (4 PTS) (Valentine 3 AST),SF,Athletic Finisher,-1.75,1627756.0
Shot Chart Detail,21700079,536,202347,Quincy Pondexter,1610612741,Chicago Bulls,4,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,258,1,0,20171028,CHI,OKC,21700079536,25050,0,202347|1626245|1627739|1627756|1628021,0,REG,2018,203924,-23.0,PF,Helper,-0.03,MISS Pondexter 26' 3PT Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700079,546,202347,Quincy Pondexter,1610612741,Chicago Bulls,4,5,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,79,1,0,20171028,CHI,OKC,21700079546,25630,0,202347|1626245|1627739|1627756|1628021,0,REG,2018,203962,-23.0,PF,Wing Stopper,-0.07,MISS Pondexter 24' 3PT Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700079,566,202347,Quincy Pondexter,1610612741,Chicago Bulls,4,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,205,1,0,20171028,CHI,OKC,21700079566,26160,0,202347|1626245|1627756|1627770|1628021,0,REG,2018,203924,-25.0,PF,Helper,-0.03,MISS Pondexter 25' 3PT Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700079,594,202347,Quincy Pondexter,1610612741,Chicago Bulls,4,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,101,238,1,0,20171028,CHI,OKC,21700079594,27810,0,202347|1626245|1627756|1627770|1628021,0,REG,2018,1628390,-28.0,SG,Chaser,-1.18,MISS Pondexter 26' 3PT Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700110,140,202347,Quincy Pondexter,1610612741,Chicago Bulls,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,247,1,0,20171101,MIA,CHI,21700110140,7200,0,202347|1626245|1627739|1627756|1627835,0,REG,2018,204020,-10.0,PG,Chaser,0.24,MISS Pondexter 26' 3PT Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700120,154,202347,Quincy Pondexter,1610612741,Chicago Bulls,2,10,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,146,122,1,0,20171103,ORL,CHI,21700120154,8190,0,202347|1626245|1627739|1627756|1627835,0,REG,2018,202687,1.0,C,Anchor Big,0.41,MISS Pondexter 19' Pullup Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700120,549,202347,Quincy Pondexter,1610612741,Chicago Bulls,4,1,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,31,1,1,20171103,ORL,CHI,21700120549,27740,0,202347|1626245|1627756|1627770|1627835,1,REG,2018,1626209,22.0,SF,Helper,-0.53,Pondexter 3PT Jump Shot (3 PTS) (Zipser 2 AST),SF,Athletic Finisher,-1.75,1627835.0
Shot Chart Detail,21700133,152,202347,Quincy Pondexter,1610612741,Chicago Bulls,2,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,205,1,0,20171104,CHI,NOP,21700133152,7950,0,202347|1626245|1627739|1627756|1627835,0,REG,2018,201950,5.0,SG,Point of Attack,0.36,MISS Pondexter 25' 3PT Jump Shot,SF,Athletic Finisher,-1.75,
Shot Chart Detail,21700171,526,202347,Quincy Pondexter,1610612741,Chicago Bulls,4,4,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20171110,CHI,IND,21700171526,26070,0,202347|1626171|1627739|1627770|1628374,1,REG,2018,202709,,PG,Point of Attack,-0.21,Pondexter 1' Driving Dunk (2 PTS) (Dunn 3 AST),SF,Athletic Finisher,-1.75,1627739.0
Shot Chart Detail,21700171,549,202347,Quincy Pondexter,1610612741,Chicago Bulls,4,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,239,1,1,20171110,CHI,IND,21700171549,27020,0,202347|1626171|1626245|1627739|1627770,1,REG,2018,202709,-21.0,PG,Point of Attack,-0.21,Pondexter 25' 3PT Jump Shot (5 PTS) (Dunn 4 AST),SF,Athletic Finisher,-1.75,1627739.0
Shot Chart Detail,21700171,553,202347,Quincy Pondexter,1610612741,Chicago Bulls,4,2,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1,20171110,CHI,IND,21700171553,27230,0,202347|1626171|1626245|1627739|1627770,1,REG,2018,203506,-19.0,SG,Chaser,1.6,Pondexter 2' Layup (7 PTS) (Portis 1 AST),SF,Athletic Finisher,-1.75,1626171.0
