GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700002,86,201569,Eric Gordon,1610612745,Houston Rockets,1,6,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,24,1,1,20171017,GSW,HOU,2170000286,3490,0,2772|200782|201569|201583|201935,0,REG,2018,2585,-9.0,C,Mobile Big,1.33,Gordon 3' Driving Layup (2 PTS),SG,Secondary Ball Handler,2.17
Shot Chart Detail,21700002,98,201569,Eric Gordon,1610612745,Houston Rockets,1,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,35,247,1,0,20171017,GSW,HOU,2170000298,3910,0,2772|200782|201569|201583|201935,0,REG,2018,203110,-10.0,PF,Helper,1.98,MISS Gordon 25' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,21700002,108,201569,Eric Gordon,1610612745,Houston Rockets,1,4,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20171017,GSW,HOU,21700002108,4460,0,200782|201569|201583|201601|201935,1,REG,2018,201142,-6.0,SF,Wing Stopper,-0.34,Gordon 2' Driving Layup (5 PTS) (Harden 2 AST),SG,Secondary Ball Handler,2.17
Shot Chart Detail,21700002,112,201569,Eric Gordon,1610612745,Houston Rockets,1,4,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,74,1,0,20171017,GSW,HOU,21700002112,4780,0,200782|201569|201583|201601|201935,0,REG,2018,1627775,-6.0,SG,Point of Attack,-1.17,McCaw BLOCK (1 BLK),SG,Secondary Ball Handler,2.17
Shot Chart Detail,21700002,117,201569,Eric Gordon,1610612745,Houston Rockets,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,214,1,0,20171017,GSW,HOU,21700002117,4810,0,200782|201569|201583|201601|201935,0,REG,2018,1628395,-6.0,C,Helper,1.21,MISS Gordon 26' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,21700002,140,201569,Eric Gordon,1610612745,Houston Rockets,1,2,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20171017,GSW,HOU,21700002140,5790,0,101108|200782|201569|201601|201935,0,REG,2018,1628395,,C,Helper,1.21,Gordon 1' Driving Dunk (7 PTS),SG,Secondary Ball Handler,2.17
Shot Chart Detail,21700002,215,201569,Eric Gordon,1610612745,Houston Rockets,2,8,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20171017,GSW,HOU,21700002215,9080,0,2772|101108|201569|201601|203991,0,REG,2018,2733,,PG,Point of Attack,-0.81,Gordon 1' Running Dunk (11 PTS),SG,Secondary Ball Handler,2.17
Shot Chart Detail,21700002,321,201569,Eric Gordon,1610612745,Houston Rockets,2,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,251,1,0,20171017,GSW,HOU,21700002321,13420,0,2772|200782|201569|201583|201935,0,REG,2018,2733,-11.0,PG,Point of Attack,-0.81,MISS Gordon 25' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,21700002,468,201569,Eric Gordon,1610612745,Houston Rockets,3,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,227,1,0,20171017,GSW,HOU,21700002468,19830,0,2772|200782|201569|201601|201935,0,REG,2018,202691,-15.0,SG,Wing Stopper,-1.08,MISS Gordon 26' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,21700002,492,201569,Eric Gordon,1610612745,Houston Rockets,3,0,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20171017,GSW,HOU,21700002492,21150,0,2772|101108|200782|201569|201601,0,REG,2018,1627775,-13.0,SG,Point of Attack,-1.17,Gordon 2' Driving Finger Roll Layup (15 PTS),SG,Secondary Ball Handler,2.17
