GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700283,510,2555,Nick Collison,1610612760,Oklahoma City Thunder,4,7,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20171125,DAL,OKC,21700283510,24140,0,2555|101109|201566|202331|203924,1,REG,2018,1627812,-23.0,SG,Point of Attack,0.0,Collison 1' Running Layup (2 PTS) (Westbrook 7 AST),PF,Low Minute,-0.68,201566.0
Shot Chart Detail,21700283,561,2555,Nick Collison,1610612760,Oklahoma City Thunder,4,4,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,1,20171125,DAL,OKC,21700283561,26390,0,2555|101109|201566|202331|203924,1,REG,2018,202083,-16.0,SF,Wing Stopper,-0.11,Collison 2' Cutting Dunk Shot (4 PTS) (George 10 AST),PF,Low Minute,-0.68,202331.0
Shot Chart Detail,21700365,436,2555,Nick Collison,1610612760,Oklahoma City Thunder,3,5,23,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171207,BKN,OKC,21700365436,18370,0,2555|201566|202335|202713|203460,0,REG,2018,,,,,,,PF,Low Minute,-0.68,
Shot Chart Detail,21700365,495,2555,Nick Collison,1610612760,Oklahoma City Thunder,3,1,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-63,222,1,0,20171207,BKN,OKC,21700365495,20630,0,2555|101109|202335|202713|1628390,0,REG,2018,,,,,,,PF,Low Minute,-0.68,
Shot Chart Detail,21700431,76,2555,Nick Collison,1610612760,Oklahoma City Thunder,1,4,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,59,1,1,20171216,NYK,OKC,2170043176,4350,0,2546|2555|201566|203518|203962,1,REG,2018,,,,,,,PF,Low Minute,-0.68,201566.0
Shot Chart Detail,21700460,572,2555,Nick Collison,1610612760,Oklahoma City Thunder,4,5,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,48,1,1,20171220,OKC,UTA,21700460572,25610,0,2555|101109|202335|203962|1628390,1,REG,2018,202692,30.0,SG,Low Activity,-0.45,Collison 5' Floating Jump Shot (2 PTS) (Felton 2 AST),PF,Low Minute,-0.68,101109.0
Shot Chart Detail,21700816,458,2555,Nick Collison,1610612760,Oklahoma City Thunder,3,0,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20180208,LAL,OKC,21700816458,21260,0,2555|202331|203518|203924|1627772,1,REG,2018,,,,,,,PF,Low Minute,-0.68,1627772.0
Shot Chart Detail,21700816,549,2555,Nick Collison,1610612760,Oklahoma City Thunder,4,6,41,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20180208,LAL,OKC,21700816549,24790,0,2555|202335|203518|1627772|1628390,1,REG,2018,203484,-20.0,SG,Wing Stopper,0.07,Collison 1' Cutting Finger Roll Layup Shot (4 PTS) (Hamilton 2 AST),PF,Low Minute,-0.68,1627772.0
Shot Chart Detail,21700887,631,2555,Nick Collison,1610612760,Oklahoma City Thunder,4,4,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180224,GSW,OKC,21700887631,26300,0,2555|202335|202713|203518|1628390,0,REG,2018,1626172|1626188,-28.0,,,,,PF,Low Minute,-0.68,
Shot Chart Detail,21700887,633,2555,Nick Collison,1610612760,Oklahoma City Thunder,4,3,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,23,1,0,20180224,GSW,OKC,21700887633,26460,0,2555|202335|202713|203518|1628390,0,REG,2018,2585,-28.0,C,Mobile Big,1.33,MISS Collison 2' Layup,PF,Low Minute,-0.68,
