GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700458,562,203940,Adreian Payne,1610612753,Orlando Magic,4,4,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,39,197,1,1,20171220,CHI,ORL,21700458562,25950,0,202714|203940|1626209|1628411|1628503,1,REG,2018,1626170.0,-22.0,PG,Point of Attack,-0.62,Payne 20' Jump Shot (2 PTS) (Mack 2 AST),PF,Low Minute,-0.44,202714.0
Shot Chart Detail,21700458,581,203940,Adreian Payne,1610612753,Orlando Magic,4,3,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,-5,1,1,20171220,CHI,ORL,21700458581,26910,0,202714|203940|1626209|1628411|1628503,1,REG,2018,1626245.0,-22.0,C,Mobile Big,-0.59,Payne 8' Jump Shot (5 PTS) (Artis 2 AST),PF,Low Minute,-0.44,1628503.0
Shot Chart Detail,21700458,585,203940,Adreian Payne,1610612753,Orlando Magic,4,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-43,239,1,1,20171220,CHI,ORL,21700458585,27200,0,202714|203940|1626209|1628411|1628503,1,REG,2018,,,,,,,PF,Low Minute,-0.44,202714.0
Shot Chart Detail,21700472,579,203940,Adreian Payne,1610612753,Orlando Magic,4,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,19,251,1,0,20171222,ORL,NOP,21700472579,23890,0,201571|202696|203613|203940|1628503,0,REG,2018,,,,,,,PF,Low Minute,-0.44,
Shot Chart Detail,21700472,613,203940,Adreian Payne,1610612753,Orlando Magic,4,5,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-132,184,1,0,20171222,ORL,NOP,21700472613,25410,0,202714|203940|1626209|1628411|1628503,0,REG,2018,203121.0,-25.0,SF,Low Activity,-2.46,MISS Payne 23' Jump Shot,PF,Low Minute,-0.44,
Shot Chart Detail,21700472,653,203940,Adreian Payne,1610612753,Orlando Magic,4,2,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,86,157,1,1,20171222,ORL,NOP,21700472653,27340,0,202714|203940|1626209|1628411|1628503,1,REG,2018,1627767.0,-19.0,PF,Helper,0.68,Payne 18' Pullup Jump Shot (4 PTS) (Iwundu 1 AST),PF,Low Minute,-0.44,1628411.0
Shot Chart Detail,21700483,103,203940,Adreian Payne,1610612753,Orlando Magic,1,4,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,63,1,1,20171223,WAS,ORL,21700483103,4670,0,201167|202687|203901|203940|1628503,1,REG,2018,202693.0,1.0,PF,Helper,0.22,Payne 24' 3PT Jump Shot (3 PTS) (Payton 3 AST),PF,Low Minute,-0.44,203901.0
Shot Chart Detail,21700483,114,203940,Adreian Payne,1610612753,Orlando Magic,1,3,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,24,1,1,20171223,WAS,ORL,21700483114,5370,0,201167|202687|203901|203940|1628503,0,REG,2018,203078.0,1.0,SG,Chaser,-1.22,Payne 3' Tip Layup Shot (5 PTS),PF,Low Minute,-0.44,
Shot Chart Detail,21700483,189,203940,Adreian Payne,1610612753,Orlando Magic,2,9,10,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,38,1,1,20171223,WAS,ORL,21700483189,8900,0,201571|202687|203613|203940|1628411,1,REG,2018,203118.0,-11.0,PF,Mobile Big,-1.25,Payne 4' Driving Hook Shot (7 PTS) (Augustin 1 AST),PF,Low Minute,-0.44,201571.0
Shot Chart Detail,21700483,633,203940,Adreian Payne,1610612753,Orlando Magic,4,0,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-131,137,1,0,20171223,WAS,ORL,21700483633,28390,0,201571|203940|1626209|1628411|1628503,0,REG,2018,201160.0,-27.0,C,Mobile Big,-0.33,MISS Payne 19' Jump Shot,PF,Low Minute,-0.44,
