GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700010,13,203914,Gary Harris,1610612743,Denver Nuggets,1,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,235,1,1,20171018,UTA,DEN,2170001013,650,0,200794|201163|203914|203999|1627750,1,REG,2018,1628378,1.0,SG,Chaser,0.39,Harris 26' 3PT Jump Shot (3 PTS) (Jokic 1 AST),SG,Movement Shooter,1.02,203999.0
Shot Chart Detail,21700010,54,203914,Gary Harris,1610612743,Denver Nuggets,1,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,225,1,1,20171018,UTA,DEN,2170001054,3400,0,200794|201163|203914|203999|1627750,1,REG,2018,201937,-2.0,PG,Point of Attack,1.77,Harris 27' 3PT Jump Shot (6 PTS) (Jokic 2 AST),SG,Movement Shooter,1.02,203999.0
Shot Chart Detail,21700010,265,203914,Gary Harris,1610612743,Denver Nuggets,2,2,23,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20171018,UTA,DEN,21700010265,12970,0,200794|201163|203115|203914|203999,0,REG,2018,,,,,,,SG,Movement Shooter,1.02,
Shot Chart Detail,21700010,271,203914,Gary Harris,1610612743,Denver Nuggets,2,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,108,1,1,20171018,UTA,DEN,21700010271,13380,0,200794|201163|203115|203914|203999,1,REG,2018,201937|203497,9.0,,,,,SG,Movement Shooter,1.02,203999.0
Shot Chart Detail,21700010,314,203914,Gary Harris,1610612743,Denver Nuggets,3,11,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-35,95,1,0,20171018,UTA,DEN,21700010314,15000,0,200794|201163|203914|203999|1627750,0,REG,2018,203497,11.0,C,Anchor Big,3.58,MISS Harris 10' Floating Jump Shot,SG,Movement Shooter,1.02,
Shot Chart Detail,21700010,333,203914,Gary Harris,1610612743,Denver Nuggets,3,8,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,85,1,1,20171018,UTA,DEN,21700010333,16230,0,200794|201163|203914|203999|1627750,0,REG,2018,203918,14.0,SG,Chaser,-1.63,Harris 9' Floating Jump Shot (13 PTS),SG,Movement Shooter,1.02,
Shot Chart Detail,21700010,404,203914,Gary Harris,1610612743,Denver Nuggets,3,3,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-40,126,1,0,20171018,UTA,DEN,21700010404,19600,0,200794|203115|203486|203914|1626144,0,REG,2018,202692,10.0,SG,Low Activity,-0.45,MISS Harris 13' Floating Jump Shot,SG,Movement Shooter,1.02,
Shot Chart Detail,21700035,11,203914,Gary Harris,1610612743,Denver Nuggets,1,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,169,1,0,20171021,DEN,SAC,2170003511,440,0,200794|201163|203914|203999|1627750,0,REG,2018,,,,,,,SG,Movement Shooter,1.02,
Shot Chart Detail,21700035,17,203914,Gary Harris,1610612743,Denver Nuggets,1,10,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,25,1,1,20171021,DEN,SAC,2170003517,830,0,200794|201163|203914|203999|1627750,1,REG,2018,1627741,,SG,Chaser,-0.57,Harris 4' Alley Oop Dunk (2 PTS) (Jokic 1 AST),SG,Movement Shooter,1.02,203999.0
Shot Chart Detail,21700035,23,203914,Gary Harris,1610612743,Denver Nuggets,1,9,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-79,144,1,0,20171021,DEN,SAC,2170003523,1230,0,200794|201163|203914|203999|1627750,0,REG,2018,1627741,-1.0,SG,Chaser,-0.57,MISS Harris 16' Jump Shot,SG,Movement Shooter,1.02,
