GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700010,17,201163,Wilson Chandler,1610612743,Denver Nuggets,1,10,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,0,1,0,20171018,UTA,DEN,2170001017,950,0,200794|201163|203914|203999|1627750,0,REG,2018,204060,-1.0,SF,Wing Stopper,0.77,MISS Chandler 3PT Jump Shot,SF,Shot Creator,-1.35,
Shot Chart Detail,21700010,20,201163,Wilson Chandler,1610612743,Denver Nuggets,1,9,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,67,1,0,20171018,UTA,DEN,2170001020,1220,0,200794|201163|203914|203999|1627750,0,REG,2018,204060,-1.0,SF,Wing Stopper,0.77,MISS Chandler 24' 3PT Jump Shot,SF,Shot Creator,-1.35,
Shot Chart Detail,21700010,38,201163,Wilson Chandler,1610612743,Denver Nuggets,1,8,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,18,156,1,0,20171018,UTA,DEN,2170001038,2140,0,200794|201163|203914|203999|1627750,0,REG,2018,204060,-3.0,SF,Wing Stopper,0.77,MISS Chandler 16' Jump Shot,SF,Shot Creator,-1.35,
Shot Chart Detail,21700010,46,201163,Wilson Chandler,1610612743,Denver Nuggets,1,7,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20171018,UTA,DEN,2170001046,2770,0,200794|201163|203914|203999|1627750,0,REG,2018,201937,,PG,Point of Attack,1.77,Chandler 1' Dunk (2 PTS),SF,Shot Creator,-1.35,
Shot Chart Detail,21700010,131,201163,Wilson Chandler,1610612743,Denver Nuggets,1,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,167,1,1,20171018,UTA,DEN,21700010131,6920,0,201163|203115|203486|203999|1626144,1,REG,2018,202692,9.0,SG,Low Activity,-0.45,Chandler 25' 3PT Jump Shot (5 PTS) (Plumlee 1 AST),SF,Shot Creator,-1.35,203486.0
Shot Chart Detail,21700010,285,201163,Wilson Chandler,1610612743,Denver Nuggets,2,0,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,1,20171018,UTA,DEN,21700010285,14160,0,201163|203115|203486|203914|203999,1,REG,2018,204060,9.0,SF,Wing Stopper,0.77,Chandler 3' Running Layup (7 PTS) (Jokic 5 AST),SF,Shot Creator,-1.35,203999.0
Shot Chart Detail,21700010,343,201163,Wilson Chandler,1610612743,Denver Nuggets,3,8,22,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,21,1,0,20171018,UTA,DEN,21700010343,16580,0,200794|201163|203914|203999|1627750,0,REG,2018,204060,15.0,SF,Wing Stopper,0.77,MISS Chandler 3' Reverse Layup,SF,Shot Creator,-1.35,
Shot Chart Detail,21700010,380,201163,Wilson Chandler,1610612743,Denver Nuggets,3,4,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-116,173,1,1,20171018,UTA,DEN,21700010380,18630,0,200794|201163|203914|203999|1627750,0,REG,2018,204060,11.0,SF,Wing Stopper,0.77,Chandler 21' Jump Shot (9 PTS),SF,Shot Creator,-1.35,
Shot Chart Detail,21700010,383,201163,Wilson Chandler,1610612743,Denver Nuggets,3,4,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,133,1,0,20171018,UTA,DEN,21700010383,18910,0,200794|201163|203914|203999|1627750,0,REG,2018,204060,11.0,SF,Wing Stopper,0.77,MISS Chandler 13' Floating Jump Shot,SF,Shot Creator,-1.35,
Shot Chart Detail,21700010,463,201163,Wilson Chandler,1610612743,Denver Nuggets,4,10,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,29,123,1,0,20171018,UTA,DEN,21700010463,22320,0,201163|203115|203486|203999|1626144,0,REG,2018,1628378,1.0,SG,Chaser,0.39,MISS Chandler 13' Fadeaway Jumper,SF,Shot Creator,-1.35,
