GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700009,151,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,11,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,34,1,0,20171018,DAL,ATL,21700009151,7530,0,1717|2734|200826|203939|1627827,0,REG,2018,203145,-3.0,SG,Wing Stopper,0.72,MISS Finney-Smith 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,21700009,175,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,10,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,5,1,0,20171018,DAL,ATL,21700009175,8370,0,1717|2734|203939|1627827|1628372,0,REG,2018,1627752,-2.0,SF,Wing Stopper,-0.18,MISS Finney-Smith 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,21700009,191,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,8,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20171018,DAL,ATL,21700009191,9030,0,1717|2734|203939|1627827|1628372,1,REG,2018,203145,-3.0,SG,Wing Stopper,0.72,Finney-Smith 1' Cutting Dunk Shot (2 PTS) (Smith Jr. 3 AST),PF,Athletic Finisher,-1.51,1628372.0
Shot Chart Detail,21700024,181,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,9,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-95,195,1,1,20171020,DAL,SAC,21700024181,8420,0,1717|200826|1626257|1627827|1628492,1,REG,2018,1713,3.0,SF,Low Activity,0.43,Finney-Smith 22' Jump Shot (3 PTS) (Barea 5 AST),PF,Athletic Finisher,-1.51,200826.0
Shot Chart Detail,21700024,200,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,189,1,0,20171020,DAL,SAC,21700024200,9370,0,1717|1626257|1627812|1627827|1628492,0,REG,2018,201585,6.0,C,Mobile Big,0.8,MISS Finney-Smith 27' 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,21700024,213,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,7,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-13,1,1,20171020,DAL,SAC,21700024213,9900,0,1717|1626257|1627812|1627827|1628492,1,REG,2018,1713,9.0,SF,Low Activity,0.43,Finney-Smith 3PT Jump Shot (6 PTS) (Nowitzki 1 AST),PF,Athletic Finisher,-1.51,1717.0
Shot Chart Detail,21700024,235,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,5,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171020,DAL,SAC,21700024235,10930,0,202083|203084|203457|1627812|1627827,0,REG,2018,202066,11.0,SG,Wing Stopper,0.0,Finney-Smith 1' Tip Layup Shot (8 PTS),PF,Athletic Finisher,-1.51,
Shot Chart Detail,21700024,490,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,10,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,1,20171020,DAL,SAC,21700024490,22540,0,1717|200826|203084|1627827|1628492,1,REG,2018,,,,,,,PF,Athletic Finisher,-1.51,200826.0
Shot Chart Detail,21700024,537,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,5,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,19,1,1,20171020,DAL,SAC,21700024537,25470,0,202083|203084|203457|1627812|1627827,1,REG,2018,1713,-1.0,SF,Low Activity,0.43,Finney-Smith 3PT Jump Shot (14 PTS) (Matthews 2 AST),PF,Athletic Finisher,-1.51,202083.0
Shot Chart Detail,21700032,203,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,252,1,0,20171021,HOU,DAL,21700032203,10230,0,1717|203939|1627812|1627827|1628492,0,REG,2018,2772,-13.0,SF,Wing Stopper,0.4,MISS Finney-Smith 25' 3PT Jump Shot,PF,Athletic Finisher,-1.51,
