GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700009,8,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,11,28,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20171018,DAL,ATL,217000098,320,0,1717|202083|203084|1627812|1628372,1,REG,2018,203473,-0.0,C,Anchor Big,0.98,Smith Jr. Alley Oop Dunk (2 PTS) (Matthews 1 AST),PG,Shot Creator,-0.67
Shot Chart Detail,21700009,14,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,10,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,55,103,1,1,20171018,DAL,ATL,2170000914,650,0,1717|202083|203084|1627812|1628372,0,REG,2018,203145,,SG,Wing Stopper,0.72,Smith Jr. 12' Driving Floating Jump Shot (4 PTS),PG,Shot Creator,-0.67
Shot Chart Detail,21700009,183,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,9,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,68,34,1,0,20171018,DAL,ATL,21700009183,8660,0,1717|2734|203939|1627827|1628372,0,REG,2018,203473|203145,,,,,,PG,Shot Creator,-0.67
Shot Chart Detail,21700009,207,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,7,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,45,1,0,20171018,DAL,ATL,21700009207,9630,0,2734|203084|203457|1627827|1628372,0,REG,2018,203473,,C,Anchor Big,0.98,MISS Smith Jr. 5' Driving Floating Jump Shot,PG,Shot Creator,-0.67
Shot Chart Detail,21700009,252,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,200,1,0,20171018,DAL,ATL,21700009252,11070,0,202083|203084|203457|1627812|1628372,0,REG,2018,203471,,PG,Point of Attack,-0.94,MISS Smith Jr. 24' 3PT Jump Shot,PG,Shot Creator,-0.67
Shot Chart Detail,21700009,353,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,207,1,1,20171018,DAL,ATL,21700009353,14980,0,1717|202083|203084|1627812|1628372,0,REG,2018,203473,,C,Anchor Big,0.98,Smith Jr. 25' 3PT Jump Shot (10 PTS),PG,Shot Creator,-0.67
Shot Chart Detail,21700009,360,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,10,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,59,1,1,20171018,DAL,ATL,21700009360,15330,0,1717|202083|203084|1627812|1628372,0,REG,2018,203471,,PG,Point of Attack,-0.94,Smith Jr. 18' Pullup Jump Shot (12 PTS),PG,Shot Creator,-0.67
Shot Chart Detail,21700009,368,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,9,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20171018,DAL,ATL,21700009368,15890,0,1717|202083|203084|1627812|1628372,0,REG,2018,203473,,C,Anchor Big,0.98,Smith Jr. Driving Layup (14 PTS),PG,Shot Creator,-0.67
Shot Chart Detail,21700009,371,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,199,1,0,20171018,DAL,ATL,21700009371,16110,0,1717|202083|203084|1627812|1628372,0,REG,2018,203145,,SG,Wing Stopper,0.72,MISS Smith Jr. 26' 3PT Jump Shot,PG,Shot Creator,-0.67
Shot Chart Detail,21700009,448,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,3,30,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,DAL,ATL,21700009448,19500,0,202083|203084|203457|1627812|1628372,0,REG,2018,203488,3.0,C,Helper,0.05,Smith Jr. 1' Putback Dunk (16 PTS),PG,Shot Creator,-0.67
Shot Chart Detail,21700009,587,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,4,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,16,1,0,20171018,DAL,ATL,21700009587,26380,0,202083|203084|203939|1627812|1628372,0,REG,2018,203473,,C,Anchor Big,0.98,MISS Smith Jr. 4' Driving Floating Jump Shot,PG,Shot Creator,-0.67
Shot Chart Detail,21700009,673,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,-94,296,1,0,20171018,DAL,ATL,21700009673,28780,0,1717|2734|202083|203084|1628372,0,REG,2018,1627761,,SF,Chaser,1.0,MISS Smith Jr. 31' 3PT Jump Shot,PG,Shot Creator,-0.67
Shot Chart Detail,21700045,26,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,10,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-126,169,1,1,20171023,DAL,GSW,2170004526,1040,0,1717|202083|203084|1627812|1628372,0,REG,2018,201939,,PG,Point of Attack,-0.23,Smith Jr. 21' Pullup Jump Shot (2 PTS),PG,Shot Creator,-0.67
