GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700383,108,1627863,Danuel House Jr.,1610612756,Phoenix Suns,1,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,195,1,0,20171209,PHX,SAS,21700383108,5200,0,202328|203584|1627733|1627863|1628455,0,REG,2018,1626199,,SG,Chaser,-0.55,MISS House Jr. 26' 3PT Jump Shot,SG,Athletic Finisher,-0.01
Shot Chart Detail,21700383,171,1627863,Danuel House Jr.,1610612756,Phoenix Suns,2,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,231,1,0,20171209,PHX,SAS,21700383171,8170,0,201162|202328|203584|1627863|1628455,0,REG,2018,1628401,,PG,Chaser,-0.15,MISS House Jr. 26' 3PT Jump Shot,SG,Athletic Finisher,-0.01
Shot Chart Detail,21700383,201,1627863,Danuel House Jr.,1610612756,Phoenix Suns,2,8,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,41,1,1,20171209,PHX,SAS,21700383201,9350,0,202328|203584|1627737|1627863|1628455,0,REG,2018,1628401,,PG,Chaser,-0.15,House Jr. 6' Pullup Jump Shot (2 PTS),SG,Athletic Finisher,-0.01
Shot Chart Detail,21700411,210,1627863,Danuel House Jr.,1610612756,Phoenix Suns,2,7,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,7,1,0,20171213,PHX,TOR,21700411210,9830,0,202328|203584|1627733|1627863|1628455,0,REG,2018,101139,,SF,Low Activity,-1.12,MISS House Jr. 3PT Jump Shot,SG,Athletic Finisher,-0.01
Shot Chart Detail,21700411,320,1627863,Danuel House Jr.,1610612756,Phoenix Suns,2,0,2,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,33,1,0,20171213,PHX,TOR,21700411320,14380,0,202328|203584|1627737|1627755|1627863,0,REG,2018,201586,,PF,Helper,0.54,MISS House Jr. 3' Cutting Layup Shot,SG,Athletic Finisher,-0.01
Shot Chart Detail,21700411,559,1627863,Danuel House Jr.,1610612756,Phoenix Suns,4,6,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,36,171,1,0,20171213,PHX,TOR,21700411559,24940,0,202328|203584|1627733|1627755|1627863,0,REG,2018,101139,,SF,Low Activity,-1.12,MISS House Jr. 17' Pullup Jump Shot,SG,Athletic Finisher,-0.01
Shot Chart Detail,21700434,504,1627863,Danuel House Jr.,1610612756,Phoenix Suns,4,10,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,1,20171216,MIN,PHX,21700434504,22610,0,203458|203477|203584|1627733|1627863,1,REG,2018,1626157,,C,Anchor Big,0.74,House Jr. 2' Layup (4 PTS) (Len 5 AST),SG,Athletic Finisher,-0.01
Shot Chart Detail,21700434,519,1627863,Danuel House Jr.,1610612756,Phoenix Suns,4,9,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,1,20171216,MIN,PHX,21700434519,23120,0,203458|203477|203584|1627733|1627863,1,REG,2018,1626157,,C,Anchor Big,0.74,House Jr. 3PT Jump Shot (8 PTS) (Canaan 7 AST),SG,Athletic Finisher,-0.01
Shot Chart Detail,21700434,572,1627863,Danuel House Jr.,1610612756,Phoenix Suns,4,4,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,174,121,1,0,20171216,MIN,PHX,21700434572,26100,0,203458|203584|1627733|1627755|1627863,0,REG,2018,203952|1626157,,,,,,SG,Athletic Finisher,-0.01
Shot Chart Detail,21700448,151,1627863,Danuel House Jr.,1610612756,Phoenix Suns,1,1,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,50,1,1,20171218,DAL,PHX,21700448151,6410,0,203458|203477|203584|1627733|1627863,0,REG,2018,1717,,C,Helper,1.37,House Jr. 5' Driving Floating Jump Shot (2 PTS),SG,Athletic Finisher,-0.01
