GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21900009,12,202397,Ish Smith,1610612742,Washington Wizards,1,11,20,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-55,126,1,0,20191023,DAL,WAS,2190000912,400,0,0,201584|204001|1626153|1628467|1629029,REG,2020,1626153,-2.0,PG,Point of Attack,0.58,MISS Smith 14' Step Back Jump Shot,PG,Slasher,0.44,WAS,1610612764.0
Shot Chart Detail,21900009,16,1628418,Thomas Bryant,1610612742,Washington Wizards,1,11,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,0,20191023,DAL,WAS,2190000916,600,0,0,201584|204001|1626153|1628467|1629029,REG,2020,1628467,-2.0,PF,Helper,0.01,MISS Bryant 1' Driving Layup,C,Roll + Cut Big,-0.55,WAS,1610612764.0
Shot Chart Detail,21900009,26,202397,Ish Smith,1610612742,Washington Wizards,1,10,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,16,1,1,20191023,DAL,WAS,2190000926,1050,0,0,201584|204001|1626153|1628467|1629029,REG,2020,1629029,-2.0,PG,Low Activity,-0.34,Smith 4' Driving Layup (2 PTS),PG,Slasher,0.44,WAS,1610612764.0
Shot Chart Detail,21900009,29,1629067,Isaac Bonga,1610612742,Washington Wizards,1,9,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,1,20191023,DAL,WAS,2190000929,1300,0,1,201584|204001|1626153|1628467|1629029,REG,2020,,,,,,,SF,Athletic Finisher,-1.54,WAS,1610612764.0
Shot Chart Detail,21900009,33,1629060,Rui Hachimura,1610612742,Washington Wizards,1,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,1,20191023,DAL,WAS,2190000933,1560,0,1,201584|204001|1626153|1628467|1629029,REG,2020,204001|1628467,3.0,,,,,PF,Roll + Cut Big,-1.39,WAS,1610612764.0
Shot Chart Detail,21900009,37,203078,Bradley Beal,1610612742,Washington Wizards,1,9,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-3,272,1,0,20191023,DAL,WAS,2190000937,1760,0,0,201584|204001|1626153|1628467|1629029,REG,2020,201584,3.0,SG,Chaser,0.38,MISS Beal 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,46,202397,Ish Smith,1610612742,Washington Wizards,1,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,137,-11,1,1,20191023,DAL,WAS,2190000946,2240,0,1,201584|204001|1626153|1628467|1629029,REG,2020,1626153,2.0,PG,Point of Attack,0.58,Smith 14' Jump Shot (4 PTS) (Beal 3 AST),PG,Slasher,0.44,WAS,1610612764.0
Shot Chart Detail,21900009,51,1629060,Rui Hachimura,1610612742,Washington Wizards,1,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,251,1,0,20191023,DAL,WAS,2190000951,2600,0,0,201584|204001|1626153|1628467|1629029,REG,2020,204001,2.0,C,Anchor Big,2.02,MISS Hachimura 25' 3PT Jump Shot,PF,Roll + Cut Big,-1.39,WAS,1610612764.0
Shot Chart Detail,21900009,53,1629060,Rui Hachimura,1610612742,Washington Wizards,1,7,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,23,169,1,1,20191023,DAL,WAS,2190000953,2650,0,1,201584|204001|1626153|1628467|1629029,REG,2020,1628467,4.0,PF,Helper,0.01,Hachimura 17' Jump Shot (4 PTS) (Bonga 1 AST),PF,Roll + Cut Big,-1.39,WAS,1610612764.0
Shot Chart Detail,21900009,60,1629060,Rui Hachimura,1610612742,Washington Wizards,1,7,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,1,209,1,1,20191023,DAL,WAS,2190000960,2930,0,0,201584|204001|1626153|1628467|1629029,REG,2020,204001|1629029,6.0,,,,,PF,Roll + Cut Big,-1.39,WAS,1610612764.0
