GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21900001,61,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,125,1,0,20191022,TOR,NOP,2190000161,3150,0,200755|201950|202324|1627742|1628366,0,REG,2020,1628384,5.0,SF,Wing Stopper,1.67,MISS Ingram 25' 3PT Jump Shot,PF,Shot Creator,0.83,TOR,1610612761.0
Shot Chart Detail,21900001,69,202324,Derrick Favors,1610612740,New Orleans Pelicans,1,6,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,21,1,1,20191022,TOR,NOP,2190000169,3380,0,200755|201950|202324|1627742|1628366,1,REG,2020,1627783,7.0,PF,Wing Stopper,0.89,Favors 3' Cutting Layup Shot (6 PTS) (Holiday 3 AST),C,Roll + Cut Big,-0.23,TOR,1610612761.0
Shot Chart Detail,21900001,78,202324,Derrick Favors,1610612740,New Orleans Pelicans,1,5,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,67,135,1,0,20191022,TOR,NOP,2190000178,3870,0,200755|201950|202324|1627742|1628366,0,REG,2020,201586,3.0,C,Anchor Big,-0.32,MISS Favors 15' Jump Shot,C,Roll + Cut Big,-0.23,TOR,1610612761.0
Shot Chart Detail,21900001,87,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,4,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,127,1,0,20191022,TOR,NOP,2190000187,4260,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627832|1628384,1.0,,,,,SG,Primary Ball Handler,0.98,TOR,1610612761.0
Shot Chart Detail,21900001,107,1629638,Nickeil Alexander-Walker,1610612740,New Orleans Pelicans,1,4,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,242,1,0,20191022,TOR,NOP,21900001107,4700,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,201586,-1.0,C,Anchor Big,-0.32,MISS Alexander-Walker 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-0.51,TOR,1610612761.0
Shot Chart Detail,21900001,112,1629638,Nickeil Alexander-Walker,1610612740,New Orleans Pelicans,1,3,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,80,1,0,20191022,TOR,NOP,21900001112,4860,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,1627783,-1.0,PF,Wing Stopper,0.89,MISS Alexander-Walker 8' Driving Floating Jump Shot,SG,Secondary Ball Handler,-0.51,TOR,1610612761.0
Shot Chart Detail,21900001,114,1629026,Kenrich Williams,1610612740,New Orleans Pelicans,1,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,236,1,0,20191022,TOR,NOP,21900001114,4910,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,1627832,-1.0,SG,Point of Attack,0.56,MISS Williams 25' 3PT Jump Shot,PF,Athletic Finisher,-1.43,TOR,1610612761.0
Shot Chart Detail,21900001,122,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,3,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,130,1,0,20191022,TOR,NOP,21900001122,5080,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,201188,-3.0,C,Anchor Big,2.8,MISS Moore 19' Pullup Jump Shot,SG,Off Screen Shooter,-0.26,TOR,1610612761.0
Shot Chart Detail,21900001,124,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,3,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,75,1,0,20191022,TOR,NOP,21900001124,5110,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,1627832|201586,-3.0,,,,,SG,Off Screen Shooter,-0.26,TOR,1610612761.0
Shot Chart Detail,21900001,130,1629638,Nickeil Alexander-Walker,1610612740,New Orleans Pelicans,1,3,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,240,1,1,20191022,TOR,NOP,21900001130,5380,0,202734|1626143|1628404|1629026|1629638,1,REG,2020,1627832,-3.0,SG,Point of Attack,0.56,Alexander-Walker 26' 3PT Jump Shot (3 PTS) (Hart 1 AST),SG,Secondary Ball Handler,-0.51,TOR,1610612761.0
Shot Chart Detail,21900001,140,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,2,36,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,72,1,1,20191022,TOR,NOP,21900001140,5640,0,202734|1626143|1628404|1629026|1629638,1,REG,2020,201188|1627783,-1.0,,,,,SG,Off Screen Shooter,-0.26,TOR,1610612761.0
Shot Chart Detail,21900001,145,1626143,Jahlil Okafor,1610612740,New Orleans Pelicans,1,2,15,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,1,20191022,TOR,NOP,21900001145,5850,0,202734|1626143|1628404|1629026|1629638,1,REG,2020,201188,1.0,C,Anchor Big,2.8,Okafor 2' Running Alley Oop Layup Shot (2 PTS) (Moore 1 AST),C,Post Scorer,-0.59,TOR,1610612761.0
Shot Chart Detail,21900001,149,1629638,Nickeil Alexander-Walker,1610612740,New Orleans Pelicans,1,1,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,0,20191022,TOR,NOP,21900001149,6060,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,,,,,,,SG,Secondary Ball Handler,-0.51,TOR,1610612761.0
Shot Chart Detail,21900001,151,1629638,Nickeil Alexander-Walker,1610612740,New Orleans Pelicans,1,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,121,1,0,20191022,TOR,NOP,21900001151,6110,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,201188,1.0,C,Anchor Big,2.8,MISS Alexander-Walker 26' 3PT Jump Shot,SG,Secondary Ball Handler,-0.51,TOR,1610612761.0
Shot Chart Detail,21900001,153,1629026,Kenrich Williams,1610612740,New Orleans Pelicans,1,1,45,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,0,20191022,TOR,NOP,21900001153,6150,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,1626181|1627783,1.0,,,,,PF,Athletic Finisher,-1.43,TOR,1610612761.0
Shot Chart Detail,21900001,155,1629026,Kenrich Williams,1610612740,New Orleans Pelicans,1,1,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191022,TOR,NOP,21900001155,6170,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,1626181|1627783,1.0,,,,,PF,Athletic Finisher,-1.43,TOR,1610612761.0
Shot Chart Detail,21900001,166,1629638,Nickeil Alexander-Walker,1610612740,New Orleans Pelicans,1,0,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,29,1,0,20191022,TOR,NOP,21900001166,6610,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,200768,-1.0,PG,Chaser,1.07,MISS Alexander-Walker 24' 3PT Jump Shot,SG,Secondary Ball Handler,-0.51,TOR,1610612761.0
Shot Chart Detail,21900001,178,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,0,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,29,96,1,0,20191022,TOR,NOP,21900001178,6880,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,1626181|201586,1.0,,,,,SG,Off Screen Shooter,-0.26,TOR,1610612761.0
Shot Chart Detail,21900001,184,1626143,Jahlil Okafor,1610612740,New Orleans Pelicans,1,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,26,1,1,20191022,TOR,NOP,21900001184,7180,0,202734|1626143|1628404|1629026|1629638,1,REG,2020,201586,3.0,C,Anchor Big,-0.32,Okafor 3' Layup (4 PTS) (Alexander-Walker 2 AST),C,Post Scorer,-0.59,TOR,1610612761.0
Shot Chart Detail,21900001,194,1629638,Nickeil Alexander-Walker,1610612740,New Orleans Pelicans,2,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,201,1,0,20191022,TOR,NOP,21900001194,7570,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,201586,3.0,C,Anchor Big,-0.32,MISS Alexander-Walker 25' 3PT Jump Shot,SG,Secondary Ball Handler,-0.51,TOR,1610612761.0
Shot Chart Detail,21900001,196,1629638,Nickeil Alexander-Walker,1610612740,New Orleans Pelicans,2,11,6,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,26,1,0,20191022,TOR,NOP,21900001196,7740,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,200768|201586,3.0,,,,,SG,Secondary Ball Handler,-0.51,TOR,1610612761.0
Shot Chart Detail,21900001,211,1629740,Nicolo Melli,1610612740,New Orleans Pelicans,2,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,242,1,1,20191022,TOR,NOP,21900001211,8500,0,1628402|1628404|1629026|1629638|1629740,1,REG,2020,201188,4.0,C,Anchor Big,2.8,Melli 26' 3PT Jump Shot (3 PTS) (Jackson 1 AST),,,,TOR,1610612761.0
Shot Chart Detail,21900001,217,1628404,Josh Hart,1610612740,New Orleans Pelicans,2,9,10,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,7,1,1,20191022,TOR,NOP,21900001217,8900,0,1628402|1628404|1629026|1629638|1629740,0,REG,2020,1626181,7.0,SG,Chaser,-0.69,Hart 3PT Step Back Jump Shot (5 PTS),SF,Movement Shooter,-0.61,TOR,1610612761.0
Shot Chart Detail,21900001,224,1628402,Frank Jackson,1610612740,New Orleans Pelicans,2,8,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,0,20191022,TOR,NOP,21900001224,9220,0,1628402|1628404|1629026|1629638|1629740,0,REG,2020,200768,7.0,PG,Chaser,1.07,MISS Jackson 2' Running Layup,,,,TOR,1610612761.0
Shot Chart Detail,21900001,236,1629740,Nicolo Melli,1610612740,New Orleans Pelicans,2,8,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,85,232,1,1,20191022,TOR,NOP,21900001236,9400,0,201950|1628366|1628402|1629026|1629740,1,REG,2020,1627783,7.0,PF,Wing Stopper,0.89,Melli 25' 3PT Jump Shot (6 PTS) (Holiday 4 AST),,,,TOR,1610612761.0
Shot Chart Detail,21900001,240,1628402,Frank Jackson,1610612740,New Orleans Pelicans,2,7,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,17,1,1,20191022,TOR,NOP,21900001240,9650,0,201950|1628366|1628402|1629026|1629740,1,REG,2020,201188,9.0,C,Anchor Big,2.8,Jackson 7' Jump Shot (2 PTS) (Williams 1 AST),,,,TOR,1610612761.0
Shot Chart Detail,21900001,249,1629740,Nicolo Melli,1610612740,New Orleans Pelicans,2,7,36,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,20,1,1,20191022,TOR,NOP,21900001249,9840,0,201950|1627742|1628366|1628402|1629740,1,REG,2020,1627783,11.0,PF,Wing Stopper,0.89,Melli 3PT Step Back Jump Shot (9 PTS) (Ball 3 AST),,,,TOR,1610612761.0
Shot Chart Detail,21900001,272,202324,Derrick Favors,1610612740,New Orleans Pelicans,2,6,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-8,1,0,20191022,TOR,NOP,21900001272,10590,0,200755|201950|202324|1627742|1628366,0,REG,2020,201586,8.0,C,Anchor Big,-0.32,MISS Favors 14' Jump Shot,C,Roll + Cut Big,-0.23,TOR,1610612761.0
Shot Chart Detail,21900001,274,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,6,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191022,TOR,NOP,21900001274,10640,0,200755|201950|202324|1627742|1628366,0,REG,2020,1629056,8.0,SG,Point of Attack,-1.05,MISS Holiday 1' Tip Layup Shot,SG,Primary Ball Handler,0.98,TOR,1610612761.0
Shot Chart Detail,21900001,288,200755,JJ Redick,1610612740,New Orleans Pelicans,2,5,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-89,167,1,0,20191022,TOR,NOP,21900001288,11000,0,200755|201950|202324|1627742|1628366,0,REG,2020,200768,8.0,PG,Chaser,1.07,MISS Redick 19' Jump Shot,SG,Off Screen Shooter,1.09,TOR,1610612761.0
Shot Chart Detail,21900001,292,1628366,Lonzo Ball,1610612740,New Orleans Pelicans,2,5,22,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,0,20191022,TOR,NOP,21900001292,11180,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627783|1629056,8.0,,,,,PG,Primary Ball Handler,-0.38,TOR,1610612761.0
Shot Chart Detail,21900001,298,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,4,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,15,1,0,20191022,TOR,NOP,21900001298,11420,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627832,6.0,SG,Point of Attack,0.56,MISS Ingram 10' Turnaround Jump Shot,PF,Shot Creator,0.83,TOR,1610612761.0
Shot Chart Detail,21900001,304,200755,JJ Redick,1610612740,New Orleans Pelicans,2,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,256,1,1,20191022,TOR,NOP,21900001304,11650,0,200755|201950|202324|1627742|1628366,1,REG,2020,200768,7.0,PG,Chaser,1.07,Redick 26' 3PT Jump Shot (8 PTS) (Ball 4 AST),SG,Off Screen Shooter,1.09,TOR,1610612761.0
Shot Chart Detail,21900001,310,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,4,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-90,163,1,0,20191022,TOR,NOP,21900001310,12000,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627832,5.0,SG,Point of Attack,0.56,MISS Ingram 19' Pullup Jump Shot,PF,Shot Creator,0.83,TOR,1610612761.0
Shot Chart Detail,21900001,318,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,3,29,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,46,96,1,1,20191022,TOR,NOP,21900001318,12310,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627783,5.0,PF,Wing Stopper,0.89,Ingram 11' Floating Jump Shot (9 PTS),PF,Shot Creator,0.83,TOR,1610612761.0
Shot Chart Detail,21900001,328,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,2,48,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,0,20191022,TOR,NOP,21900001328,12720,0,200755|201950|202324|1627742|1628366,0,REG,2020,201586,6.0,C,Anchor Big,-0.32,MISS Ingram 2' Driving Finger Roll Layup,PF,Shot Creator,0.83,TOR,1610612761.0
Shot Chart Detail,21900001,335,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,2,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-8,1,0,20191022,TOR,NOP,21900001335,13100,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627832,2.0,SG,Point of Attack,0.56,MISS Ingram 3PT Jump Shot,PF,Shot Creator,0.83,TOR,1610612761.0
Shot Chart Detail,21900001,339,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,1,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,1,20191022,TOR,NOP,21900001339,13290,0,200755|201950|202324|1627742|1628366,1,REG,2020,1627783|201586,2.0,,,,,SG,Primary Ball Handler,0.98,TOR,1610612761.0
Shot Chart Detail,21900001,353,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,0,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,13,1,1,20191022,TOR,NOP,21900001353,13850,0,200755|201950|202324|1627742|1628366,1,REG,2020,1627783,4.0,PF,Wing Stopper,0.89,Ingram 2' Driving Reverse Layup (12 PTS) (Favors 1 AST),PF,Shot Creator,0.83,TOR,1610612761.0
Shot Chart Detail,21900001,361,200755,JJ Redick,1610612740,New Orleans Pelicans,2,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-62,257,1,1,20191022,TOR,NOP,21900001361,13970,0,200755|201950|202324|1627742|1628366,1,REG,2020,200768,5.0,PG,Chaser,1.07,Redick 26' 3PT Jump Shot (11 PTS) (Holiday 5 AST),SG,Off Screen Shooter,1.09,TOR,1610612761.0
Shot Chart Detail,21900001,367,200755,JJ Redick,1610612740,New Orleans Pelicans,2,0,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,188,1,0,20191022,TOR,NOP,21900001367,14140,0,200755|201950|202324|1627742|1628366,0,REG,2020,1629056,5.0,SG,Point of Attack,-1.05,MISS Redick 27' 3PT Pullup Jump Shot,SG,Off Screen Shooter,1.09,TOR,1610612761.0
Shot Chart Detail,21900001,389,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,11,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,27,90,1,1,20191022,TOR,NOP,21900001389,14820,0,200755|201950|202324|1627742|1628366,0,REG,2020,201188,5.0,C,Anchor Big,2.8,Holiday 9' Driving Floating Jump Shot (4 PTS),SG,Primary Ball Handler,0.98,TOR,1610612761.0
Shot Chart Detail,21900001,394,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,10,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-93,157,1,1,20191022,TOR,NOP,21900001394,15030,0,200755|201950|202324|1627742|1628366,1,REG,2020,1627832|201188,5.0,,,,,PF,Shot Creator,0.83,TOR,1610612761.0
Shot Chart Detail,21900001,401,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,10,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20191022,TOR,NOP,21900001401,15400,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627783,4.0,PF,Wing Stopper,0.89,Holiday 2' Driving Finger Roll Layup (6 PTS),SG,Primary Ball Handler,0.98,TOR,1610612761.0
Shot Chart Detail,21900001,410,1628366,Lonzo Ball,1610612740,New Orleans Pelicans,3,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,184,1,1,20191022,TOR,NOP,21900001410,15970,0,200755|201950|202324|1627742|1628366,1,REG,2020,1628384,4.0,SF,Wing Stopper,1.67,Ball 25' 3PT Jump Shot (8 PTS) (Ingram 2 AST),PG,Primary Ball Handler,-0.38,TOR,1610612761.0
