GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21900005,9,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,11,30,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,32,1,1,20191023,ORL,CLE,219000059,300,0,201567|202684|1626224|1629012|1629636,1,REG,2020,202696,2.0,C,Anchor Big,1.76,Thompson 4' Hook Shot (2 PTS) (Love 1 AST),C,Roll + Cut Big,-0.98,ORL,1610612753.0,201567.0
Shot Chart Detail,21900005,17,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,40,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,9,1,1,20191023,ORL,CLE,2190000517,800,0,201567|202684|1626224|1629012|1629636,0,REG,2020,202696,1.0,C,Anchor Big,1.76,Love 4' Layup (2 PTS),PF,Versatile Big,0.65,ORL,1610612753.0,
Shot Chart Detail,21900005,20,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,10,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,84,100,1,0,20191023,ORL,CLE,2190000520,1090,0,201567|202684|1626224|1629012|1629636,0,REG,2020,202696,-1.0,C,Anchor Big,1.76,MISS Garland 13' Jump Shot,SG,Primary Ball Handler,-2.0,ORL,1610612753.0,
Shot Chart Detail,21900005,24,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,14,1,1,20191023,ORL,CLE,2190000524,1400,0,201567|202684|1626224|1629012|1629636,0,REG,2020,202696,-1.0,C,Anchor Big,1.76,Osman 2' Driving Layup (2 PTS),SF,Movement Shooter,-1.57,ORL,1610612753.0,
Shot Chart Detail,21900005,28,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,9,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-1,1,1,20191023,ORL,CLE,2190000528,1750,0,201567|202684|1626224|1629012|1629636,0,REG,2020,203095,-2.0,SF,Chaser,0.01,Sexton 1' Driving Layup (2 PTS),PG,Slasher,0.28,ORL,1610612753.0,
Shot Chart Detail,21900005,31,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,8,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,26,1,1,20191023,ORL,CLE,2190000531,1960,0,201567|202684|1626224|1629012|1629636,1,REG,2020,,,,,,,SF,Movement Shooter,-1.57,ORL,1610612753.0,1629012.0
Shot Chart Detail,21900005,35,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,8,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,0,20191023,ORL,CLE,2190000535,2270,0,201567|202684|1626224|1629012|1629636,0,REG,2020,202696,-1.0,C,Anchor Big,1.76,MISS Sexton 2' Driving Layup,PG,Slasher,0.28,ORL,1610612753.0,
Shot Chart Detail,21900005,45,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,7,37,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,149,245,1,1,20191023,ORL,CLE,2190000545,2630,0,201567|202684|1626224|1629012|1629636,1,REG,2020,201571,2.0,PG,Point of Attack,-1.27,Garland 29' 3PT Step Back Jump Shot (3 PTS) (Love 2 AST),SG,Primary Ball Handler,-2.0,ORL,1610612753.0,201567.0
Shot Chart Detail,21900005,55,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,6,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,46,1,1,20191023,ORL,CLE,2190000555,3210,0,201567|202684|1626224|1629012|1629636,1,REG,2020,1628371,1.0,PF,Helper,3.4,Osman 5' Driving Floating Jump Shot (7 PTS) (Garland 1 AST),SF,Movement Shooter,-1.57,ORL,1610612753.0,1629636.0
Shot Chart Detail,21900005,58,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,6,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,12,158,1,0,20191023,ORL,CLE,2190000558,3500,0,201567|202684|1626224|1629012|1629636,0,REG,2020,202696,-1.0,C,Anchor Big,1.76,MISS Garland 16' Pullup Jump Shot,SG,Primary Ball Handler,-2.0,ORL,1610612753.0,
Shot Chart Detail,21900005,60,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,7,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,43,1,0,20191023,ORL,CLE,2190000560,3530,0,202684|1626204|1626224|1629012|1629636,0,REG,2020,203932,-1.0,PF,Wing Stopper,0.72,MISS Love 5' Putback Layup,PF,Versatile Big,0.65,ORL,1610612753.0,
Shot Chart Detail,21900005,69,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,5,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,-5,1,1,20191023,ORL,CLE,2190000569,3900,0,202684|1626204|1626224|1629012|1629636,1,REG,2020,1628365,-1.0,PG,Point of Attack,0.69,Sexton 9' Pullup Jump Shot (4 PTS) (Osman 1 AST),PG,Slasher,0.28,ORL,1610612753.0,1626224.0
Shot Chart Detail,21900005,73,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,4,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,4,1,0,20191023,ORL,CLE,2190000573,4340,0,202684|1626204|1626224|1629012|1629636,0,REG,2020,202696,-1.0,C,Anchor Big,1.76,Isaac BLOCK (1 BLK),PG,Slasher,0.28,ORL,1610612753.0,
Shot Chart Detail,21900005,77,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,4,11,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,-4,1,1,20191023,ORL,CLE,2190000577,4690,0,202684|1626204|1626224|1629012|1629636,0,REG,2020,202696,-1.0,C,Anchor Big,1.76,Thompson 7' Driving Hook Shot (4 PTS),C,Roll + Cut Big,-0.98,ORL,1610612753.0,
Shot Chart Detail,21900005,80,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,3,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,1,20191023,ORL,CLE,2190000580,4920,0,201567|203521|203903|1626204|1626224,1,REG,2020,202696,1.0,C,Anchor Big,1.76,Thompson 2' Cutting Layup Shot (6 PTS) (Nance Jr. 1 AST),C,Roll + Cut Big,-0.98,ORL,1610612753.0,1626204.0
Shot Chart Detail,21900005,102,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,2,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,98,57,1,0,20191023,ORL,CLE,21900005102,5450,0,201567|203521|203903|1626204|1626224,0,REG,2020,203932|1628964,-1.0,,,,,PF,Versatile Big,0.65,ORL,1610612753.0,
Shot Chart Detail,21900005,104,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,1,2,52,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,ORL,CLE,21900005104,5480,0,201567|203521|203903|1626204|1629645,0,REG,2020,1628365|203082,-1.0,,,,,PF,Stretch Big,-0.05,ORL,1610612753.0,
Shot Chart Detail,21900005,106,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,1,2,52,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,ORL,CLE,21900005106,5480,0,201567|203521|203903|1626204|1629645,0,REG,2020,1628365|203082,-1.0,,,,,PF,Stretch Big,-0.05,ORL,1610612753.0,
Shot Chart Detail,21900005,120,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,1,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,180,1,0,20191023,ORL,CLE,21900005120,5720,0,201567|203521|203903|1626204|1629645,0,REG,2020,203082,-3.0,SG,Low Activity,-1.54,MISS Clarkson 26' 3PT Jump Shot,SG,Secondary Ball Handler,1.38,ORL,1610612753.0,
Shot Chart Detail,21900005,125,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,1,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,169,1,0,20191023,ORL,CLE,21900005125,5950,0,201567|203521|203903|1626204|1629645,0,REG,2020,,,,,,,PF,Stretch Big,-0.05,ORL,1610612753.0,
Shot Chart Detail,21900005,133,1629645,Kevin Porter Jr.,1610612739,Cleveland Cavaliers,1,1,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,34,1,0,20191023,ORL,CLE,21900005133,6370,0,201567|203521|203903|1626204|1629645,0,REG,2020,203932,-5.0,PF,Wing Stopper,0.72,MISS Porter Jr. 16' Step Back Jump Shot,SF,Shot Creator,-1.82,ORL,1610612753.0,
Shot Chart Detail,21900005,145,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,0,41,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20191023,ORL,CLE,21900005145,6790,0,201567|203521|203903|1626204|1629645,1,REG,2020,202329,-4.0,PF,Helper,1.05,Love 2' Alley Oop Layup (4 PTS) (Dellavedova 1 AST),PF,Versatile Big,0.65,ORL,1610612753.0,203521.0
Shot Chart Detail,21900005,149,203521,Matthew Dellavedova,1610612739,Cleveland Cavaliers,1,0,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,234,1,0,20191023,ORL,CLE,21900005149,7030,0,201567|203521|203903|1626204|1629645,0,REG,2020,1628964,-4.0,C,Anchor Big,1.94,MISS Dellavedova 27' 3PT Jump Shot,PG,Primary Ball Handler,-1.4,ORL,1610612753.0,
Shot Chart Detail,21900005,158,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,11,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,3,1,0,20191023,ORL,CLE,21900005158,7350,0,201567|203521|203903|1626204|1629645,0,REG,2020,203082,-4.0,SG,Low Activity,-1.54,MISS Clarkson 24' 3PT Jump Shot,SG,Secondary Ball Handler,1.38,ORL,1610612753.0,
Shot Chart Detail,21900005,162,203521,Matthew Dellavedova,1610612739,Cleveland Cavaliers,2,11,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-8,129,1,1,20191023,ORL,CLE,21900005162,7570,0,201567|203521|203903|1626204|1629645,0,REG,2020,201571,-2.0,PG,Point of Attack,-1.27,Dellavedova 13' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,-1.4,ORL,1610612753.0,
Shot Chart Detail,21900005,165,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,10,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20191023,ORL,CLE,21900005165,7900,0,201567|203521|203903|1626204|1629645,1,REG,2020,1628964,,C,Anchor Big,1.94,Nance Jr. 2' Dunk (2 PTS) (Porter Jr. 1 AST),PF,Stretch Big,-0.05,ORL,1610612753.0,1629645.0
Shot Chart Detail,21900005,178,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,256,1,0,20191023,ORL,CLE,21900005178,8460,0,201567|202684|1629012|1629636|1629645,0,REG,2020,203082,-2.0,SG,Low Activity,-1.54,MISS Sexton 27' 3PT Jump Shot,PG,Slasher,0.28,ORL,1610612753.0,
Shot Chart Detail,21900005,184,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,9,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,12,129,1,0,20191023,ORL,CLE,21900005184,8750,0,201567|202684|1629012|1629636|1629645,0,REG,2020,201571,-5.0,PG,Point of Attack,-1.27,MISS Sexton 13' Driving Floating Jump Shot,PG,Slasher,0.28,ORL,1610612753.0,
Shot Chart Detail,21900005,192,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,8,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-13,1,0,20191023,ORL,CLE,21900005192,9250,0,201567|202684|1629012|1629636|1629645,0,REG,2020,202329,-5.0,PF,Helper,1.05,MISS Love 3PT Jump Shot,PF,Versatile Big,0.65,ORL,1610612753.0,
Shot Chart Detail,21900005,203,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,8,14,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,13,138,1,0,20191023,ORL,CLE,21900005203,9460,0,201567|202684|203903|1629012|1629636,0,REG,2020,203932,-6.0,PF,Wing Stopper,0.72,MISS Clarkson 14' Floating Jump Shot,SG,Secondary Ball Handler,1.38,ORL,1610612753.0,
Shot Chart Detail,21900005,220,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,7,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,218,1,0,20191023,ORL,CLE,21900005220,10030,0,201567|202684|203903|1629012|1629636,0,REG,2020,202696,-11.0,C,Anchor Big,1.76,MISS Clarkson 25' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,1.38,ORL,1610612753.0,
Shot Chart Detail,21900005,223,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-79,246,1,0,20191023,ORL,CLE,21900005223,10330,0,201567|202684|203903|1629012|1629636,0,REG,2020,201571,-14.0,PG,Point of Attack,-1.27,MISS Sexton 26' 3PT Jump Shot,PG,Slasher,0.28,ORL,1610612753.0,
Shot Chart Detail,21900005,235,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,6,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,76,51,1,0,20191023,ORL,CLE,21900005235,10560,0,202684|203521|203903|1626204|1626224,0,REG,2020,203082,-16.0,SG,Low Activity,-1.54,MISS Clarkson 9' Driving Floating Jump Shot,SG,Secondary Ball Handler,1.38,ORL,1610612753.0,
Shot Chart Detail,21900005,239,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,5,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,6,1,0,20191023,ORL,CLE,21900005239,10870,0,202684|203521|203903|1626204|1626224,0,REG,2020,202329,-16.0,PF,Helper,1.05,MISS Nance Jr. 3PT Jump Shot,PF,Stretch Big,-0.05,ORL,1610612753.0,
Shot Chart Detail,21900005,250,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,2,5,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-35,111,1,0,20191023,ORL,CLE,21900005250,11270,0,202684|203521|203903|1626204|1626224,0,REG,2020,202696,-16.0,C,Anchor Big,1.76,MISS Thompson 12' Turnaround Jump Shot,C,Roll + Cut Big,-0.98,ORL,1610612753.0,
Shot Chart Detail,21900005,260,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,4,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-32,108,1,1,20191023,ORL,CLE,21900005260,11470,0,202684|203521|203903|1626204|1626224,0,REG,2020,203487,-16.0,SG,Point of Attack,0.42,Clarkson 11' Jump Shot (2 PTS),SG,Secondary Ball Handler,1.38,ORL,1610612753.0,
Shot Chart Detail,21900005,266,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,4,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-5,1,0,20191023,ORL,CLE,21900005266,11650,0,202684|203521|203903|1626204|1626224,0,REG,2020,,,,,,,SF,Movement Shooter,-1.57,ORL,1610612753.0,
Shot Chart Detail,21900005,283,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,3,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,23,124,1,0,20191023,ORL,CLE,21900005283,12270,0,201567|203521|203903|1626204|1626224,0,REG,2020,201571,-18.0,PG,Point of Attack,-1.27,MISS Clarkson 13' Driving Floating Jump Shot,SG,Secondary Ball Handler,1.38,ORL,1610612753.0,
Shot Chart Detail,21900005,285,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,3,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,ORL,CLE,21900005285,12330,0,201567|203521|203903|1626204|1626224,0,REG,2020,1628371,-18.0,PF,Helper,3.4,MISS Clarkson 1' Tip Layup Shot,SG,Secondary Ball Handler,1.38,ORL,1610612753.0,
Shot Chart Detail,21900005,299,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,257,1,0,20191023,ORL,CLE,21900005299,13100,0,201567|1626204|1626224|1629012|1629636,0,REG,2020,203095,-20.0,SF,Chaser,0.01,MISS Osman 26' 3PT Jump Shot,SF,Movement Shooter,-1.57,ORL,1610612753.0,
Shot Chart Detail,21900005,302,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,1,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,6,1,0,20191023,ORL,CLE,21900005302,13210,0,201567|1626204|1626224|1629012|1629636,0,REG,2020,203095,-20.0,SF,Chaser,0.01,MISS Love 11' Turnaround Fadeaway Shot,PF,Versatile Big,0.65,ORL,1610612753.0,
Shot Chart Detail,21900005,306,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,1,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-20,1,1,20191023,ORL,CLE,21900005306,13440,0,201567|1626204|1626224|1629012|1629636,1,REG,2020,1628371,-17.0,PF,Helper,3.4,Sexton 3PT Jump Shot (7 PTS) (Nance Jr. 2 AST),PG,Slasher,0.28,ORL,1610612753.0,1626204.0
Shot Chart Detail,21900005,328,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,0,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,210,1,1,20191023,ORL,CLE,21900005328,14320,0,201567|202684|1626224|1629012|1629636,0,REG,2020,202329,-14.0,PF,Helper,1.05,Garland 25' 3PT Step Back Jump Shot (6 PTS),SG,Primary Ball Handler,-2.0,ORL,1610612753.0,
Shot Chart Detail,21900005,340,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,11,43,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,1,20191023,ORL,CLE,21900005340,14570,0,201567|202684|1626224|1629012|1629636,1,REG,2020,203095|202696,-12.0,,,,,C,Roll + Cut Big,-0.98,ORL,1610612753.0,1629636.0
Shot Chart Detail,21900005,345,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,11,19,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,41,131,1,0,20191023,ORL,CLE,21900005345,14810,0,201567|202684|1626224|1629012|1629636,0,REG,2020,202696,-12.0,C,Anchor Big,1.76,MISS Garland 14' Pullup Jump Shot,SG,Primary Ball Handler,-2.0,ORL,1610612753.0,
Shot Chart Detail,21900005,359,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,10,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-115,151,1,0,20191023,ORL,CLE,21900005359,15370,0,201567|202684|1626224|1629012|1629636,0,REG,2020,202696,-12.0,C,Anchor Big,1.76,MISS Thompson 19' Jump Shot,C,Roll + Cut Big,-0.98,ORL,1610612753.0,
Shot Chart Detail,21900005,363,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,9,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-14,73,1,1,20191023,ORL,CLE,21900005363,15650,0,201567|202684|1626224|1629012|1629636,1,REG,2020,203095,-12.0,SF,Chaser,0.01,Garland 7' Driving Floating Jump Shot (8 PTS) (Thompson 1 AST),SG,Primary Ball Handler,-2.0,ORL,1610612753.0,202684.0
Shot Chart Detail,21900005,374,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,9,9,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-77,80,1,0,20191023,ORL,CLE,21900005374,16110,0,201567|202684|1626224|1629012|1629636,0,REG,2020,201571,-10.0,PG,Point of Attack,-1.27,MISS Garland 11' Driving Floating Bank Jump Shot,SG,Primary Ball Handler,-2.0,ORL,1610612753.0,
Shot Chart Detail,21900005,380,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,8,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-35,249,1,1,20191023,ORL,CLE,21900005380,16490,0,201567|202684|1626224|1629012|1629636,0,REG,2020,201571,-9.0,PG,Point of Attack,-1.27,Sexton 25' 3PT Pullup Jump Shot (12 PTS),PG,Slasher,0.28,ORL,1610612753.0,
