GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21900006,9,1628386,Jarrett Allen,1610612750,Brooklyn Nets,1,11,21,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-4,1,0,20191023,BKN,MIN,219000069,390,0,0,201952|203496|203952|1626157|1626203,REG,2020,1626157,0.0,C,Anchor Big,-0.58,MISS Allen 1' Cutting Finger Roll Layup Shot,C,Roll + Cut Big,0.67,BKN,1610612751.0
Shot Chart Detail,21900006,16,1627747,Caris LeVert,1610612750,Brooklyn Nets,1,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,230,1,1,20191023,BKN,MIN,2190000616,690,0,1,201952|203496|203952|1626157|1626203,REG,2020,203952,2.0,SF,Wing Stopper,-1.55,LeVert 26' 3PT Jump Shot (3 PTS) (Irving 1 AST),SG,Shot Creator,0.93,BKN,1610612751.0
Shot Chart Detail,21900006,21,203925,Joe Harris,1610612750,Brooklyn Nets,1,10,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,0,20191023,BKN,MIN,2190000621,950,0,0,201952|203496|203952|1626157|1626203,REG,2020,1626157,2.0,C,Anchor Big,-0.58,MISS Harris 1' Driving Layup,SF,Off Screen Shooter,0.46,BKN,1610612751.0
Shot Chart Detail,21900006,25,1628386,Jarrett Allen,1610612750,Brooklyn Nets,1,9,58,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,13,1,0,20191023,BKN,MIN,2190000625,1220,0,0,201952|203496|203952|1626157|1626203,REG,2020,1626157,2.0,C,Anchor Big,-0.58,MISS Allen 4' Turnaround Hook Shot,C,Roll + Cut Big,0.67,BKN,1610612751.0
Shot Chart Detail,21900006,28,202681,Kyrie Irving,1610612750,Brooklyn Nets,1,9,36,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,47,132,1,1,20191023,BKN,MIN,2190000628,1440,0,0,201952|203496|203952|1626157|1626203,REG,2020,201952,1.0,PG,Point of Attack,-1.92,Irving 14' Pullup Jump Shot (2 PTS),PG,Shot Creator,3.01,BKN,1610612751.0
Shot Chart Detail,21900006,31,203925,Joe Harris,1610612750,Brooklyn Nets,1,9,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,0,20191023,BKN,MIN,2190000631,1740,0,0,201952|203496|203952|1626157|1626203,REG,2020,1626157,-1.0,C,Anchor Big,-0.58,MISS Harris 1' Driving Layup,SF,Off Screen Shooter,0.46,BKN,1610612751.0
Shot Chart Detail,21900006,36,202681,Kyrie Irving,1610612750,Brooklyn Nets,1,8,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-11,1,0,20191023,BKN,MIN,2190000636,1920,0,0,201952|203496|203952|1626157|1626203,REG,2020,203952,-1.0,SF,Wing Stopper,-1.55,MISS Irving 3PT Jump Shot,PG,Shot Creator,3.01,BKN,1610612751.0
Shot Chart Detail,21900006,39,1628386,Jarrett Allen,1610612750,Brooklyn Nets,1,8,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,1,20191023,BKN,MIN,2190000639,2200,0,1,201952|203496|203952|1626157|1626203,REG,2020,201952,-1.0,PG,Point of Attack,-1.92,Allen 2' Cutting Layup Shot (2 PTS) (LeVert 1 AST),C,Roll + Cut Big,0.67,BKN,1610612751.0
Shot Chart Detail,21900006,43,202681,Kyrie Irving,1610612750,Brooklyn Nets,1,7,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,220,1,1,20191023,BKN,MIN,2190000643,2420,0,0,201952|203496|203952|1626157|1626203,REG,2020,203952,2.0,SF,Wing Stopper,-1.55,Irving 26' 3PT Pullup Jump Shot (5 PTS),PG,Shot Creator,3.01,BKN,1610612751.0
Shot Chart Detail,21900006,46,1627747,Caris LeVert,1610612750,Brooklyn Nets,1,7,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,4,1,0,20191023,BKN,MIN,2190000646,2680,0,0,201952|203496|203952|1626157|1626203,REG,2020,201952,0.0,PG,Point of Attack,-1.92,MISS LeVert 1' Driving Layup,SG,Shot Creator,0.93,BKN,1610612751.0
Shot Chart Detail,21900006,51,1627747,Caris LeVert,1610612750,Brooklyn Nets,1,7,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-3,1,0,20191023,BKN,MIN,2190000651,2890,0,0,201952|203496|203952|1626157|1626203,REG,2020,203952,-3.0,SF,Wing Stopper,-1.55,MISS LeVert 2' Driving Layup,SG,Shot Creator,0.93,BKN,1610612751.0
