GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21900009,12,202397,Ish Smith,1610612764,Washington Wizards,1,11,20,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-55,126,1,0,20191023,DAL,WAS,2190000912,400,0,202397|203078|1628418|1629060|1629067,0,REG,2020,1626153,-2.0,PG,Point of Attack,0.58,MISS Smith 14' Step Back Jump Shot,PG,Slasher,0.44,DAL,1610612742.0,
Shot Chart Detail,21900009,16,1628418,Thomas Bryant,1610612764,Washington Wizards,1,11,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,0,20191023,DAL,WAS,2190000916,600,0,202397|203078|1628418|1629060|1629067,0,REG,2020,1628467,-2.0,PF,Helper,0.01,MISS Bryant 1' Driving Layup,C,Roll + Cut Big,-0.55,DAL,1610612742.0,
Shot Chart Detail,21900009,26,202397,Ish Smith,1610612764,Washington Wizards,1,10,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,16,1,1,20191023,DAL,WAS,2190000926,1050,0,202397|203078|1628418|1629060|1629067,0,REG,2020,1629029,-2.0,PG,Low Activity,-0.34,Smith 4' Driving Layup (2 PTS),PG,Slasher,0.44,DAL,1610612742.0,
Shot Chart Detail,21900009,29,1629067,Isaac Bonga,1610612764,Washington Wizards,1,9,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,1,20191023,DAL,WAS,2190000929,1300,0,202397|203078|1628418|1629060|1629067,1,REG,2020,,,,,,,SF,Athletic Finisher,-1.54,DAL,1610612742.0,203078.0
Shot Chart Detail,21900009,33,1629060,Rui Hachimura,1610612764,Washington Wizards,1,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,1,20191023,DAL,WAS,2190000933,1560,0,202397|203078|1628418|1629060|1629067,1,REG,2020,204001|1628467,3.0,,,,,PF,Roll + Cut Big,-1.39,DAL,1610612742.0,203078.0
Shot Chart Detail,21900009,37,203078,Bradley Beal,1610612764,Washington Wizards,1,9,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-3,272,1,0,20191023,DAL,WAS,2190000937,1760,0,202397|203078|1628418|1629060|1629067,0,REG,2020,201584,3.0,SG,Chaser,0.38,MISS Beal 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,46,202397,Ish Smith,1610612764,Washington Wizards,1,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,137,-11,1,1,20191023,DAL,WAS,2190000946,2240,0,202397|203078|1628418|1629060|1629067,1,REG,2020,1626153,2.0,PG,Point of Attack,0.58,Smith 14' Jump Shot (4 PTS) (Beal 3 AST),PG,Slasher,0.44,DAL,1610612742.0,203078.0
Shot Chart Detail,21900009,51,1629060,Rui Hachimura,1610612764,Washington Wizards,1,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,251,1,0,20191023,DAL,WAS,2190000951,2600,0,202397|203078|1628418|1629060|1629067,0,REG,2020,204001,2.0,C,Anchor Big,2.02,MISS Hachimura 25' 3PT Jump Shot,PF,Roll + Cut Big,-1.39,DAL,1610612742.0,
Shot Chart Detail,21900009,53,1629060,Rui Hachimura,1610612764,Washington Wizards,1,7,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,23,169,1,1,20191023,DAL,WAS,2190000953,2650,0,202397|203078|1628418|1629060|1629067,1,REG,2020,1628467,4.0,PF,Helper,0.01,Hachimura 17' Jump Shot (4 PTS) (Bonga 1 AST),PF,Roll + Cut Big,-1.39,DAL,1610612742.0,1629067.0
Shot Chart Detail,21900009,60,1629060,Rui Hachimura,1610612764,Washington Wizards,1,7,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,1,209,1,1,20191023,DAL,WAS,2190000960,2930,0,202397|203078|1628418|1629060|1629067,0,REG,2020,204001|1629029,6.0,,,,,PF,Roll + Cut Big,-1.39,DAL,1610612742.0,
Shot Chart Detail,21900009,63,1629060,Rui Hachimura,1610612764,Washington Wizards,1,6,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,4,1,0,20191023,DAL,WAS,2190000963,3180,0,202397|203078|1628418|1629060|1629067,0,REG,2020,204001,6.0,C,Anchor Big,2.02,MISS Hachimura 3PT Jump Shot,PF,Roll + Cut Big,-1.39,DAL,1610612742.0,
Shot Chart Detail,21900009,81,203078,Bradley Beal,1610612764,Washington Wizards,1,5,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20191023,DAL,WAS,2190000981,3730,0,202397|202722|203078|1628418|1629060,1,REG,2020,1628467,,PF,Helper,0.01,Beal 1' Alley Oop Dunk (2 PTS) (Smith 1 AST),SG,Primary Ball Handler,3.83,DAL,1610612742.0,202397.0
Shot Chart Detail,21900009,90,202397,Ish Smith,1610612764,Washington Wizards,1,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,222,1,0,20191023,DAL,WAS,2190000990,4020,0,202397|202722|203078|1628418|1629678,0,REG,2020,1626153,5.0,PG,Point of Attack,0.58,MISS Smith 26' 3PT Jump Shot,PG,Slasher,0.44,DAL,1610612742.0,
Shot Chart Detail,21900009,102,203078,Bradley Beal,1610612764,Washington Wizards,1,4,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0,20191023,DAL,WAS,21900009102,4570,0,202722|203895|1629021|1629185|1629678,0,REG,2020,203501|1628467,3.0,,,,,SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,122,202722,Davis Bertans,1610612764,Washington Wizards,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,211,1,0,20191023,DAL,WAS,21900009122,5100,0,202722|203895|1629021|1629185|1629678,0,REG,2020,1629029,2.0,PG,Low Activity,-0.34,MISS Bertans 26' 3PT Jump Shot,PF,Off Screen Shooter,1.36,DAL,1610612742.0,
Shot Chart Detail,21900009,124,1629185,Chris Chiozza,1610612764,Washington Wizards,1,3,14,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,109,173,1,0,20191023,DAL,WAS,21900009124,5260,0,202722|203895|1629021|1629185|1629678,0,REG,2020,203501,2.0,SG,Chaser,-1.52,MISS Chiozza 20' Floating Jump Shot,PG,Primary Ball Handler,0.4,DAL,1610612742.0,
Shot Chart Detail,21900009,128,202722,Davis Bertans,1610612764,Washington Wizards,1,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,145,1,1,20191023,DAL,WAS,21900009128,5340,0,202722|203895|1629021|1629185|1629678,1,REG,2020,203501,5.0,SG,Chaser,-1.52,Bertans 25' 3PT Jump Shot (3 PTS) (Chiozza 1 AST),PF,Off Screen Shooter,1.36,DAL,1610612742.0,1629185.0
Shot Chart Detail,21900009,142,1629678,Admiral Schofield,1610612764,Washington Wizards,1,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,220,1,0,20191023,DAL,WAS,21900009142,5960,0,202722|203895|1629021|1629185|1629678,0,REG,2020,1627827,5.0,PF,Wing Stopper,-0.53,MISS Schofield 24' 3PT Jump Shot,PF,Athletic Finisher,-1.65,DAL,1610612742.0,
Shot Chart Detail,21900009,150,1629185,Chris Chiozza,1610612764,Washington Wizards,1,1,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,1,0,20191023,DAL,WAS,21900009150,6370,0,202722|203895|1629021|1629185|1629678,0,REG,2020,1628973,5.0,PG,Point of Attack,-1.32,MISS Chiozza 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.4,DAL,1610612742.0,
Shot Chart Detail,21900009,156,203895,Jordan McRae,1610612764,Washington Wizards,1,1,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,55,110,1,0,20191023,DAL,WAS,21900009156,6500,0,202722|203895|1629021|1629185|1629678,0,REG,2020,203501|1628973,3.0,,,,,SG,Secondary Ball Handler,0.07,DAL,1610612742.0,
Shot Chart Detail,21900009,159,1629021,Moritz Wagner,1610612764,Washington Wizards,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,26,1,0,20191023,DAL,WAS,21900009159,6800,0,202722|203895|1629021|1629185|1629678,0,REG,2020,204001,3.0,C,Anchor Big,2.02,MISS Wagner 3PT Jump Shot,C,Stretch Big,-1.82,DAL,1610612742.0,
Shot Chart Detail,21900009,167,1629185,Chris Chiozza,1610612764,Washington Wizards,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,250,1,1,20191023,DAL,WAS,21900009167,6890,0,202722|203078|203895|1629021|1629185,1,REG,2020,1627827,4.0,PF,Wing Stopper,-0.53,Chiozza 26' 3PT Jump Shot (3 PTS) (Beal 4 AST),PG,Primary Ball Handler,0.4,DAL,1610612742.0,203078.0
Shot Chart Detail,21900009,171,203078,Bradley Beal,1610612764,Washington Wizards,1,0,1,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,0,20191023,DAL,WAS,21900009171,7190,0,202722|203078|203895|1629021|1629185,0,REG,2020,204001,1.0,C,Anchor Big,2.02,MISS Beal 2' Driving Reverse Layup,SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,177,203895,Jordan McRae,1610612764,Washington Wizards,2,11,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,40,1,1,20191023,DAL,WAS,21900009177,7410,0,202722|203895|1629021|1629185|1629678,1,REG,2020,203501,3.0,SG,Chaser,-1.52,McRae 4' Driving Finger Roll Layup (2 PTS) (Schofield 1 AST),SG,Secondary Ball Handler,0.07,DAL,1610612742.0,1629678.0
Shot Chart Detail,21900009,188,1628418,Thomas Bryant,1610612764,Washington Wizards,2,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,188,1,0,20191023,DAL,WAS,21900009188,7860,0,202722|203895|1628418|1629185|1629678,0,REG,2020,204001,1.0,C,Anchor Big,2.02,MISS Bryant 25' 3PT Jump Shot,C,Roll + Cut Big,-0.55,DAL,1610612742.0,
Shot Chart Detail,21900009,198,1629678,Admiral Schofield,1610612764,Washington Wizards,2,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,227,1,0,20191023,DAL,WAS,21900009198,8330,0,202722|203895|1628418|1629185|1629678,0,REG,2020,1627827,-3.0,PF,Wing Stopper,-0.53,MISS Schofield 25' 3PT Jump Shot,PF,Athletic Finisher,-1.65,DAL,1610612742.0,
Shot Chart Detail,21900009,204,202722,Davis Bertans,1610612764,Washington Wizards,2,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,243,1,0,20191023,DAL,WAS,21900009204,8580,0,202722|203895|1628418|1629185|1629678,0,REG,2020,1628382,-5.0,PF,Low Activity,-0.96,MISS Bertans 26' 3PT Jump Shot,PF,Off Screen Shooter,1.36,DAL,1610612742.0,
