GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21900013,7,203918,Rodney Hood,1610612757,Portland Trail Blazers,1,11,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-19,246,1,0,20191023,POR,DEN,219000137,210,0,202355|203081|203468|203918|1628380,0,REG,2020,203115,0.0,SF,Chaser,-0.01,MISS Hood 25' 3PT Pullup Jump Shot,SF,Shot Creator,-1.9,DEN,1610612743.0,
Shot Chart Detail,21900013,17,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,10,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,112,84,1,0,20191023,POR,DEN,2190001317,670,0,202355|203081|203468|203918|1628380,0,REG,2020,203914,0.0,SG,Wing Stopper,0.46,MISS McCollum 14' Pullup Jump Shot,SG,Shot Creator,1.51,DEN,1610612743.0,
Shot Chart Detail,21900013,19,202355,Hassan Whiteside,1610612757,Portland Trail Blazers,1,10,50,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20191023,POR,DEN,2190001319,700,0,202355|203081|203468|203918|1628380,0,REG,2020,203999,,C,Mobile Big,0.37,Whiteside 1' Putback Dunk (2 PTS),C,Roll + Cut Big,0.97,DEN,1610612743.0,
Shot Chart Detail,21900013,22,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,10,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,-5,1,0,20191023,POR,DEN,2190001322,950,0,202355|203081|203468|203918|1628380,0,REG,2020,1627750,2.0,PG,Point of Attack,-0.79,MISS Lillard 6' Driving Floating Jump Shot,PG,Shot Creator,5.32,DEN,1610612743.0,
Shot Chart Detail,21900013,26,1628380,Zach Collins,1610612757,Portland Trail Blazers,1,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,186,1,0,20191023,POR,DEN,2190001326,1150,0,202355|203081|203468|203918|1628380,0,REG,2020,200794,-1.0,PF,Helper,1.28,MISS Collins 25' 3PT Jump Shot,PF,Post Scorer,-1.59,DEN,1610612743.0,
Shot Chart Detail,21900013,30,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,9,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,78,1,0,20191023,POR,DEN,2190001330,1320,0,202355|203081|203468|203918|1628380,0,REG,2020,203914,-1.0,SG,Wing Stopper,0.46,MISS McCollum 8' Driving Floating Jump Shot,SG,Shot Creator,1.51,DEN,1610612743.0,
Shot Chart Detail,21900013,46,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-9,1,0,20191023,POR,DEN,2190001346,1980,0,202355|203081|203468|203918|1628380,0,REG,2020,1627750,1.0,PG,Point of Attack,-0.79,MISS Lillard 3PT Jump Shot,PG,Shot Creator,5.32,DEN,1610612743.0,
Shot Chart Detail,21900013,53,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,199,1,1,20191023,POR,DEN,2190001353,2350,0,202355|203081|203468|203918|1628380,1,REG,2020,203914,4.0,SG,Wing Stopper,0.46,McCollum 26' 3PT Jump Shot (3 PTS) (Lillard 1 AST),SG,Shot Creator,1.51,DEN,1610612743.0,203081.0
Shot Chart Detail,21900013,64,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,7,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20191023,POR,DEN,2190001364,2640,0,202355|203081|203468|203918|1628380,0,REG,2020,203914,5.0,SG,Wing Stopper,0.46,McCollum 1' Driving Layup (5 PTS),SG,Shot Creator,1.51,DEN,1610612743.0,
Shot Chart Detail,21900013,67,1628380,Zach Collins,1610612757,Portland Trail Blazers,1,6,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20191023,POR,DEN,2190001367,3010,0,202355|203081|203468|203918|1628380,1,REG,2020,1627750|200794|203115,4.0,,,,,PF,Post Scorer,-1.59,DEN,1610612743.0,203081.0
