GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900005,160,202329,Al-Farouq Aminu,1610612753,Orlando Magic,2,11,34,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,41,1,0,20191023,ORL,CLE,21900005160,7460,0,201571|202329|203082|203932|1628964,0,REG,2020,1626204|203521,4.0,,,,,PF,Athletic Finisher,-2.06
Shot Chart Detail,21900005,182,202329,Al-Farouq Aminu,1610612753,Orlando Magic,2,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,249,1,1,20191023,ORL,CLE,21900005182,8600,0,201571|202329|203082|203932|1628964,1,REG,2020,1629636,5.0,SG,Point of Attack,-2.58,Aminu 26' 3PT Jump Shot (3 PTS) (Bamba 1 AST),PF,Athletic Finisher,-2.06
Shot Chart Detail,21900005,225,202329,Al-Farouq Aminu,1610612753,Orlando Magic,2,6,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,50,1,0,20191023,ORL,CLE,21900005225,10450,0,201571|202329|202696|203082|203487,0,REG,2020,201567,14.0,PF,Anchor Big,-0.62,MISS Aminu 5' Driving Layup,PF,Athletic Finisher,-2.06
Shot Chart Detail,21900005,325,202329,Al-Farouq Aminu,1610612753,Orlando Magic,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,265,1,0,20191023,ORL,CLE,21900005325,14090,0,202329|202696|203095|203487|1628365,0,REG,2020,201567,17.0,PF,Anchor Big,-0.62,MISS Aminu 27' 3PT Jump Shot,PF,Athletic Finisher,-2.06
Shot Chart Detail,21900005,454,202329,Al-Farouq Aminu,1610612753,Orlando Magic,3,2,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,29,1,0,20191023,ORL,CLE,21900005454,19940,0,202329|203082|203487|1628365|1628964,0,REG,2020,1626204,11.0,PF,Helper,0.1,MISS Aminu 3' Layup,PF,Athletic Finisher,-2.06
Shot Chart Detail,21900028,125,202329,Al-Farouq Aminu,1610612753,Orlando Magic,1,2,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191026,ATL,ORL,21900028125,5620,0,202329|203082|1628365|1628371|1628964,0,REG,2020,1628989|202323,-3.0,,,,,PF,Athletic Finisher,-2.06
Shot Chart Detail,21900028,483,202329,Al-Farouq Aminu,1610612753,Orlando Magic,3,2,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,82,197,1,0,20191026,ATL,ORL,21900028483,20400,0,202329|203082|203487|1628365|1628964,0,REG,2020,,,,,,,PF,Athletic Finisher,-2.06
Shot Chart Detail,21900028,506,202329,Al-Farouq Aminu,1610612753,Orlando Magic,3,0,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,20,1,0,20191026,ATL,ORL,21900028506,21120,0,202329|203082|203487|1628365|1628964,0,REG,2020,,,,,,,PF,Athletic Finisher,-2.06
Shot Chart Detail,21900044,130,202329,Al-Farouq Aminu,1610612753,Orlando Magic,1,2,5,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,84,1,1,20191028,TOR,ORL,21900044130,5950,0,202329|203082|203932|1628365|1628964,1,REG,2020,201586,-8.0,C,Anchor Big,-0.32,Aminu 8' Floating Jump Shot (2 PTS) (Gordon 3 AST),PF,Athletic Finisher,-2.06
Shot Chart Detail,21900044,238,202329,Al-Farouq Aminu,1610612753,Orlando Magic,2,7,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,1,20191028,TOR,ORL,21900044238,10020,0,201571|202329|202696|203082|203487,1,REG,2020,1626181,-8.0,SG,Chaser,-0.69,Aminu 3PT Jump Shot (5 PTS) (Carter-Williams 1 AST),PF,Athletic Finisher,-2.06
Shot Chart Detail,21900044,244,202329,Al-Farouq Aminu,1610612753,Orlando Magic,2,6,37,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20191028,TOR,ORL,21900044244,10430,0,201571|202329|202696|203082|203487,0,REG,2020,1627832|1628384,-8.0,,,,,PF,Athletic Finisher,-2.06
