GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900010,10,1626171,Bobby Portis,1610612752,New York Knicks,1,11,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,0,20191023,SAS,NYK,2190001010,460,0,202694|203944|1626171|1629019|1629628,0,REG,2020,1627749,2.0,PG,Point of Attack,0.93,MISS Portis 1' Layup,PF,Versatile Big,-1.45
Shot Chart Detail,21900010,50,1626171,Bobby Portis,1610612752,New York Knicks,1,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,260,1,0,20191023,SAS,NYK,2190001050,2530,0,202694|203944|1626171|1629019|1629628,0,REG,2020,201942,-8.0,SF,Wing Stopper,-1.16,MISS Portis 26' 3PT Jump Shot,PF,Versatile Big,-1.45
Shot Chart Detail,21900010,204,1626171,Bobby Portis,1610612752,New York Knicks,2,8,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,20,78,1,0,20191023,SAS,NYK,21900010204,9100,0,201961|202694|1626171|1628372|1628995,0,REG,2020,1627751,-13.0,C,Anchor Big,2.41,MISS Portis 8' Hook Shot,PF,Versatile Big,-1.45
Shot Chart Detail,21900010,223,1626171,Bobby Portis,1610612752,New York Knicks,2,7,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20191023,SAS,NYK,21900010223,9960,0,202694|203901|203944|1626171|1629628,1,REG,2020,1627749|1627751,-13.0,,,,,PF,Versatile Big,-1.45
Shot Chart Detail,21900010,275,1626171,Bobby Portis,1610612752,New York Knicks,2,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-18,245,1,0,20191023,SAS,NYK,21900010275,12060,0,202694|203901|203944|1626171|1629628,0,REG,2020,200746,-7.0,C,Anchor Big,0.71,MISS Portis 25' 3PT Jump Shot,PF,Versatile Big,-1.45
Shot Chart Detail,21900010,336,1626171,Bobby Portis,1610612752,New York Knicks,2,0,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,SAS,NYK,21900010336,14370,0,202694|203944|1626171|1629019|1629628,0,REG,2020,201988,-8.0,PG,Chaser,-1.48,Portis 1' Tip Layup Shot (4 PTS),PF,Versatile Big,-1.45
Shot Chart Detail,21900010,398,1626171,Bobby Portis,1610612752,New York Knicks,3,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,238,1,0,20191023,SAS,NYK,21900010398,17250,0,202694|203901|203944|1626171|1629628,0,REG,2020,1627751,-4.0,C,Anchor Big,2.41,MISS Portis 25' 3PT Jump Shot,PF,Versatile Big,-1.45
Shot Chart Detail,21900010,421,1626171,Bobby Portis,1610612752,New York Knicks,3,5,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20191023,SAS,NYK,21900010421,18060,0,203901|203944|1626171|1628995|1629628,1,REG,2020,1628401|200746,-0.0,,,,,PF,Versatile Big,-1.45
Shot Chart Detail,21900010,453,1626171,Bobby Portis,1610612752,New York Knicks,3,3,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,88,1,0,20191023,SAS,NYK,21900010453,19550,0,202694|203901|1626171|1628995|1629628,0,REG,2020,1627751,3.0,C,Anchor Big,2.41,MISS Portis 9' Turnaround Jump Shot,PF,Versatile Big,-1.45
Shot Chart Detail,21900010,636,1626171,Bobby Portis,1610612752,New York Knicks,4,3,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,SAS,NYK,21900010636,26480,0,202694|203901|1626171|1628995|1629628,0,REG,2020,201942|200746,-10.0,,,,,PF,Versatile Big,-1.45
Shot Chart Detail,21900019,109,1626171,Bobby Portis,1610612752,New York Knicks,1,4,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,122,1,1,20191025,BKN,NYK,21900019109,4270,0,203901|203944|1626171|1628995|1629019,0,REG,2020,1627752,-2.0,PF,Wing Stopper,0.59,Portis 12' Driving Floating Jump Shot (2 PTS),PF,Versatile Big,-1.45
Shot Chart Detail,21900019,313,1626171,Bobby Portis,1610612752,New York Knicks,2,4,9,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,67,1,0,20191025,BKN,NYK,21900019313,11910,0,203901|203944|1626171|1629019|1629628,0,REG,2020,1627752,-13.0,PF,Wing Stopper,0.59,MISS Portis 7' Turnaround Hook Shot,PF,Versatile Big,-1.45
Shot Chart Detail,21900029,144,1626171,Bobby Portis,1610612752,New York Knicks,1,1,6,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,53,1,1,20191026,NYK,BOS,21900029144,6540,0,201959|1626171|1628372|1628995|1629019,1,REG,2020,1629035|1629684,,,,,,PF,Versatile Big,-1.45
Shot Chart Detail,21900029,188,1626171,Bobby Portis,1610612752,New York Knicks,2,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,241,1,0,20191026,NYK,BOS,21900029188,8450,0,201959|1626171|1628372|1628995|1629019,0,REG,2020,,,,,,,PF,Versatile Big,-1.45
Shot Chart Detail,21900029,349,1626171,Bobby Portis,1610612752,New York Knicks,1,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,225,1,0,20191026,NYK,BOS,21900029349,5240,0,203944|1626171|1628372|1628995|1629019,0,REG,2020,1629684,7.0,PF,Helper,0.62,MISS Portis 27' 3PT Jump Shot,PF,Versatile Big,-1.45
Shot Chart Detail,21900029,441,1626171,Bobby Portis,1610612752,New York Knicks,3,9,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,20,1,0,20191026,NYK,BOS,21900029441,16120,0,202694|203901|203944|1626171|1629628,0,REG,2020,1629057,1.0,C,Anchor Big,2.15,MISS Portis 3PT Jump Shot,PF,Versatile Big,-1.45
Shot Chart Detail,21900029,446,1626171,Bobby Portis,1610612752,New York Knicks,3,8,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20191026,NYK,BOS,21900029446,16270,0,202694|203901|203944|1626171|1629628,1,REG,2020,202689,3.0,PG,Point of Attack,-0.4,Portis 2' Cutting Layup Shot (4 PTS) (Barrett 2 AST),PF,Versatile Big,-1.45
Shot Chart Detail,21900029,531,1626171,Bobby Portis,1610612752,New York Knicks,3,3,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,50,1,0,20191026,NYK,BOS,21900029531,19330,0,202694|203901|1626171|1628995|1629628,0,REG,2020,203935,0.0,SG,Point of Attack,1.11,MISS Portis 6' Hook Shot,PF,Versatile Big,-1.45
Shot Chart Detail,21900029,553,1626171,Bobby Portis,1610612752,New York Knicks,3,2,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20191026,NYK,BOS,21900029553,20020,0,1626171|1628372|1628995|1629019|1629628,0,REG,2020,1627759,-2.0,SG,Wing Stopper,0.18,Portis 1' Putback Layup (8 PTS),PF,Versatile Big,-1.45
Shot Chart Detail,21900029,580,1626171,Bobby Portis,1610612752,New York Knicks,3,0,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,0,20191026,NYK,BOS,21900029580,21080,0,1626171|1628372|1628995|1629019|1629628,0,REG,2020,1629684,-5.0,PF,Helper,0.62,MISS Portis 2' Layup,PF,Versatile Big,-1.45
Shot Chart Detail,21900029,716,1626171,Bobby Portis,1610612752,New York Knicks,4,3,39,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,53,1,0,20191026,NYK,BOS,21900029716,26610,0,203944|1626171|1628995|1629019|1629628,0,REG,2020,1629057,-25.0,C,Anchor Big,2.15,MISS Portis 5' Driving Hook Shot,PF,Versatile Big,-1.45
Shot Chart Detail,21900029,736,1626171,Bobby Portis,1610612752,New York Knicks,4,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-25,264,1,0,20191026,NYK,BOS,21900029736,26960,0,1626171|1628422|1628995|1629019|1629628,0,REG,2020,1629605,-25.0,C,Helper,-0.47,MISS Portis 27' 3PT Jump Shot,PF,Versatile Big,-1.45
Shot Chart Detail,21900042,110,1626171,Bobby Portis,1610612752,New York Knicks,1,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,73,1,1,20191028,NYK,CHI,21900042110,4780,0,202694|1626171|1628373|1628995|1629628,0,REG,2020,1628436,-10.0,C,Mobile Big,0.44,Portis 16' Jump Shot (2 PTS),PF,Versatile Big,-1.45
Shot Chart Detail,21900042,113,1626171,Bobby Portis,1610612752,New York Knicks,1,3,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,83,95,1,1,20191028,NYK,CHI,21900042113,5140,0,202694|1626171|1628373|1628995|1629628,0,REG,2020,1628436,-10.0,C,Mobile Big,0.44,Portis 13' Turnaround Jump Shot (4 PTS),PF,Versatile Big,-1.45
Shot Chart Detail,21900042,116,1626171,Bobby Portis,1610612752,New York Knicks,1,2,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,221,1,1,20191028,NYK,CHI,21900042116,5500,0,202694|1626171|1628373|1628995|1629628,1,REG,2020,1628436,-9.0,C,Mobile Big,0.44,Portis 25' 3PT Jump Shot (7 PTS) (Knox II 1 AST),PF,Versatile Big,-1.45
Shot Chart Detail,21900042,145,1626171,Bobby Portis,1610612752,New York Knicks,1,0,23,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,38,69,1,0,20191028,NYK,CHI,21900042145,6970,0,201959|201961|1626171|1628373|1628995,0,REG,2020,1628436|201152,-16.0,,,,,PF,Versatile Big,-1.45
Shot Chart Detail,21900042,211,1626171,Bobby Portis,1610612752,New York Knicks,2,6,55,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,55,1,0,20191028,NYK,CHI,21900042211,10250,0,201961|203944|1626171|1628373|1629628,0,REG,2020,1629632,-14.0,PG,Low Activity,-0.85,MISS Portis 9' Layup,PF,Versatile Big,-1.45
Shot Chart Detail,21900042,389,1626171,Bobby Portis,1610612752,New York Knicks,3,7,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,-1,1,0,20191028,NYK,CHI,21900042389,17000,0,202694|203901|203944|1626171|1629628,0,REG,2020,1628976,-16.0,C,Mobile Big,1.39,MISS Portis 3' Driving Floating Jump Shot,PF,Versatile Big,-1.45
Shot Chart Detail,21900042,408,1626171,Bobby Portis,1610612752,New York Knicks,3,5,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20191028,NYK,CHI,21900042408,18140,0,202694|203901|203944|1626171|1629628,1,REG,2020,203107,-12.0,SG,Chaser,-0.17,Portis 1' Driving Layup (12 PTS) (Barrett 4 AST),PF,Versatile Big,-1.45
Shot Chart Detail,21900042,417,1626171,Bobby Portis,1610612752,New York Knicks,3,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20191028,NYK,CHI,21900042417,18710,0,202694|203901|203944|1626171|1629628,0,REG,2020,1628436,-10.0,C,Mobile Big,0.44,Portis 1' Driving Layup (14 PTS),PF,Versatile Big,-1.45
Shot Chart Detail,21900042,434,1626171,Bobby Portis,1610612752,New York Knicks,3,3,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,1,20191028,NYK,CHI,21900042434,19410,0,201961|202694|1626171|1628373|1629628,0,REG,2020,1628436,-9.0,C,Mobile Big,0.44,Portis 2' Driving Layup (16 PTS),PF,Versatile Big,-1.45
Shot Chart Detail,21900042,572,1626171,Bobby Portis,1610612752,New York Knicks,4,6,48,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-24,96,1,1,20191028,NYK,CHI,21900042572,24720,0,201961|203944|1626171|1628995|1629628,0,REG,2020,1628374,,PF,Helper,0.01,Portis 10' Turnaround Fadeaway (19 PTS),PF,Versatile Big,-1.45
Shot Chart Detail,21900042,580,1626171,Bobby Portis,1610612752,New York Knicks,4,6,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,253,1,1,20191028,NYK,CHI,21900042580,25110,0,201961|203944|1626171|1628995|1629628,1,REG,2020,201152,0.0,PF,Helper,0.36,Portis 25' 3PT Jump Shot (22 PTS) (Ellington 2 AST),PF,Versatile Big,-1.45
Shot Chart Detail,21900042,586,1626171,Bobby Portis,1610612752,New York Knicks,4,5,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,111,1,0,20191028,NYK,CHI,21900042586,25470,0,201961|203944|1626171|1628995|1629628,0,REG,2020,203490|203107|203897,0.0,,,,,PF,Versatile Big,-1.45
Shot Chart Detail,21900042,643,1626171,Bobby Portis,1610612752,New York Knicks,4,1,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,60,1,1,20191028,NYK,CHI,21900042643,27730,0,202694|203944|1626171|1628373|1629628,1,REG,2020,1628374,2.0,PF,Helper,0.01,Portis 24' 3PT Jump Shot (25 PTS) (Randle 4 AST),PF,Versatile Big,-1.45
