GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900006,521,201599,DeAndre Jordan,1610612751,Brooklyn Nets,3,0,6,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,25,1,0,20191023,BKN,MIN,21900006521,21540,0,201599|202066|203915|203925|1627752,0,REG,2020,,,,,,,C,Roll + Cut Big,-1.17
Shot Chart Detail,21900019,114,201599,DeAndre Jordan,1610612751,Brooklyn Nets,1,4,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,31,1,1,20191025,BKN,NYK,21900019114,4670,0,201599|202066|203915|1627752|1628021,1,REG,2020,,,,,,,C,Roll + Cut Big,-1.17
Shot Chart Detail,21900019,132,201599,DeAndre Jordan,1610612751,Brooklyn Nets,1,3,7,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,25,1,0,20191025,BKN,NYK,21900019132,5330,0,201599|202066|203915|1628021|1629066,0,REG,2020,203944,6.0,PF,Helper,-0.48,MISS Jordan 3' Dunk,C,Roll + Cut Big,-1.17
Shot Chart Detail,21900019,165,201599,DeAndre Jordan,1610612751,Brooklyn Nets,1,1,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20191025,BKN,NYK,21900019165,6570,0,201599|203915|1627747|1628021|1629066,1,REG,2020,1628372,,PG,Point of Attack,-0.53,Jordan 1' Alley Oop Dunk (4 PTS) (Dinwiddie 2 AST),C,Roll + Cut Big,-1.17
Shot Chart Detail,21900019,591,201599,DeAndre Jordan,1610612751,Brooklyn Nets,4,10,49,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,0,20191025,BKN,NYK,21900019591,22310,0,201599|203915|203925|1627747|1627752,0,REG,2020,201959,7.0,C,Anchor Big,0.38,MISS Jordan 2' Alley Oop Dunk,C,Roll + Cut Big,-1.17
Shot Chart Detail,21900019,598,201599,DeAndre Jordan,1610612751,Brooklyn Nets,4,10,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191025,BKN,NYK,21900019598,22580,0,201599|202066|203915|203925|1627752,0,REG,2020,201959,9.0,C,Anchor Big,0.38,Jordan 1' Tip Layup Shot (7 PTS),C,Roll + Cut Big,-1.17
Shot Chart Detail,21900037,476,201599,DeAndre Jordan,1610612751,Brooklyn Nets,3,5,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-1,1,1,20191027,MEM,BKN,21900037476,18050,0,201599|202066|202681|203925|1627752,1,REG,2020,203937,,SF,Helper,0.9,Jordan Alley Oop Dunk (2 PTS) (Irving 6 AST),C,Roll + Cut Big,-1.17
Shot Chart Detail,21900037,619,201599,DeAndre Jordan,1610612751,Brooklyn Nets,4,9,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20191027,MEM,BKN,21900037619,22880,0,201599|203915|203925|1627747|1628021,1,REG,2020,1629634,4.0,PF,Helper,-0.03,Jordan Cutting Layup Shot (4 PTS) (Dinwiddie 5 AST),C,Roll + Cut Big,-1.17
Shot Chart Detail,21900037,631,201599,DeAndre Jordan,1610612751,Brooklyn Nets,4,9,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20191027,MEM,BKN,21900037631,23370,0,201599|203915|203925|1627747|1628021,1,REG,2020,1629634,,PF,Helper,-0.03,Jordan Alley Oop Dunk (6 PTS) (Dinwiddie 6 AST),C,Roll + Cut Big,-1.17
Shot Chart Detail,21900059,9,201599,DeAndre Jordan,1610612751,Brooklyn Nets,1,11,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191030,BKN,IND,219000599,210,0,201599|202681|203925|1627747|1627752,0,REG,2020,1626167,0.0,C,Anchor Big,1.93,MISS Jordan 1' Tip Layup Shot,C,Roll + Cut Big,-1.17
