GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900098,129,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,1,0,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,22,1,1,20191105,CLE,BOS,21900098129,6800,0,201567|203521|203903|1626204|1628035,1,REG,2020,202330,-6.0,SF,Helper,0.54,McKinnie 24' 3PT Jump Shot (3 PTS) (Nance Jr. 1 AST),SF,Athletic Finisher,-2.19,1626204.0
Shot Chart Detail,21900183,486,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,3,1,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-83,81,1,1,20191117,CLE,PHI,21900183486,20410,0,202688|203903|1627790|1628035|1629645,1,REG,2020,203118,-20.0,PF,Helper,-0.48,McKinnie 12' Jump Shot (4 PTS) (Porter Jr. 2 AST),SF,Athletic Finisher,-2.19,1629645.0
Shot Chart Detail,21900183,606,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,4,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,207,1,1,20191117,CLE,PHI,21900183606,25210,0,202688|203903|1627790|1628035|1629636,1,REG,2020,,,,,,,SF,Athletic Finisher,-2.19,203903.0
Shot Chart Detail,21900183,647,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,4,1,58,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,4,1,0,20191117,CLE,PHI,21900183647,27620,0,202688|1628035|1629076|1629636|1629645,0,REG,2020,203526,-23.0,PG,Point of Attack,-1.1,MISS McKinnie 6' Turnaround Fadeaway Bank Jump Shot,SF,Athletic Finisher,-2.19,
Shot Chart Detail,21900189,167,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,1,1,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,0,20191118,NYK,CLE,21900189167,6480,0,203521|203903|1627790|1628035|1629645,0,REG,2020,1629011,-14.0,C,Anchor Big,1.13,Robinson BLOCK (1 BLK),SF,Athletic Finisher,-2.19,
Shot Chart Detail,21900189,184,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,1,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,137,1,1,20191118,NYK,CLE,21900189184,6970,0,203521|203903|1627790|1628035|1629645,1,REG,2020,1628372,-12.0,PG,Point of Attack,-0.53,McKinnie 25' 3PT Jump Shot (3 PTS) (Porter Jr. 1 AST),SF,Athletic Finisher,-2.19,1629645.0
Shot Chart Detail,21900189,209,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,2,10,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,65,1,1,20191118,NYK,CLE,21900189209,8320,0,203521|203903|1627790|1628035|1629645,1,REG,2020,1628995,-8.0,SF,Low Activity,-0.63,McKinnie 3PT Jump Shot (6 PTS) (Clarkson 2 AST),SF,Athletic Finisher,-2.19,203903.0
Shot Chart Detail,21900189,440,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,3,5,22,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,25,1,0,20191118,NYK,CLE,21900189440,18380,0,202684|1628035|1629012|1629636|1629645,0,REG,2020,,,,,,,SF,Athletic Finisher,-2.19,
Shot Chart Detail,21900189,473,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,3,3,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-113,216,1,0,20191118,NYK,CLE,21900189473,19460,0,203521|203903|1627790|1628035|1629012,0,REG,2020,1626171,-23.0,PF,Anchor Big,-1.11,MISS McKinnie 24' 3PT Step Back Jump Shot,SF,Athletic Finisher,-2.19,
Shot Chart Detail,21900189,514,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,3,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,99,227,1,0,20191118,NYK,CLE,21900189514,21130,0,203521|203903|1627790|1628035|1629636,0,REG,2020,1626171,-23.0,PF,Anchor Big,-1.11,MISS McKinnie 25' 3PT Jump Shot,SF,Athletic Finisher,-2.19,
Shot Chart Detail,21900189,518,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,3,0,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20191118,NYK,CLE,21900189518,21280,0,203521|203903|1627790|1628035|1629636,1,REG,2020,1628372|1628995,-21.0,,,,,SF,Athletic Finisher,-2.19,1629636.0
Shot Chart Detail,21900189,603,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,4,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,160,190,1,0,20191118,NYK,CLE,21900189603,24470,0,202688|1628035|1629636|1629645|1629731,0,REG,2020,,,,,,,SF,Athletic Finisher,-2.19,
Shot Chart Detail,21900189,626,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,4,5,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,34,1,0,20191118,NYK,CLE,21900189626,25380,0,202688|1628035|1629636|1629645|1629731,0,REG,2020,1629011,-25.0,C,Anchor Big,1.13,Robinson BLOCK (4 BLK),SF,Athletic Finisher,-2.19,
Shot Chart Detail,21900189,703,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,4,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,171,1,1,20191118,NYK,CLE,21900189703,28130,0,202688|1627790|1628035|1629645|1629731,1,REG,2020,1628422,-16.0,SG,Chaser,-1.75,McKinnie 25' 3PT Jump Shot (14 PTS) (Porter Jr. 2 AST),SF,Athletic Finisher,-2.19,1629645.0
Shot Chart Detail,21900206,391,1628035,Alfonzo McKinnie,1610612739,Cleveland Cavaliers,3,8,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,0,20191120,MIA,CLE,21900206391,16380,0,201567|203521|203903|1626204|1628035,0,REG,2020,1629130|202710,-27.0,,,,,SF,Athletic Finisher,-2.19,
