GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900614,694,1629665,Jalen Lecque,1610612756,Phoenix Suns,4,0,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,0,20200116,NYK,PHX,21900614694,28460,0,1627767|1628975|1629059|1629660|1629665,0,REG,2020,1628422,26.0,SG,Chaser,-1.75,MISS Lecque 1' Driving Layup,SG,Low Minute,-0.51
Shot Chart Detail,21900739,610,1629665,Jalen Lecque,1610612756,Phoenix Suns,4,11,2,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20200202,MIL,PHX,21900739610,22180,0,204020|1627767|1628969|1628975|1629665,0,REG,2020,2594,-18.0,SF,Low Activity,-0.86,Lecque 1' Driving Reverse Layup (2 PTS),SG,Low Minute,-0.51
Shot Chart Detail,21900739,762,1629665,Jalen Lecque,1610612756,Phoenix Suns,4,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-90,264,1,0,20200202,MIL,PHX,21900739762,27930,0,1627767|1629059|1629607|1629665|1629745,0,REG,2020,202339,-17.0,PG,Point of Attack,0.8,MISS Lecque 28' 3PT Jump Shot,SG,Low Minute,-0.51
Shot Chart Detail,21900739,781,1629665,Jalen Lecque,1610612756,Phoenix Suns,4,0,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20200202,MIL,PHX,21900739781,28640,0,1627767|1629059|1629607|1629665|1629745,0,REG,2020,2594,-21.0,SF,Low Activity,-0.86,Lecque 1' Driving Layup (4 PTS),SG,Low Minute,-0.51
Shot Chart Detail,21900746,148,1629665,Jalen Lecque,1610612756,Phoenix Suns,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,38,1,0,20200203,BKN,PHX,21900746148,6470,0,1626162|1627767|1628975|1629059|1629665,0,REG,2020,1627789,-3.0,SF,Chaser,-0.2,MISS Lecque 24' 3PT Jump Shot,SG,Low Minute,-0.51
Shot Chart Detail,21900746,177,1629665,Jalen Lecque,1610612756,Phoenix Suns,2,11,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,29,1,0,20200203,BKN,PHX,21900746177,7380,0,1626162|1628975|1629028|1629059|1629665,0,REG,2020,201163,-4.0,PF,Helper,0.99,MISS Lecque 3PT Jump Shot,SG,Low Minute,-0.51
Shot Chart Detail,21900746,698,1629665,Jalen Lecque,1610612756,Phoenix Suns,4,0,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-90,79,1,1,20200203,BKN,PHX,21900746698,28650,0,1627767|1629059|1629607|1629665|1629745,0,REG,2020,1627752,-22.0,PF,Wing Stopper,0.59,Lecque 12' Driving Floating Jump Shot (4 PTS),SG,Low Minute,-0.51
Shot Chart Detail,21900801,627,1629665,Jalen Lecque,1610612756,Phoenix Suns,4,3,48,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20200210,LAL,PHX,21900801627,26520,0,201937|1628975|1629660|1629665|1629745,1,REG,2020,1627936,,PG,Point of Attack,0.95,Lecque 1' Running Dunk (2 PTS) (Rubio 5 AST),SG,Low Minute,-0.51
Shot Chart Detail,21900801,640,1629665,Jalen Lecque,1610612756,Phoenix Suns,4,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,220,1,0,20200210,LAL,PHX,21900801640,27070,0,1628975|1629059|1629660|1629665|1629745,0,REG,2020,,,,,,,SG,Low Minute,-0.51
Shot Chart Detail,21900801,669,1629665,Jalen Lecque,1610612756,Phoenix Suns,4,0,17,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,155,59,1,0,20200210,LAL,PHX,21900801669,28630,0,1628975|1629059|1629660|1629665|1629745,0,REG,2020,2730,-25.0,C,Mobile Big,2.58,MISS Lecque 17' Step Back Jump Shot,SG,Low Minute,-0.51
