GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900009,9,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,11,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1,20191023,DAL,WAS,219000099,230,0,201584|204001|1626153|1628467|1629029,0,REG,2020,202397,2.0,PG,Point of Attack,-1.08,Doncic 2' Driving Finger Roll Layup (2 PTS),PG,Shot Creator,5.13,
Shot Chart Detail,21900009,14,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,11,12,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,0,20191023,DAL,WAS,2190000914,480,0,201584|204001|1626153|1628467|1629029,0,REG,2020,1629067,2.0,SF,Wing Stopper,2.21,MISS Doncic 1' Running Finger Roll Layup,PG,Shot Creator,5.13,
Shot Chart Detail,21900009,35,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,228,1,0,20191023,DAL,WAS,2190000935,1690,0,201584|204001|1626153|1628467|1629029,0,REG,2020,1629067,-3.0,SF,Wing Stopper,2.21,MISS Doncic 25' 3PT Jump Shot,PG,Shot Creator,5.13,
Shot Chart Detail,21900009,61,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,6,51,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-68,73,1,0,20191023,DAL,WAS,2190000961,3090,0,201584|204001|1626153|1628467|1629029,0,REG,2020,1629067,-6.0,SF,Wing Stopper,2.21,MISS Doncic 10' Turnaround Fadeaway Bank Jump Shot,PG,Shot Creator,5.13,
Shot Chart Detail,21900009,95,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,4,35,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,8,1,1,20191023,DAL,WAS,2190000995,4450,0,203501|1627827|1628467|1628973|1629029,0,REG,2020,202722,-3.0,PF,Helper,-0.34,Doncic 4' Driving Floating Bank Jump Shot (5 PTS),PG,Shot Creator,5.13,
Shot Chart Detail,21900009,248,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,6,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,180,1,1,20191023,DAL,WAS,21900009248,10560,0,203552|1627827|1628382|1628467|1629029,0,REG,2020,1628418,11.0,C,Anchor Big,-0.11,Doncic 25' 3PT Step Back Jump Shot (8 PTS),PG,Shot Creator,5.13,
Shot Chart Detail,21900009,260,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,5,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,243,1,1,20191023,DAL,WAS,21900009260,11080,0,203501|203552|1628382|1628467|1629029,0,REG,2020,1628418,13.0,C,Anchor Big,-0.11,Doncic 26' 3PT Step Back Jump Shot (11 PTS),PG,Shot Creator,5.13,
Shot Chart Detail,21900009,291,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,41,265,1,0,20191023,DAL,WAS,21900009291,12440,0,203501|204001|1626153|1628382|1629029,0,REG,2020,1629067,9.0,SF,Wing Stopper,2.21,MISS Doncic 27' 3PT Jump Shot,PG,Shot Creator,5.13,
Shot Chart Detail,21900009,319,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,1,38,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,DAL,WAS,21900009319,13420,0,203501|204001|1626153|1627827|1629029,0,REG,2020,203078,10.0,SG,Chaser,-2.05,Doncic 1' Tip Layup Shot (15 PTS),PG,Shot Creator,5.13,
Shot Chart Detail,21900009,335,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,0,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,23,1,1,20191023,DAL,WAS,21900009335,14080,0,201584|204001|1626153|1627827|1629029,0,REG,2020,202722|202397,13.0,,,,,PG,Shot Creator,5.13,
Shot Chart Detail,21900009,342,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20191023,DAL,WAS,21900009342,14380,0,201584|204001|1626153|1627827|1629029,0,REG,2020,202722,13.0,PF,Helper,-0.34,Doncic 1' Driving Layup (19 PTS),PG,Shot Creator,5.13,
Shot Chart Detail,21900009,364,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,11,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-70,235,1,1,20191023,DAL,WAS,21900009364,14990,0,201584|204001|1626153|1628467|1629029,0,REG,2020,1628418,17.0,C,Anchor Big,-0.11,Doncic 25' 3PT Step Back Jump Shot (23 PTS),PG,Shot Creator,5.13,
Shot Chart Detail,21900009,375,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,10,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20191023,DAL,WAS,21900009375,15560,0,201584|204001|1626153|1628467|1629029,0,REG,2020,1629067,17.0,SF,Wing Stopper,2.21,Doncic 2' Driving Finger Roll Layup (25 PTS),PG,Shot Creator,5.13,
Shot Chart Detail,21900009,395,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,9,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,24,262,1,0,20191023,DAL,WAS,21900009395,16120,0,201584|204001|1626153|1628467|1629029,0,REG,2020,1629060,16.0,PF,Helper,-0.35,MISS Doncic 26' 3PT Step Back Jump Shot,PG,Shot Creator,5.13,
Shot Chart Detail,21900009,441,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,5,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,61,1,1,20191023,DAL,WAS,21900009441,18530,0,201584|204001|1626153|1627827|1629029,0,REG,2020,203078|202397,19.0,,,,,PG,Shot Creator,5.13,
Shot Chart Detail,21900009,444,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,4,35,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,201,1,1,20191023,DAL,WAS,21900009444,18850,0,201584|204001|1626153|1627827|1629029,1,REG,2020,1629067,19.0,SF,Wing Stopper,2.21,Doncic 25' 3PT Step Back Jump Shot (30 PTS) (Wright 3 AST),PG,Shot Creator,5.13,1626153.0
Shot Chart Detail,21900009,462,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,3,26,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20191023,DAL,WAS,21900009462,19540,0,203501|1626153|1627827|1628382|1629029,0,REG,2020,1628418,17.0,C,Anchor Big,-0.11,Doncic 1' Driving Reverse Layup (32 PTS),PG,Shot Creator,5.13,
Shot Chart Detail,21900009,483,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-136,235,1,0,20191023,DAL,WAS,21900009483,20650,0,203501|1627827|1628382|1628973|1629029,0,REG,2020,,,,,,,PG,Shot Creator,5.13,
Shot Chart Detail,21900009,671,1629029,Luka Dončić,1610612742,Dallas Mavericks,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,79,263,1,0,20191023,DAL,WAS,21900009671,28200,0,204001|1627827|1628467|1628973|1629029,0,REG,2020,1628418,7.0,C,Anchor Big,-0.11,MISS Doncic 27' 3PT Jump Shot,PG,Shot Creator,5.13,
Shot Chart Detail,21900021,42,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,28,1,0,20191025,NOP,DAL,2190002142,1060,0,201584|204001|1627827|1628973|1629029,0,REG,2020,1627742,-0.0,PF,Helper,-1.32,MISS Doncic 3' Fadeaway Jumper,PG,Shot Creator,5.13,
Shot Chart Detail,21900021,67,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,6,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,2,315,1,0,20191025,NOP,DAL,2190002167,3290,0,201584|204001|1627827|1628973|1629029,0,REG,2020,202324|201950,-7.0,,,,,PG,Shot Creator,5.13,
