GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900003,37,203107,Tomas Satoransky,1610612741,Chicago Bulls,1,8,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,25,1,0,20191023,CHA,CHI,2190000337,2070,0,203107|203490|203897|1628374|1628976,0,REG,2020,1628970,-1.0,SF,Helper,-1.16,MISS Satoransky 3' Layup,SG,Primary Ball Handler,-0.46,
Shot Chart Detail,21900003,80,203107,Tomas Satoransky,1610612741,Chicago Bulls,1,6,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,23,1,0,20191023,CHA,CHI,2190000380,3560,0,203107|203897|1628374|1628436|1629632,0,REG,2020,203469|1628407,-4.0,,,,,SG,Primary Ball Handler,-0.46,
Shot Chart Detail,21900003,324,203107,Tomas Satoransky,1610612741,Chicago Bulls,2,2,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,41,1,0,20191023,CHA,CHI,21900003324,12960,0,201152|203107|203490|1628374|1629632,0,REG,2020,1626179,-16.0,PG,Point of Attack,-1.75,Washington BLOCK (1 BLK),SG,Primary Ball Handler,-0.46,
Shot Chart Detail,21900003,400,203107,Tomas Satoransky,1610612741,Chicago Bulls,3,8,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20191023,CHA,CHI,21900003400,16370,0,203107|203490|203897|1628374|1628976,1,REG,2020,1629023|1626179|203469,-1.0,,,,,SG,Primary Ball Handler,-0.46,1628374.0
Shot Chart Detail,21900003,449,203107,Tomas Satoransky,1610612741,Chicago Bulls,3,5,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,15,1,0,20191023,CHA,CHI,21900003449,18190,0,201152|203107|203897|1628374|1629632,0,REG,2020,1628984,3.0,PG,Chaser,-1.41,MISS Satoransky 3' Layup,SG,Primary Ball Handler,-0.46,
Shot Chart Detail,21900020,12,203107,Tomas Satoransky,1610612741,Chicago Bulls,1,11,3,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,0,20191025,MEM,CHI,2190002012,570,0,203107|203490|203897|1628374|1628976,0,REG,2020,1629630,-0.0,PG,Point of Attack,-0.87,Jackson Jr. BLOCK (1 BLK),SG,Primary Ball Handler,-0.46,
Shot Chart Detail,21900020,318,203107,Tomas Satoransky,1610612741,Chicago Bulls,2,2,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,0,20191025,MEM,CHI,21900020318,12670,0,201152|203107|203490|203897|1628374,0,REG,2020,1626145,-14.0,PG,Point of Attack,-0.37,Clarke BLOCK (2 BLK),SG,Primary Ball Handler,-0.46,
Shot Chart Detail,21900020,364,203107,Tomas Satoransky,1610612741,Chicago Bulls,3,11,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,46,104,1,0,20191025,MEM,CHI,21900020364,14530,0,203107|203490|203897|1628374|1628976,0,REG,2020,202685,-13.0,C,Anchor Big,1.25,MISS Satoransky 11' Driving Floating Jump Shot,SG,Primary Ball Handler,-0.46,
Shot Chart Detail,21900020,370,203107,Tomas Satoransky,1610612741,Chicago Bulls,3,11,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,1,20191025,MEM,CHI,21900020370,14970,0,203107|203490|203897|1628374|1628976,0,REG,2020,1629630|202685,-11.0,,,,,SG,Primary Ball Handler,-0.46,
Shot Chart Detail,21900020,376,203107,Tomas Satoransky,1610612741,Chicago Bulls,3,10,48,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20191025,MEM,CHI,21900020376,15120,0,203107|203490|203897|1628374|1628976,1,REG,2020,1628991,,C,Anchor Big,0.74,Satoransky 1' Running Dunk (5 PTS) (Markkanen 1 AST),SG,Primary Ball Handler,-0.46,1628374.0
