GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900860,261,1629017,Khyri Thomas,1610612765,Detroit Pistons,2,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,231,1,0,20200225,DEN,DET,21900860261,11900,0,201565|203503|1626174|1629017|1629743,0,REG,2020,203914,-9.0,SG,Wing Stopper,0.46,MISS Thomas 24' 3PT Jump Shot,SG,Low Minute,-0.5
Shot Chart Detail,21900860,492,1629017,Khyri Thomas,1610612765,Detroit Pistons,3,0,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,139,16,1,0,20200225,DEN,DET,21900860492,21310,0,202688|204038|1629017|1629635|1629743,0,REG,2020,203924|1628420,-10.0,,,,,SG,Low Minute,-0.5
Shot Chart Detail,21900860,513,1629017,Khyri Thomas,1610612765,Detroit Pistons,4,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,239,1,0,20200225,DEN,DET,21900860513,22240,0,201565|204038|1629017|1629635|1629743,0,REG,2020,1629008,-9.0,SF,Low Activity,-0.48,MISS Thomas 26' 3PT Jump Shot,SG,Low Minute,-0.5
Shot Chart Detail,21900860,653,1629017,Khyri Thomas,1610612765,Detroit Pistons,4,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,194,1,1,20200225,DEN,DET,21900860653,28340,0,1626174|1628476|1629017|1629635|1629743,1,REG,2020,203115,-17.0,SF,Chaser,-0.01,Thomas 25' 3PT Jump Shot (3 PTS) (Hall 1 AST),SG,Low Minute,-0.5
Shot Chart Detail,21900884,464,1629017,Khyri Thomas,1610612765,Detroit Pistons,3,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,232,1,1,20200228,PHX,DET,21900884464,21000,0,202688|204038|1629017|1629635|1629743,1,REG,2020,1626164,8.0,SG,Chaser,-1.4,Thomas 26' 3PT Jump Shot (3 PTS) (Knight 3 AST),SG,Low Minute,-0.5
Shot Chart Detail,21900899,190,1629017,Khyri Thomas,1610612765,Detroit Pistons,2,10,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,13,1,0,20200301,SAC,DET,21900899190,8140,0,201565|204038|1629017|1629635|1629743,0,REG,2020,203145,16.0,SF,Wing Stopper,0.64,MISS Thomas 3PT Jump Shot,SG,Low Minute,-0.5
Shot Chart Detail,21900918,219,1629017,Khyri Thomas,1610612765,Detroit Pistons,2,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-187,186,1,0,20200304,DET,OKC,21900918219,10150,0,203895|204038|1627748|1629017|1629635,0,REG,2020,1629652,-9.0,SF,Point of Attack,-0.15,MISS Thomas 26' 3PT Jump Shot,SG,Low Minute,-0.5
Shot Chart Detail,21900918,414,1629017,Khyri Thomas,1610612765,Detroit Pistons,3,3,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,236,84,1,0,20200304,DET,OKC,21900918414,19550,0,203895|204038|1626174|1627748|1629017,0,REG,2020,203471,-13.0,PG,Point of Attack,-0.92,MISS Thomas 25' 3PT Pullup Jump Shot,SG,Low Minute,-0.5
Shot Chart Detail,21900955,78,1629017,Khyri Thomas,1610612765,Detroit Pistons,1,5,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-2,1,1,20200308,NYK,DET,2190095578,4060,0,203503|1626174|1628971|1629017|1629635,1,REG,2020,1629628,3.0,SG,Chaser,-1.07,Thomas 24' 3PT Jump Shot (3 PTS) (Snell 2 AST),SG,Low Minute,-0.5
Shot Chart Detail,21900955,86,1629017,Khyri Thomas,1610612765,Detroit Pistons,1,4,32,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-218,-6,1,1,20200308,NYK,DET,2190095586,4480,0,203503|1626174|1628971|1629017|1629635,1,REG,2020,203090,8.0,PF-SF,Wing Stopper,-0.43,Thomas 3PT Jump Shot (6 PTS) (Brown 3 AST),SG,Low Minute,-0.5
