GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900003,293,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,2,4,51,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,59,1,0,20191023,CHA,CHI,21900003293,11490,0,203107|203897|1627853|1628374|1628976,0,REG,2020,1628984,-11.0,PG,Chaser,-1.41,MISS Arcidiacono 6' Floating Jump Shot,PG,Movement Shooter,-1.47
Shot Chart Detail,21900003,300,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,2,4,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,22,1,1,20191023,CHA,CHI,21900003300,11960,0,203107|203897|1627853|1628374|1628976,1,REG,2020,1629023,-10.0,PF,Helper,-0.25,Arcidiacono 3PT Jump Shot (3 PTS) (Markkanen 1 AST),PG,Movement Shooter,-1.47
Shot Chart Detail,21900003,511,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,3,0,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,25,1,1,20191023,CHA,CHI,21900003511,21100,0,201152|1627739|1627853|1628976|1629632,1,REG,2020,1628984,-0.0,PG,Chaser,-1.41,Arcidiacono 3PT Jump Shot (6 PTS) (White 4 AST),PG,Movement Shooter,-1.47
Shot Chart Detail,21900020,134,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,1,2,23,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,19,1,0,20191025,MEM,CHI,21900020134,5770,0,201152|1627739|1627853|1628976|1629632,0,REG,2020,1626145,-6.0,PG,Point of Attack,-0.37,MISS Arcidiacono 3' Driving Floating Bank Jump Shot,PG,Movement Shooter,-1.47
Shot Chart Detail,21900031,169,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,1,0,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191026,CHI,TOR,21900031169,7200,0,203490|1627739|1627853|1628436|1629632,0,REG,2020,1626181,-1.0,SG,Chaser,-0.69,Arcidiacono 1' Putback Layup (2 PTS),PG,Movement Shooter,-1.47
Shot Chart Detail,21900031,453,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,3,3,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,222,1,1,20191026,CHI,TOR,21900031453,19760,0,201152|1627739|1627853|1628436|1629632,1,REG,2020,1629744,-14.0,SG,Low Activity,-1.86,Arcidiacono 26' 3PT Jump Shot (5 PTS) (White 1 AST),PG,Movement Shooter,-1.47
Shot Chart Detail,21900042,183,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,2,9,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,1,20191028,NYK,CHI,21900042183,8630,0,201152|1627739|1627853|1628976|1629632,0,REG,2020,1629628,12.0,SG,Chaser,-1.07,Arcidiacono Driving Finger Roll Layup (2 PTS),PG,Movement Shooter,-1.47
Shot Chart Detail,21900042,517,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,4,10,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-29,1,1,20191028,NYK,CHI,21900042517,22510,0,201152|1627739|1627853|1628976|1629632,1,REG,2020,201961,10.0,SG,Chaser,-0.59,Arcidiacono 24' 3PT Jump Shot (5 PTS) (White 3 AST),PG,Movement Shooter,-1.47
Shot Chart Detail,21900042,529,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,4,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,79,243,1,0,20191028,NYK,CHI,21900042529,22730,0,201152|203490|203897|1627853|1628976,0,REG,2020,201961,10.0,SG,Chaser,-0.59,MISS Arcidiacono 26' 3PT Jump Shot,PG,Movement Shooter,-1.47
Shot Chart Detail,21900055,123,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,1,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,175,1,0,20191030,CLE,CHI,21900055123,5860,0,1627739|1627853|1628374|1628976|1629632,0,REG,2020,,,,,,,PG,Movement Shooter,-1.47
