GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900011,187,203488,Mike Muscala,1610612760,Oklahoma City Thunder,2,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,252,1,0,20191023,UTA,OKC,21900011187,8410,0,101108|203471|203488|1628977|1629647,0,REG,2020,202334,-5.0,C,Anchor Big,1.4,MISS Muscala 26' 3PT Jump Shot,C,Stretch Big,-0.76
Shot Chart Detail,21900011,216,203488,Mike Muscala,1610612760,Oklahoma City Thunder,2,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-70,232,1,0,20191023,UTA,OKC,21900011216,9330,0,101108|203471|203488|1628977|1629647,0,REG,2020,204060,-6.0,PF,Chaser,0.68,MISS Muscala 24' 3PT Jump Shot,C,Stretch Big,-0.76
Shot Chart Detail,21900011,453,203488,Mike Muscala,1610612760,Oklahoma City Thunder,3,2,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,0,20191023,UTA,OKC,21900011453,19910,0,203471|203488|1628977|1628983|1629647,0,REG,2020,202334|201145,3.0,,,,,C,Stretch Big,-0.76
Shot Chart Detail,21900011,487,203488,Mike Muscala,1610612760,Oklahoma City Thunder,3,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,109,223,1,0,20191023,UTA,OKC,21900011487,21030,0,101108|203471|203488|1628977|1629647,0,REG,2020,204060,3.0,PF,Chaser,0.68,MISS Muscala 25' 3PT Jump Shot,C,Stretch Big,-0.76
Shot Chart Detail,21900022,165,203488,Mike Muscala,1610612760,Oklahoma City Thunder,2,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,54,287,1,0,20191025,OKC,WAS,21900022165,7840,0,101108|203471|203488|1627846|1629126,0,REG,2020,,,,,,,C,Stretch Big,-0.76
Shot Chart Detail,21900022,172,203488,Mike Muscala,1610612760,Oklahoma City Thunder,2,10,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,214,1,1,20191025,OKC,WAS,21900022172,8250,0,101108|203471|203488|1627846|1629126,1,REG,2020,,,,,,,C,Stretch Big,-0.76
Shot Chart Detail,21900022,193,203488,Mike Muscala,1610612760,Oklahoma City Thunder,2,8,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-5,1,0,20191025,OKC,WAS,21900022193,9390,0,101108|203471|203488|1627846|1629126,0,REG,2020,,,,,,,C,Stretch Big,-0.76
Shot Chart Detail,21900022,584,203488,Mike Muscala,1610612760,Oklahoma City Thunder,4,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,200,1,0,20191025,OKC,WAS,21900022584,25090,0,101108|201568|203488|1628390|1628983,0,REG,2020,1628418,-2.0,C,Anchor Big,-0.11,MISS Muscala 25' 3PT Jump Shot,C,Stretch Big,-0.76
Shot Chart Detail,21900036,618,203488,Mike Muscala,1610612760,Oklahoma City Thunder,4,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,189,1,0,20191027,OKC,GSW,21900036618,25650,0,203488|1627846|1628383|1629126|1629647,0,REG,2020,1629672,33.0,PF,Helper,-1.17,MISS Muscala 26' 3PT Jump Shot,C,Stretch Big,-0.76
Shot Chart Detail,21900036,645,203488,Mike Muscala,1610612760,Oklahoma City Thunder,4,2,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,20191027,OKC,GSW,21900036645,27190,0,203488|1627846|1628383|1629126|1629647,1,REG,2020,1627814,,SG,Chaser,0.75,Muscala 2' Dunk (2 PTS) (Nader 1 AST),C,Stretch Big,-0.76
