GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900015,147,201577,Robin Lopez,1610612749,Milwaukee Bucks,1,2,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,78,1,1,20191024,HOU,MIL,21900015147,5510,0,101141|201577|201588|1626192|1628425,1,REG,2020,2199,-11.0,C,Mobile Big,0.38,R. Lopez 8' Turnaround Hook Shot (2 PTS) (Hill 1 AST),C,Versatile Big,-2.57,201588.0
Shot Chart Detail,21900015,179,201577,Robin Lopez,1610612749,Milwaukee Bucks,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,235,1,0,20191024,HOU,MIL,21900015179,6470,0,2594|201577|201588|203507|1628425,0,REG,2020,,,,,,,C,Versatile Big,-2.57,
Shot Chart Detail,21900015,577,201577,Robin Lopez,1610612749,Milwaukee Bucks,3,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,232,1,0,20191024,HOU,MIL,21900015577,21250,0,101141|201577|202339|203114|1626192,0,REG,2020,,,,,,,C,Versatile Big,-2.57,
Shot Chart Detail,21900026,127,201577,Robin Lopez,1610612749,Milwaukee Bucks,1,3,30,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-15,110,1,1,20191026,MIL,MIA,21900026127,5100,0,101141|201577|201588|202339|1626192,0,REG,2020,203482,7.0,C,Anchor Big,0.91,R. Lopez 11' Hook Shot (2 PTS),C,Versatile Big,-2.57,
Shot Chart Detail,21900026,130,201577,Robin Lopez,1610612749,Milwaukee Bucks,1,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,94,1,0,20191026,MIL,MIA,21900026130,5350,0,101141|201577|201588|202339|1626192,0,REG,2020,203482,7.0,C,Anchor Big,0.91,MISS R. Lopez 24' 3PT Jump Shot,C,Versatile Big,-2.57,
Shot Chart Detail,21900026,140,201577,Robin Lopez,1610612749,Milwaukee Bucks,1,2,16,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,71,1,1,20191026,MIL,MIA,21900026140,5840,0,101141|201577|201588|202339|1626192,1,REG,2020,203482,6.0,C,Anchor Big,0.91,R. Lopez 7' Turnaround Hook Shot (4 PTS) (Hill 2 AST),C,Versatile Big,-2.57,201588.0
Shot Chart Detail,21900026,471,201577,Robin Lopez,1610612749,Milwaukee Bucks,3,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,230,1,0,20191026,MIL,MIA,21900026471,18530,0,201577|201588|203114|203507|1626192,0,REG,2020,203086,13.0,C,Anchor Big,1.49,MISS R. Lopez 27' 3PT Jump Shot,C,Versatile Big,-2.57,
Shot Chart Detail,21900026,484,201577,Robin Lopez,1610612749,Milwaukee Bucks,3,4,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,59,157,1,1,20191026,MIL,MIA,21900026484,19010,0,101141|201577|201588|203114|1626192,0,REG,2020,203086,13.0,C,Anchor Big,1.49,R. Lopez 17' Turnaround Jump Shot (6 PTS),C,Versatile Big,-2.57,
Shot Chart Detail,21900026,524,201577,Robin Lopez,1610612749,Milwaukee Bucks,3,0,54,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,64,1,0,20191026,MIL,MIA,21900026524,21060,0,2594|101141|201577|202339|1626192,0,REG,2020,1627884|203482,12.0,,,,,C,Versatile Big,-2.57,
Shot Chart Detail,21900046,132,201577,Robin Lopez,1610612749,Milwaukee Bucks,1,2,4,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,41,1,1,20191028,MIL,CLE,21900046132,5960,0,2594|101141|201577|201588|1626192,1,REG,2020,201567|203521,-1.0,,,,,C,Versatile Big,-2.57,201588.0
