GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900125,187,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,10,50,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,44,1,1,20191108,POR,BKN,21900125187,7900,0,203915|1627747|1627752|1629058|1629651,0,REG,2020,,,,,,,C,Athletic Finisher,-0.96,
Shot Chart Detail,21900125,209,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,9,9,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,-15,1,1,20191108,POR,BKN,21900125209,8910,0,203915|1627747|1627752|1629058|1629651,0,REG,2020,,,,,,,C,Athletic Finisher,-0.96,
Shot Chart Detail,21900125,567,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,9,12,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,30,1,0,20191108,POR,BKN,21900125567,23280,0,202066|203915|1627747|1627752|1629651,0,REG,2020,1629014|203468|1629642,5.0,,,,,C,Athletic Finisher,-0.96,
Shot Chart Detail,21900125,569,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,9,10,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,13,1,0,20191108,POR,BKN,21900125569,23300,0,202066|202681|1627747|1627752|1629651,0,REG,2020,1629014|203468|1629642,5.0,,,,,C,Athletic Finisher,-0.96,
Shot Chart Detail,21900125,585,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,8,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,14,1,1,20191108,POR,BKN,21900125585,23920,0,202066|202681|1627747|1627752|1629651,1,REG,2020,202355,3.0,C,Anchor Big,1.5,Claxton 2' Cutting Layup Shot (8 PTS) (LeVert 3 AST),C,Athletic Finisher,-0.96,1627747.0
Shot Chart Detail,21900137,514,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,10,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-8,1,1,20191110,PHX,BKN,21900137514,22310,0,202681|203915|203925|1627752|1629651,1,REG,2020,1626163,,C,Helper,-0.08,Claxton 1' Alley Oop Dunk (2 PTS) (Dinwiddie 6 AST),C,Athletic Finisher,-0.96,203915.0
Shot Chart Detail,21900137,626,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,3,22,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-4,1,1,20191110,PHX,BKN,21900137626,26780,0,1628021|1629033|1629058|1629066|1629651,1,REG,2020,1627767,,C,Anchor Big,0.3,Claxton 1' Alley Oop Dunk (4 PTS) (Pinson 1 AST),C,Athletic Finisher,-0.96,1629033.0
Shot Chart Detail,21900152,200,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,157,1,0,20191112,UTA,BKN,21900152200,8480,0,201599|203915|203925|1629058|1629651,0,REG,2020,1626144,4.0,PG,Point of Attack,-0.52,MISS Claxton 26' 3PT Jump Shot,C,Athletic Finisher,-0.96,
Shot Chart Detail,21900152,536,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,11,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,21,1,0,20191112,UTA,BKN,21900152536,21900,0,201599|203915|203925|1629058|1629651,0,REG,2020,1628396,8.0,C,Anchor Big,0.46,MISS Claxton 6' Jump Shot,C,Athletic Finisher,-0.96,
Shot Chart Detail,21900166,107,1629651,Nic Claxton,1610612751,Brooklyn Nets,1,2,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,33,1,0,20191114,DEN,BKN,21900166107,5540,0,201599|203915|203925|1629058|1629651,0,REG,2020,203924,-1.0,PF,Wing Stopper,-1.24,MISS Claxton 3PT Step Back Jump Shot,C,Athletic Finisher,-0.96,
