GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900001,9,202324,Derrick Favors,1610612740,New Orleans Pelicans,1,11,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191022,TOR,NOP,219000019,130,0,200755|201950|202324|1627742|1628366,0,REG,2020,201188,2.0,C,Anchor Big,2.8,Favors 1' Tip Layup Shot (2 PTS),C,Roll + Cut Big,-0.23,
Shot Chart Detail,21900001,16,202324,Derrick Favors,1610612740,New Orleans Pelicans,1,11,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,18,119,1,0,20191022,TOR,NOP,2190000116,600,0,200755|201950|202324|1627742|1628366,0,REG,2020,201188|1627783,2.0,,,,,C,Roll + Cut Big,-0.23,
Shot Chart Detail,21900001,53,202324,Derrick Favors,1610612740,New Orleans Pelicans,1,7,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,1,20191022,TOR,NOP,2190000153,2430,0,200755|201950|202324|1627742|1628366,1,REG,2020,201188,11.0,C,Anchor Big,2.8,Favors 2' Cutting Layup Shot (4 PTS) (Ball 2 AST),C,Roll + Cut Big,-0.23,1628366.0
Shot Chart Detail,21900001,69,202324,Derrick Favors,1610612740,New Orleans Pelicans,1,6,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,21,1,1,20191022,TOR,NOP,2190000169,3380,0,200755|201950|202324|1627742|1628366,1,REG,2020,1627783,7.0,PF,Wing Stopper,0.89,Favors 3' Cutting Layup Shot (6 PTS) (Holiday 3 AST),C,Roll + Cut Big,-0.23,201950.0
Shot Chart Detail,21900001,78,202324,Derrick Favors,1610612740,New Orleans Pelicans,1,5,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,67,135,1,0,20191022,TOR,NOP,2190000178,3870,0,200755|201950|202324|1627742|1628366,0,REG,2020,201586,3.0,C,Anchor Big,-0.32,MISS Favors 15' Jump Shot,C,Roll + Cut Big,-0.23,
Shot Chart Detail,21900001,272,202324,Derrick Favors,1610612740,New Orleans Pelicans,2,6,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-8,1,0,20191022,TOR,NOP,21900001272,10590,0,200755|201950|202324|1627742|1628366,0,REG,2020,201586,8.0,C,Anchor Big,-0.32,MISS Favors 14' Jump Shot,C,Roll + Cut Big,-0.23,
Shot Chart Detail,21900021,19,202324,Derrick Favors,1610612740,New Orleans Pelicans,1,10,55,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,1,1,1,20191025,NOP,DAL,2190002119,650,0,200755|201950|202324|1627742|1628366,1,REG,2020,204001,0.0,C,Anchor Big,2.02,Favors 3' Reverse Layup (2 PTS) (Redick 1 AST),C,Roll + Cut Big,-0.23,200755.0
Shot Chart Detail,21900021,35,202324,Derrick Favors,1610612740,New Orleans Pelicans,1,9,13,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,0,20191025,NOP,DAL,2190002135,1670,0,200755|201950|202324|1627742|1628366,0,REG,2020,204001,3.0,C,Anchor Big,2.02,MISS Favors 2' Dunk,C,Roll + Cut Big,-0.23,
Shot Chart Detail,21900021,46,202324,Derrick Favors,1610612740,New Orleans Pelicans,1,8,25,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,11,1,1,20191025,NOP,DAL,2190002146,2150,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627827,6.0,PF,Wing Stopper,-0.53,Favors 3' Turnaround Hook Shot (4 PTS),C,Roll + Cut Big,-0.23,
Shot Chart Detail,21900021,49,202324,Derrick Favors,1610612740,New Orleans Pelicans,1,7,58,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,25,1,1,20191025,NOP,DAL,2190002149,2420,0,200755|201950|202324|1627742|1628366,1,REG,2020,1627827,6.0,PF,Wing Stopper,-0.53,Favors 3' Hook Shot (6 PTS) (Ingram 2 AST),C,Roll + Cut Big,-0.23,1627742.0
Shot Chart Detail,21900021,57,202324,Derrick Favors,1610612740,New Orleans Pelicans,1,7,31,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,11,1,1,20191025,NOP,DAL,2190002157,2690,0,200755|201950|202324|1627742|1628366,1,REG,2020,1628973,8.0,PG,Point of Attack,-1.32,Favors 4' Cutting Layup Shot (8 PTS) (Holiday 2 AST),C,Roll + Cut Big,-0.23,201950.0
Shot Chart Detail,21900021,69,202324,Derrick Favors,1610612740,New Orleans Pelicans,1,6,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,12,1,1,20191025,NOP,DAL,2190002169,3440,0,200755|201950|202324|1627742|1628366,1,REG,2020,1628973,9.0,PG,Point of Attack,-1.32,Favors 4' Cutting Layup Shot (10 PTS) (Holiday 3 AST),C,Roll + Cut Big,-0.23,201950.0
Shot Chart Detail,21900021,271,202324,Derrick Favors,1610612740,New Orleans Pelicans,2,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,59,139,1,0,20191025,NOP,DAL,21900021271,11480,0,200755|201950|202324|1627742|1628366,0,REG,2020,204001,3.0,C,Anchor Big,2.02,MISS Favors 15' Jump Shot,C,Roll + Cut Big,-0.23,
Shot Chart Detail,21900021,342,202324,Derrick Favors,1610612740,New Orleans Pelicans,3,10,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,17,1,1,20191025,NOP,DAL,21900021342,15020,0,200755|201950|202324|1627742|1628366,1,REG,2020,1629029,-7.0,PG,Low Activity,-0.34,Favors 3' Cutting Dunk Shot (12 PTS) (Holiday 6 AST),C,Roll + Cut Big,-0.23,201950.0
Shot Chart Detail,21900021,389,202324,Derrick Favors,1610612740,New Orleans Pelicans,3,7,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,21,1,1,20191025,NOP,DAL,21900021389,16970,0,200755|201950|202324|1627742|1628366,1,REG,2020,1626153|1628467,-8.0,,,,,C,Roll + Cut Big,-0.23,200755.0
Shot Chart Detail,21900021,393,202324,Derrick Favors,1610612740,New Orleans Pelicans,3,7,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,9,1,1,20191025,NOP,DAL,21900021393,17260,0,200755|201950|202324|1627742|1628366,1,REG,2020,1629029,-6.0,PG,Low Activity,-0.34,Favors 2' Running Layup (16 PTS) (Ball 4 AST),C,Roll + Cut Big,-0.23,1628366.0
