GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900218,619,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,2,6,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-110,99,1,0,20191122,PHI,SAS,21900218619,27540,0,1626168|1627749|1629002|1629022|1629640,0,REG,2020,1627732,-11.0,PG,Wing Stopper,1.12,MISS Johnson 15' Driving Floating Bank Jump Shot,SF,Athletic Finisher,-0.85,
Shot Chart Detail,21900531,672,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,1,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,101,1,0,20200104,MIL,SAS,21900531672,27970,0,1626168|1627854|1629002|1629022|1629640,0,REG,2020,1626192,-13.0,SG,Chaser,0.16,MISS Johnson 11' Floating Jump Shot,SF,Athletic Finisher,-0.85,
Shot Chart Detail,21900531,676,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,0,59,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,50,1,1,20200104,MIL,SAS,21900531676,28210,0,1626168|1627854|1629002|1629022|1629640,0,REG,2020,1628391|1628425,-11.0,,,,,SF,Athletic Finisher,-0.85,
Shot Chart Detail,21900531,692,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,60,62,1,0,20200104,MIL,SAS,21900531692,28790,0,1626168|1627854|1629002|1629022|1629640,0,REG,2020,1626192|203648,-9.0,,,,,SF,Athletic Finisher,-0.85,
Shot Chart Detail,21900734,629,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,1,16,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,43,1,1,20200201,SAS,CHA,21900734629,28040,0,1626168|1627854|1629002|1629022|1629640,1,REG,2020,1626195,23.0,C,Mobile Big,0.34,Johnson 7' Driving Floating Bank Jump Shot (2 PTS) (Metu 1 AST),SF,Athletic Finisher,-0.85,1629002.0
Shot Chart Detail,21900846,525,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,0,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,66,131,1,0,20200223,OKC,SAS,21900846525,21580,0,201158|1626168|1627749|1627854|1629640,0,REG,2020,203471,-25.0,PG,Point of Attack,-0.92,MISS Johnson 15' Driving Floating Jump Shot,SF,Athletic Finisher,-0.85,
Shot Chart Detail,21900846,533,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,11,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-2,1,1,20200223,OKC,SAS,21900846533,21910,0,201158|1626168|1627749|1629022|1629640,1,REG,2020,203471,-23.0,PG,Point of Attack,-0.92,Johnson 2' Cutting Layup Shot (2 PTS) (Murray 5 AST),SF,Athletic Finisher,-0.85,1627749.0
Shot Chart Detail,21900846,547,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,10,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-2,1,0,20200223,OKC,SAS,21900846547,22760,0,201158|1626168|1627749|1629022|1629640,0,REG,2020,101108,-25.0,PG,Low Activity,1.32,MISS Johnson 3PT Jump Shot,SF,Athletic Finisher,-0.85,
Shot Chart Detail,21900846,555,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,9,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20200223,OKC,SAS,21900846555,23260,0,201158|1626168|1627749|1629022|1629640,1,REG,2020,,,,,,,SF,Athletic Finisher,-0.85,1627749.0
Shot Chart Detail,21900846,570,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,25,1,1,20200223,OKC,SAS,21900846570,23920,0,201158|1627749|1629002|1629022|1629640,1,REG,2020,203457,-26.0,C,Anchor Big,1.75,Johnson 7' Driving Layup (6 PTS) (Belinelli 1 AST),SF,Athletic Finisher,-0.85,201158.0
Shot Chart Detail,21900846,590,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,6,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,0,20200223,OKC,SAS,21900846590,24860,0,201158|1627749|1629002|1629022|1629640,0,REG,2020,203471,-22.0,PG,Point of Attack,-0.92,MISS Johnson 2' Driving Layup,SF,Athletic Finisher,-0.85,
Shot Chart Detail,21900846,630,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-2,1,1,20200223,OKC,SAS,21900846630,26510,0,201158|1628401|1629002|1629022|1629640,1,REG,2020,1629126,-26.0,,,,Johnson 2' Driving Layup (9 PTS) (Metu 1 AST),SF,Athletic Finisher,-0.85,1629002.0
Shot Chart Detail,21900846,644,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,3,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,22,1,0,20200223,OKC,SAS,21900846644,26930,0,201158|1628401|1629002|1629022|1629640,0,REG,2020,1629676,-28.0,PF,Helper,-0.41,MISS Johnson 7' Driving Layup,SF,Athletic Finisher,-0.85,
