GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900012,457,1626158,Richaun Holmes,1610612758,Sacramento Kings,3,4,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,0,20191023,PHX,SAC,21900012457,19010,0,2772|202709|203084|1626158|1627741,0,REG,2020,203382,-4.0,C,Anchor Big,0.36,MISS Holmes 1' Driving Layup,C,Roll + Cut Big,-0.13
Shot Chart Detail,21900012,499,1626158,Richaun Holmes,1610612758,Sacramento Kings,3,1,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,0,20191023,PHX,SAC,21900012499,20640,0,2772|202357|202709|203992|1626158,0,REG,2020,203382|1628969,-10.0,,,,,C,Roll + Cut Big,-0.13
Shot Chart Detail,21900024,140,1626158,Richaun Holmes,1610612758,Sacramento Kings,1,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,37,1,0,20191025,SAC,POR,21900024140,6550,0,2772|202357|203992|1626158|1628368,0,REG,2020,1628380,4.0,PF,Anchor Big,0.96,MISS Holmes 4' Layup,C,Roll + Cut Big,-0.13
Shot Chart Detail,21900024,151,1626158,Richaun Holmes,1610612758,Sacramento Kings,1,0,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20191025,SAC,POR,21900024151,6730,0,2772|202709|203084|203992|1626158,1,REG,2020,203081,4.0,PG,Chaser,-2.66,Holmes 1' Cutting Layup Shot (2 PTS) (Ariza 1 AST),C,Roll + Cut Big,-0.13
Shot Chart Detail,21900024,174,1626158,Richaun Holmes,1610612758,Sacramento Kings,2,10,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,0,20191025,SAC,POR,21900024174,7940,0,2772|202709|203084|203992|1626158,0,REG,2020,202355,0.0,C,Anchor Big,1.5,MISS Holmes 2' Layup,C,Roll + Cut Big,-0.13
Shot Chart Detail,21900024,219,1626158,Richaun Holmes,1610612758,Sacramento Kings,2,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20191025,SAC,POR,21900024219,10130,0,202709|203084|203992|1626158|1627741,1,REG,2020,1627746,2.0,C,Anchor Big,0.22,Holmes 2' Layup (4 PTS) (Joseph 2 AST),C,Roll + Cut Big,-0.13
Shot Chart Detail,21900024,390,1626158,Richaun Holmes,1610612758,Sacramento Kings,3,5,21,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191025,SAC,POR,21900024390,18390,0,202357|203084|1626158|1627741|1628368,0,REG,2020,203468,-1.0,SG,Chaser,-1.93,Holmes 1' Tip Dunk Shot (8 PTS),C,Roll + Cut Big,-0.13
Shot Chart Detail,21900024,668,1626158,Richaun Holmes,1610612758,Sacramento Kings,4,1,26,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,69,1,1,20191025,SAC,POR,21900024668,27940,0,1626158|1627812|1628403|1629117|1629713,1,REG,2020,1629642,-12.0,PF,Helper,-0.47,Holmes 7' Hook Shot (10 PTS) (Ferrell 2 AST),C,Roll + Cut Big,-0.13
Shot Chart Detail,21900034,137,1626158,Richaun Holmes,1610612758,Sacramento Kings,1,0,36,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,72,1,0,20191026,UTA,SAC,21900034137,6840,0,2772|202709|203084|203992|1626158,0,REG,2020,202334|1626144,-10.0,,,,,C,Roll + Cut Big,-0.13
Shot Chart Detail,21900034,392,1626158,Richaun Holmes,1610612758,Sacramento Kings,3,3,55,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,37,1,1,20191026,UTA,SAC,21900034392,19250,0,2772|202709|203992|1626158|1629117,1,REG,2020,204060,-30.0,PF,Chaser,0.68,Holmes 4' Hook Shot (2 PTS) (Bogdanovic 2 AST),C,Roll + Cut Big,-0.13
