GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900269,325,1626259,Malcolm Miller,1610612761,Toronto Raptors,2,1,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,23,1,0,20191129,ORL,TOR,21900269325,13610,0,201188|1626259|1627783|1627832|1628384,0,REG,2020,,,,,,,SF,Low Minute,-1.07
Shot Chart Detail,21900345,186,1626259,Malcolm Miller,1610612761,Toronto Raptors,2,8,55,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,1,1,0,20191209,CHI,TOR,21900345186,9050,0,200768|201586|1626178|1626259|1629056,0,REG,2020,1627853,4.0,PG,Chaser,-0.47,MISS Miller 6' Running Layup,SF,Low Minute,-1.07
Shot Chart Detail,21900423,182,1626259,Malcolm Miller,1610612761,Toronto Raptors,2,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,169,1,0,20191220,TOR,WAS,21900423182,8050,0,200768|1626178|1626259|1628449|1629056,0,REG,2020,1629726,18.0,SG,Chaser,-0.25,MISS Miller 25' 3PT Jump Shot,SF,Low Minute,-1.07
Shot Chart Detail,21900439,194,1626259,Malcolm Miller,1610612761,Toronto Raptors,2,10,32,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191222,TOR,DAL,21900439194,8080,0,200768|1626178|1626259|1628449|1629056,0,REG,2020,1629151,0.0,SF,Helper,-0.43,MISS Miller 1' Tip Layup Shot,SF,Low Minute,-1.07
Shot Chart Detail,21900439,612,1626259,Malcolm Miller,1610612761,Toronto Raptors,4,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,250,1,0,20191222,TOR,DAL,21900439612,26090,0,200768|1626178|1626259|1628449|1629056,0,REG,2020,,,,,,,SF,Low Minute,-1.07
Shot Chart Detail,21900439,638,1626259,Malcolm Miller,1610612761,Toronto Raptors,4,2,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,8,1,0,20191222,TOR,DAL,21900439638,27300,0,200768|1626178|1626259|1628449|1629056,0,REG,2020,203501,4.0,SG,Chaser,-1.52,MISS Miller 3' Layup,SF,Low Minute,-1.07
Shot Chart Detail,21900439,648,1626259,Malcolm Miller,1610612761,Toronto Raptors,4,1,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,6,1,0,20191222,TOR,DAL,21900439648,27740,0,200768|1626178|1626259|1628449|1629056,0,REG,2020,204001,4.0,C,Anchor Big,2.02,MISS Miller 3PT Jump Shot,SF,Low Minute,-1.07
Shot Chart Detail,21900446,285,1626259,Malcolm Miller,1610612761,Toronto Raptors,2,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,152,1,0,20191223,IND,TOR,21900446285,11400,0,201586|1626178|1626259|1627832|1628384,0,REG,2020,203087,-13.0,SG,Chaser,0.0,MISS Miller 25' 3PT Jump Shot,SF,Low Minute,-1.07
Shot Chart Detail,21900455,639,1626259,Malcolm Miller,1610612761,Toronto Raptors,4,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,97,244,1,0,20191225,TOR,BOS,21900455639,28550,0,1626169|1626259|1628449|1629052|1629056,0,REG,2020,1629750,-14.0,SG,Chaser,-0.29,MISS Miller 26' 3PT Jump Shot,SF,Low Minute,-1.07
Shot Chart Detail,21900621,660,1626259,Malcolm Miller,1610612761,Toronto Raptors,4,1,45,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,42,1,1,20200117,TOR,WAS,21900621660,27750,0,1626169|1626259|1628449|1629056|1629744,1,REG,2020,202397,31.0,PG,Point of Attack,-1.08,Miller 4' Driving Hook Shot (2 PTS) (Davis 3 AST),SF,Low Minute,-1.07
Shot Chart Detail,21900703,708,1626259,Malcolm Miller,1610612761,Toronto Raptors,4,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,134,240,1,0,20200128,TOR,ATL,21900703708,27920,0,1626169|1626259|1628449|1629052|1629744,0,REG,2020,1629164,15.0,PG,Point of Attack,-0.8,MISS Miller 27' 3PT Jump Shot,SF,Low Minute,-1.07
Shot Chart Detail,21900843,610,1626259,Malcolm Miller,1610612761,Toronto Raptors,4,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,32,1,1,20200223,TOR,IND,21900843610,25770,0,1626169|1626259|1628449|1629052|1629744,1,REG,2020,,,,,,,SF,Low Minute,-1.07
Shot Chart Detail,21900843,623,1626259,Malcolm Miller,1610612761,Toronto Raptors,4,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,210,1,0,20200223,TOR,IND,21900843623,26520,0,1626169|1626259|1628449|1629052|1629744,0,REG,2020,1628388,43.0,PF,Anchor Big,-0.5,MISS Miller 25' 3PT Jump Shot,SF,Low Minute,-1.07
Shot Chart Detail,21900898,670,1626259,Malcolm Miller,1610612761,Toronto Raptors,4,0,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,17,1,0,20200301,DEN,TOR,21900898670,28400,0,1626169|1626259|1628449|1629056|1629744,0,REG,2020,1628427,-15.0,PF,Helper,-0.45,MISS Miller 3PT Jump Shot,SF,Low Minute,-1.07
Shot Chart Detail,21901318,154,1626259,Malcolm Miller,1610612761,Toronto Raptors,2,11,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,57,253,1,1,20200814,TOR,DEN,21901318154,7320,0,1626169|1626178|1626259|1628449|1628778,1,REG,2020,203486,11.0,C,Mobile Big,0.69,Miller 26' 3PT Step Back Jump Shot (3 PTS) (Watson 1 AST),SF,Low Minute,-1.07
Shot Chart Detail,21901318,189,1626259,Malcolm Miller,1610612761,Toronto Raptors,2,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,26,160,1,1,20200814,TOR,DEN,21901318189,9120,0,1626169|1626178|1626259|1628449|1628778,0,REG,2020,203486,11.0,C,Mobile Big,0.69,Miller 16' Jump Shot (5 PTS),SF,Low Minute,-1.07
Shot Chart Detail,21901318,213,1626259,Malcolm Miller,1610612761,Toronto Raptors,2,6,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-101,246,1,0,20200814,TOR,DEN,21901318213,10230,0,201188|1626169|1626181|1626259|1628778,0,REG,2020,203584,8.0,SG,Low Activity,-1.94,MISS Miller 27' 3PT Pullup Jump Shot,SF,Low Minute,-1.07
Shot Chart Detail,21901318,536,1626259,Malcolm Miller,1610612761,Toronto Raptors,4,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,111,1,1,20200814,TOR,DEN,21901318536,24020,0,1626169|1626259|1628778|1629056|1629608,1,REG,2020,203584,7.0,SG,Low Activity,-1.94,Miller 25' 3PT Jump Shot (8 PTS) (Johnson 4 AST),SF,Low Minute,-1.07
Shot Chart Detail,21901318,627,1626259,Malcolm Miller,1610612761,Toronto Raptors,4,0,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20200814,TOR,DEN,21901318627,28260,0,1626169|1626259|1628778|1629056|1629608,0,REG,2020,1628420,10.0,PG,Point of Attack,-1.05,Miller 1' Putback Layup (10 PTS),SF,Low Minute,-1.07
