GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900189,610,1629731,Dean Wade,1610612739,Cleveland Cavaliers,4,6,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,0,20191118,NYK,CLE,21900189610,24790,0,202688|1628035|1629636|1629645|1629731,0,REG,2020,1628372|203944,-22.0,,,,,PF,Low Minute,-0.48,
Shot Chart Detail,21900221,564,1629731,Dean Wade,1610612739,Cleveland Cavaliers,4,3,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,50,1,1,20191122,DAL,CLE,21900221564,26410,0,1627790|1628035|1629636|1629645|1629731,1,REG,2020,,,,,,,PF,Low Minute,-0.48,1629636.0
Shot Chart Detail,21900527,664,1629731,Dean Wade,1610612739,Cleveland Cavaliers,4,0,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200104,CLE,OKC,21900527664,28760,0,1627790|1628035|1629012|1629636|1629731,0,REG,2020,1629647,-15.0,PF,Helper,0.44,Wade 1' Tip Layup Shot (2 PTS),PF,Low Minute,-0.48,
Shot Chart Detail,21900548,163,1629731,Dean Wade,1610612739,Cleveland Cavaliers,2,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,178,1,1,20200107,CLE,DET,21900548163,7830,0,202688|203521|1627790|1629636|1629731,1,REG,2020,201565,5.0,PG,Point of Attack,-2.01,Wade 26' 3PT Jump Shot (3 PTS) (Knight 2 AST),PF,Low Minute,-0.48,202688.0
Shot Chart Detail,21900597,625,1629731,Dean Wade,1610612739,Cleveland Cavaliers,4,3,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,29,1,1,20200113,LAL,CLE,21900597625,26810,0,203957|1626224|1628035|1629076|1629731,1,REG,2020,1627936,-23.0,PG,Point of Attack,0.95,Wade 3' Cutting Dunk Shot (2 PTS) (Cook 1 AST),PF,Low Minute,-0.48,1629076.0
Shot Chart Detail,21900603,441,1629731,Dean Wade,1610612739,Cleveland Cavaliers,3,1,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,29,1,0,20200114,LAC,CLE,21900603441,20530,0,202688|203089|203957|1629636|1629731,0,REG,2020,,,,,,,PF,Low Minute,-0.48,
Shot Chart Detail,21900603,485,1629731,Dean Wade,1610612739,Cleveland Cavaliers,4,11,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,1,20200114,LAC,CLE,21900603485,22060,0,203089|203521|203957|1629636|1629731,1,REG,2020,203210,-33.0,PF,Helper,-0.03,Wade 2' Running Layup (2 PTS) (Garland 10 AST),PF,Low Minute,-0.48,1629636.0
Shot Chart Detail,21900603,541,1629731,Dean Wade,1610612739,Cleveland Cavaliers,4,7,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,1,20200114,LAC,CLE,21900603541,24450,0,202688|203089|203521|1629012|1629731,1,REG,2020,203210,,PF,Helper,-0.03,Wade Alley Oop Dunk (4 PTS) (Dellavedova 2 AST),PF,Low Minute,-0.48,203521.0
Shot Chart Detail,21900603,621,1629731,Dean Wade,1610612739,Cleveland Cavaliers,4,1,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,0,20200114,LAC,CLE,21900603621,28110,0,202688|203521|203957|1629076|1629731,0,REG,2020,203210,-24.0,PF,Helper,-0.03,MISS Wade 3' Running Layup,PF,Low Minute,-0.48,
Shot Chart Detail,21900603,624,1629731,Dean Wade,1610612739,Cleveland Cavaliers,4,0,40,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20200114,LAC,CLE,21900603624,28400,0,202688|203521|203957|1629076|1629731,1,REG,2020,203210,-25.0,PF,Helper,-0.03,Wade 1' Cutting Dunk Shot (6 PTS) (Exum 2 AST),PF,Low Minute,-0.48,203957.0
Shot Chart Detail,21900902,597,1629731,Dean Wade,1610612739,Cleveland Cavaliers,4,1,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200302,CLE,UTA,21900902597,28200,0,1626224|1629012|1629645|1629731|1629760,0,REG,2020,1628396,-10.0,C,Anchor Big,0.46,Wade 1' Tip Layup Shot (2 PTS),PF,Low Minute,-0.48,
Shot Chart Detail,21900902,606,1629731,Dean Wade,1610612739,Cleveland Cavaliers,4,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,220,1,0,20200302,CLE,UTA,21900902606,28470,0,1626224|1629012|1629645|1629731|1629760,0,REG,2020,1629671,-13.0,SF,Chaser,-0.33,MISS Wade 25' 3PT Jump Shot,PF,Low Minute,-0.48,
Shot Chart Detail,21900917,152,1629731,Dean Wade,1610612739,Cleveland Cavaliers,1,1,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20200304,CLE,BOS,21900917152,6480,0,203521|1626224|1627790|1629645|1629731,1,REG,2020,,,,,,,PF,Low Minute,-0.48,203521.0
