GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900008,683,203124,Kyle O'Quinn,1610612755,Philadelphia 76ers,4,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,33,251,1,1,20191023,PHI,BOS,21900008683,24760,0,202699|203124|1626196|1627732|1629680,1,REG,2020,1628464,16.0,C,Anchor Big,2.23,O'Quinn 25' 3PT Jump Shot (3 PTS) (Simmons 7 AST),C,Stretch Big,0.33
Shot Chart Detail,21900008,695,203124,Kyle O'Quinn,1610612755,Philadelphia 76ers,4,5,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20191023,PHI,BOS,21900008695,25540,0,202699|203124|1626196|1627732|1629680,1,REG,2020,1628464,14.0,C,Anchor Big,2.23,O'Quinn Layup (5 PTS) (Thybulle 1 AST),C,Stretch Big,0.33
Shot Chart Detail,21900027,294,203124,Kyle O'Quinn,1610612755,Philadelphia 76ers,2,6,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,13,1,0,20191026,DET,PHI,21900027294,10360,0,202699|203124|1627732|1627788|1629680,0,REG,2020,1627748|204025,-1.0,,,,,C,Stretch Big,0.33
Shot Chart Detail,21900027,631,203124,Kyle O'Quinn,1610612755,Philadelphia 76ers,4,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,86,251,1,0,20191026,DET,PHI,21900027631,24110,0,202699|203118|203124|1626196|1627732,0,REG,2020,,,,,,,C,Stretch Big,0.33
Shot Chart Detail,21900043,109,203124,Kyle O'Quinn,1610612755,Philadelphia 76ers,1,4,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,0,20191028,ATL,PHI,21900043109,4510,0,202699|203124|203516|1627732|1629680,0,REG,2020,1628981|1627761,-12.0,,,,,C,Stretch Big,0.33
Shot Chart Detail,21900043,115,203124,Kyle O'Quinn,1610612755,Philadelphia 76ers,1,4,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,36,176,1,1,20191028,ATL,PHI,21900043115,4660,0,202699|203124|203516|1627732|1629680,0,REG,2020,1628981,-10.0,C,Anchor Big,-0.15,O'Quinn 18' Jump Shot (2 PTS),C,Stretch Big,0.33
Shot Chart Detail,21900043,537,203124,Kyle O'Quinn,1610612755,Philadelphia 76ers,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,233,1,0,20191028,ATL,PHI,21900043537,19570,0,202699|203124|1627732|1627788|1629003,0,REG,2020,1628981,-7.0,C,Anchor Big,-0.15,MISS O'Quinn 26' 3PT Jump Shot,C,Stretch Big,0.33
Shot Chart Detail,21900057,534,203124,Kyle O'Quinn,1610612755,Philadelphia 76ers,3,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,252,1,0,20191030,PHI,MIN,21900057534,21210,0,203118|203124|1626196|1627788|1629680,0,REG,2020,,,,,,,C,Stretch Big,0.33
Shot Chart Detail,21900084,116,203124,Kyle O'Quinn,1610612755,Philadelphia 76ers,1,3,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191102,POR,PHI,21900084116,5210,0,202699|203124|203516|1627732|1627788,0,REG,2020,203468|1626209,-3.0,,,,,C,Stretch Big,0.33
Shot Chart Detail,21900084,123,203124,Kyle O'Quinn,1610612755,Philadelphia 76ers,1,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,120,1,0,20191102,POR,PHI,21900084123,5620,0,202699|203124|203516|1627732|1627788,0,REG,2020,1627746,-3.0,C,Anchor Big,0.22,MISS O'Quinn 26' 3PT Jump Shot,C,Stretch Big,0.33
