GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900153,265,1629650,Moses Brown,1610612757,Portland Trail Blazers,2,4,32,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,25,1,0,20191112,SAC,POR,21900153265,11680,0,203468|1626209|1629014|1629018|1629650,0,REG,2020,1626158,7.0,C,Mobile Big,2.35,MISS Brown 3' Hook Shot,C,Low Minute,-0.31,
Shot Chart Detail,21900247,627,1629650,Moses Brown,1610612757,Portland Trail Blazers,4,3,15,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,52,1,1,20191125,CHI,POR,21900247627,26850,0,1626209|1629014|1629642|1629650|1629658,1,REG,2020,1629655,22.0,C,Mobile Big,1.34,Brown 5' Hook Bank Shot (2 PTS) (Little 1 AST),C,Low Minute,-0.31,1629642.0
Shot Chart Detail,21900247,637,1629650,Moses Brown,1610612757,Portland Trail Blazers,4,2,33,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,0,20191125,CHI,POR,21900247637,27270,0,1626209|1629014|1629642|1629650|1629658,0,REG,2020,1627885,20.0,SG,Point of Attack,1.25,MISS Brown 2' Alley Oop Layup,C,Low Minute,-0.31,
Shot Chart Detail,21900247,643,1629650,Moses Brown,1610612757,Portland Trail Blazers,4,1,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,9,1,0,20191125,CHI,POR,21900247643,27610,0,1626209|1629014|1629642|1629650|1629658,0,REG,2020,1629655,20.0,C,Mobile Big,1.34,MISS Brown 2' Layup,C,Low Minute,-0.31,
Shot Chart Detail,21900247,662,1629650,Moses Brown,1610612757,Portland Trail Blazers,4,0,53,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191125,CHI,POR,21900247662,28270,0,1626209|1629014|1629642|1629650|1629658,0,REG,2020,1628990,24.0,SF,Helper,0.42,Brown 1' Tip Layup Shot (4 PTS),C,Low Minute,-0.31,
Shot Chart Detail,21900265,608,1629650,Moses Brown,1610612757,Portland Trail Blazers,4,3,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20191127,POR,OKC,21900265608,26440,0,201229|1626209|1629014|1629650|1629658,1,REG,2020,203488,25.0,C,Anchor Big,0.48,Brown 2' Cutting Layup Shot (2 PTS) (Simons 1 AST),C,Low Minute,-0.31,1629014.0
Shot Chart Detail,21900265,666,1629650,Moses Brown,1610612757,Portland Trail Blazers,4,0,24,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191127,POR,OKC,21900265666,28560,0,201229|1626209|1629014|1629650|1629658,0,REG,2020,1629647,18.0,PF,Helper,0.44,MISS Brown 1' Tip Layup Shot,C,Low Minute,-0.31,
Shot Chart Detail,21900505,598,1629650,Moses Brown,1610612757,Portland Trail Blazers,4,1,58,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-3,1,0,20200101,NYK,POR,21900505598,27620,0,201229|1629014|1629018|1629642|1629650,0,REG,2020,1626171,-27.0,PF,Anchor Big,-1.11,MISS Brown Alley Oop Dunk,C,Low Minute,-0.31,
Shot Chart Detail,21900505,615,1629650,Moses Brown,1610612757,Portland Trail Blazers,4,0,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20200101,NYK,POR,21900505615,28660,0,201229|1629014|1629018|1629642|1629650,1,REG,2020,1626171,,PF,Anchor Big,-1.11,Brown 2' Alley Oop Dunk (2 PTS) (Simons 3 AST),C,Low Minute,-0.31,1629014.0
Shot Chart Detail,21900804,671,1629650,Moses Brown,1610612757,Portland Trail Blazers,4,1,35,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,43,1,0,20200211,NOP,POR,21900804671,27850,0,1628403|1629014|1629117|1629650|1629658,0,REG,2020,1629637,-23.0,C,Anchor Big,0.45,MISS Brown 4' Hook Shot,C,Low Minute,-0.31,
