GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900001,43,200755,JJ Redick,1610612740,New Orleans Pelicans,1,9,2,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,122,1,1,20191022,TOR,NOP,2190000143,1780,0,200755|201950|202324|1627742|1628366,1,REG,2020,200768,9.0,PG,Chaser,1.07,Redick 26' 3PT Running Jump Shot (3 PTS) (Ball 1 AST),SG,Off Screen Shooter,1.09
Shot Chart Detail,21900001,47,200755,JJ Redick,1610612740,New Orleans Pelicans,1,8,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-150,110,1,1,20191022,TOR,NOP,2190000147,2060,0,200755|201950|202324|1627742|1628366,1,REG,2020,1628384,11.0,SF,Wing Stopper,1.67,Redick 19' Pullup Jump Shot (5 PTS) (Holiday 2 AST),SG,Off Screen Shooter,1.09
Shot Chart Detail,21900001,288,200755,JJ Redick,1610612740,New Orleans Pelicans,2,5,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-89,167,1,0,20191022,TOR,NOP,21900001288,11000,0,200755|201950|202324|1627742|1628366,0,REG,2020,200768,8.0,PG,Chaser,1.07,MISS Redick 19' Jump Shot,SG,Off Screen Shooter,1.09
Shot Chart Detail,21900001,304,200755,JJ Redick,1610612740,New Orleans Pelicans,2,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,256,1,1,20191022,TOR,NOP,21900001304,11650,0,200755|201950|202324|1627742|1628366,1,REG,2020,200768,7.0,PG,Chaser,1.07,Redick 26' 3PT Jump Shot (8 PTS) (Ball 4 AST),SG,Off Screen Shooter,1.09
Shot Chart Detail,21900001,361,200755,JJ Redick,1610612740,New Orleans Pelicans,2,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-62,257,1,1,20191022,TOR,NOP,21900001361,13970,0,200755|201950|202324|1627742|1628366,1,REG,2020,200768,5.0,PG,Chaser,1.07,Redick 26' 3PT Jump Shot (11 PTS) (Holiday 5 AST),SG,Off Screen Shooter,1.09
Shot Chart Detail,21900001,367,200755,JJ Redick,1610612740,New Orleans Pelicans,2,0,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,188,1,0,20191022,TOR,NOP,21900001367,14140,0,200755|201950|202324|1627742|1628366,0,REG,2020,1629056,5.0,SG,Point of Attack,-1.05,MISS Redick 27' 3PT Pullup Jump Shot,SG,Off Screen Shooter,1.09
Shot Chart Detail,21900001,458,200755,JJ Redick,1610612740,New Orleans Pelicans,3,6,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,131,209,1,0,20191022,TOR,NOP,21900001458,17920,0,200755|201950|1627742|1628404|1629740,0,REG,2020,1628384,1.0,SF,Wing Stopper,1.67,MISS Redick 25' 3PT Pullup Jump Shot,SG,Off Screen Shooter,1.09
Shot Chart Detail,21900001,713,200755,JJ Redick,1610612740,New Orleans Pelicans,4,0,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,150,121,1,1,20191022,TOR,NOP,21900001713,28210,0,200755|201950|1627742|1628404|1629740,1,REG,2020,1627783,2.0,PF,Wing Stopper,0.89,Redick 19' Pullup Jump Shot (13 PTS) (Melli 1 AST),SG,Off Screen Shooter,1.09
Shot Chart Detail,21900001,750,200755,JJ Redick,1610612740,New Orleans Pelicans,5,4,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,199,1,1,20191022,TOR,NOP,21900001750,29090,1,200755|201950|1627742|1628366|1629740,1,REG,2020,201188,1.0,C,Anchor Big,2.8,Redick 25' 3PT Pullup Jump Shot (16 PTS) (Melli 2 AST),SG,Off Screen Shooter,1.09
Shot Chart Detail,21900021,27,200755,JJ Redick,1610612740,New Orleans Pelicans,1,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,153,1,1,20191025,NOP,DAL,2190002127,1180,0,200755|201950|202324|1627742|1628366,1,REG,2020,1627827,1.0,PF,Wing Stopper,-0.53,Redick 25' 3PT Jump Shot (3 PTS) (Ingram 1 AST),SG,Off Screen Shooter,1.09
