GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900215,155,202718,Chandler Parsons,1610612737,Atlanta Hawks,1,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,213,1,0,20191122,DET,ATL,21900215155,6740,0,202323|202718|203458|203459|1627761,0,REG,2020,201565.0,-8.0,PG,Point of Attack,-2.01,MISS Parsons 25' 3PT Jump Shot,PF,Low Minute,-0.34,
Shot Chart Detail,21900215,455,202718,Chandler Parsons,1610612737,Atlanta Hawks,3,3,2,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,0,20191122,DET,ATL,21900215455,19780,0,202323|202718|203458|203459|1627761,0,REG,2020,,,,,,,PF,Low Minute,-0.34,
Shot Chart Detail,21900215,457,202718,Chandler Parsons,1610612737,Atlanta Hawks,3,3,1,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,31,1,1,20191122,DET,ATL,21900215457,19790,0,202323|202718|203458|203459|1627761,0,REG,2020,1628379.0,-25.0,SG,Low Activity,-1.41,Parsons 3' Putback Layup (2 PTS),PF,Low Minute,-0.34,
Shot Chart Detail,21900215,464,202718,Chandler Parsons,1610612737,Atlanta Hawks,3,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,177,201,1,1,20191122,DET,ATL,21900215464,20190,0,202323|202718|203458|203459|1627761,1,REG,2020,,,,,,,PF,Low Minute,-0.34,1627761.0
Shot Chart Detail,21900215,599,202718,Chandler Parsons,1610612737,Atlanta Hawks,4,5,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-25,291,1,1,20191122,DET,ATL,21900215599,25430,0,202718|203459|1628981|1629027|1629631,1,REG,2020,201933.0,-23.0,PF,Helper,-1.01,Parsons 29' 3PT Jump Shot (8 PTS) (Young 8 AST),PF,Low Minute,-0.34,1629027.0
Shot Chart Detail,21900215,619,202718,Chandler Parsons,1610612737,Atlanta Hawks,4,3,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-84,288,1,0,20191122,DET,ATL,21900215619,26580,0,202718|203459|1628981|1629027|1629631,0,REG,2020,1628379.0,-25.0,SG,Low Activity,-1.41,MISS Parsons 30' 3PT Jump Shot,PF,Low Minute,-0.34,
Shot Chart Detail,21900215,682,202718,Chandler Parsons,1610612737,Atlanta Hawks,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-103,299,1,0,20191122,DET,ATL,21900215682,28780,0,202718|203458|203459|1627820|1628981,0,REG,2020,204038.0,-25.0,SG,Chaser,-1.87,MISS Parsons 32' 3PT Jump Shot,PF,Low Minute,-0.34,
Shot Chart Detail,21900282,171,202718,Chandler Parsons,1610612737,Atlanta Hawks,2,10,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,24,1,0,20191130,HOU,ATL,21900282171,8250,0,202323|202718|203458|203459|1629027,0,REG,2020,200757.0,-16.0,PF,Helper,0.61,MISS Parsons 3PT Jump Shot,PF,Low Minute,-0.34,
Shot Chart Detail,21900282,197,202718,Chandler Parsons,1610612737,Atlanta Hawks,2,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,211,1,0,20191130,HOU,ATL,21900282197,9010,0,202323|202718|203458|203459|1629027,0,REG,2020,1629109.0,-15.0,SF-PF,Helper,-1.01,MISS Parsons 27' 3PT Jump Shot,PF,Low Minute,-0.34,
Shot Chart Detail,21900282,513,202718,Chandler Parsons,1610612737,Atlanta Hawks,3,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-19,264,1,0,20191130,HOU,ATL,21900282513,20500,0,202323|202718|1627761|1627820|1628981,0,REG,2020,1629598.0,-53.0,SG,Chaser,-1.74,MISS Parsons 26' 3PT Jump Shot,PF,Low Minute,-0.34,
