GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900025,653,1629668,Zach Norvell Jr.,1610612747,Los Angeles Lakers,4,1,24,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-49,204,1,0,20191025,LAL,UTA,21900025653,27960,0,2730|203484|1626188|1627936|1629668,0,REG,2020,1629742.0,11.0,,,,MISS Norvell Jr. 21' Step Back Jump Shot,SG,Low Minute,-0.66,
Shot Chart Detail,21900783,199,1629668,Zach Norvell Jr.,1610612744,Golden State Warriors,2,9,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,44,1,0,20200208,GSW,LAL,21900783199,8710,0,1627737|1629308|1629346|1629668|1629673,0,REG,2020,,,,,,,SG,Low Minute,-0.66,
Shot Chart Detail,21900783,222,1629668,Zach Norvell Jr.,1610612744,Golden State Warriors,2,8,12,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-196,204,1,1,20200208,GSW,LAL,21900783222,9480,0,1626172|1627737|1629308|1629668|1629673,1,REG,2020,,,,,,,SG,Low Minute,-0.66,1629308.0
Shot Chart Detail,21900783,236,1629668,Zach Norvell Jr.,1610612744,Golden State Warriors,2,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,198,188,1,1,20200208,GSW,LAL,21900783236,9910,0,1629308|1629346|1629668|1629672|1629673,1,REG,2020,2544.0,-8.0,PG,Helper,0.6,Norvell Jr. 27' 3PT Jump Shot (6 PTS) (Poole 1 AST),SG,Low Minute,-0.66,1629673.0
Shot Chart Detail,21900783,725,1629668,Zach Norvell Jr.,1610612744,Golden State Warriors,4,0,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,234,1,0,20200208,GSW,LAL,21900783725,28650,0,203952|1627737|1629668|1629672|1629673,0,REG,2020,,,,,,,SG,Low Minute,-0.66,
Shot Chart Detail,21900800,208,1629668,Zach Norvell Jr.,1610612744,Golden State Warriors,2,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,122,1,0,20200210,GSW,MIA,21900800208,8760,0,1629308|1629346|1629668|1629672|1629673,0,REG,2020,201609.0,-8.0,PG,Low Activity,-1.51,MISS Norvell Jr. 25' 3PT Jump Shot,SG,Low Minute,-0.66,
Shot Chart Detail,21900800,218,1629668,Zach Norvell Jr.,1610612744,Golden State Warriors,2,8,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-19,81,1,0,20200210,GSW,MIA,21900800218,9240,0,1626172|1629308|1629668|1629672|1629673,0,REG,2020,1629130.0,-12.0,SG,Low Activity,0.24,MISS Norvell Jr. 8' Turnaround Hook Shot,SG,Low Minute,-0.66,
Shot Chart Detail,21900800,500,1629668,Zach Norvell Jr.,1610612744,Golden State Warriors,3,0,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-6,1,0,20200210,GSW,MIA,21900800500,21430,0,203952|1626172|1629668|1629672|1629673,0,REG,2020,201609.0,-8.0,PG,Low Activity,-1.51,MISS Norvell Jr. 3PT Jump Shot,SG,Low Minute,-0.66,
Shot Chart Detail,21900800,516,1629668,Zach Norvell Jr.,1610612744,Golden State Warriors,4,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,15,1,0,20200210,GSW,MIA,21900800516,21780,0,1627737|1629308|1629668|1629672|1629673,0,REG,2020,201609.0,-8.0,PG,Low Activity,-1.51,MISS Norvell Jr. 18' Jump Shot,SG,Low Minute,-0.66,
Shot Chart Detail,21900800,539,1629668,Zach Norvell Jr.,1610612744,Golden State Warriors,4,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,208,1,0,20200210,GSW,MIA,21900800539,23180,0,202951|1627737|1627814|1629308|1629672,0,REG,2020,2738.0,-10.0,SF,Helper,1.44,MISS Norvell Jr. 27' 3PT Jump Shot,SG,Low Minute,-0.66,
