GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900694,590,1629216,Gabe Vincent,1610612748,Miami Heat,4,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,210,1,0,20200127,MIA,ORL,21900694590,28180,0,203482|1627884|1629216|1629639|1629735,0,REG,2020,203487,23.0,SG,Point of Attack,0.42,MISS Vincent 25' 3PT Jump Shot,PG,Low Minute,-0.64
Shot Chart Detail,21900763,157,1629216,Gabe Vincent,1610612748,Miami Heat,2,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-153,227,1,1,20200205,LAC,MIA,21900763157,7400,0,201609|1627884|1628389|1629130|1629216,1,REG,2020,1626149,1.0,C,Anchor Big,-0.04,Vincent 27' 3PT Jump Shot (3 PTS) (Jones Jr. 1 AST),PG,Low Minute,-0.64
Shot Chart Detail,21900763,161,1629216,Gabe Vincent,1610612748,Miami Heat,2,11,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,258,1,1,20200205,LAC,MIA,21900763161,7750,0,201609|1627884|1628389|1629130|1629216,1,REG,2020,1626149,2.0,C,Anchor Big,-0.04,Vincent 26' 3PT Jump Shot (6 PTS) (Jones Jr. 2 AST),PG,Low Minute,-0.64
Shot Chart Detail,21900763,181,1629216,Gabe Vincent,1610612748,Miami Heat,2,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,164,1,0,20200205,LAC,MIA,21900763181,8550,0,201609|1627884|1628389|1629130|1629216,0,REG,2020,101150,6.0,PG,Low Activity,-1.79,MISS Vincent 25' 3PT Jump Shot,PG,Low Minute,-0.64
Shot Chart Detail,21900763,189,1629216,Gabe Vincent,1610612748,Miami Heat,2,9,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-56,105,1,0,20200205,LAC,MIA,21900763189,8720,0,201609|1627884|1628389|1629130|1629216,0,REG,2020,101150,4.0,PG,Low Activity,-1.79,MISS Vincent 12' Driving Floating Jump Shot,PG,Low Minute,-0.64
Shot Chart Detail,21900763,206,1629216,Gabe Vincent,1610612748,Miami Heat,2,8,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-78,279,1,1,20200205,LAC,MIA,21900763206,9320,0,201609|1627884|1628389|1629130|1629216,1,REG,2020,101150,7.0,PG,Low Activity,-1.79,Vincent 29' 3PT Jump Shot (9 PTS) (Adebayo 1 AST),PG,Low Minute,-0.64
Shot Chart Detail,21900763,271,1629216,Gabe Vincent,1610612748,Miami Heat,2,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-1,283,1,0,20200205,LAC,MIA,21900763271,11960,0,202710|203482|1627884|1629134|1629216,0,REG,2020,101150,5.0,PG,Low Activity,-1.79,MISS Vincent 28' 3PT Jump Shot,PG,Low Minute,-0.64
Shot Chart Detail,21900763,473,1629216,Gabe Vincent,1610612748,Miami Heat,3,2,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,0,20200205,LAC,MIA,21900763473,20220,0,201609|1627884|1628389|1629130|1629216,0,REG,2020,1629013,-12.0,SG,Chaser,-0.82,MISS Vincent 3PT Jump Shot,PG,Low Minute,-0.64
Shot Chart Detail,21900763,490,1629216,Gabe Vincent,1610612748,Miami Heat,3,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,198,1,0,20200205,LAC,MIA,21900763490,21440,0,201609|1627884|1628389|1629130|1629216,0,REG,2020,203210|202331,-12.0,,,,,PG,Low Minute,-0.64
Shot Chart Detail,21900763,505,1629216,Gabe Vincent,1610612748,Miami Heat,4,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,214,1,0,20200205,LAC,MIA,21900763505,21850,0,201609|1627884|1628389|1629130|1629216,0,REG,2020,,,,,,,PG,Low Minute,-0.64
