GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900217,656,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,4,1,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20191122,BKN,SAC,21900217656,27650,0,203473|1628385|1629117|1629610|1629713,1,REG,2020,,,,,,,SG,Athletic Finisher,-1.13,1629713.0
Shot Chart Detail,21900654,696,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,4,0,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,41,1,0,20200122,DET,SAC,21900654696,28220,0,203145|1627812|1628385|1629610|1629713,0,REG,2020,1629635,-20.0,PF,Helper,-0.83,MISS Jeffries 3PT Jump Shot,SG,Athletic Finisher,-1.13,
Shot Chart Detail,21900654,707,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,4,0,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,33,1,0,20200122,DET,SAC,21900654707,28650,0,203145|1627812|1628385|1629610|1629713,0,REG,2020,1629635,-21.0,PF,Helper,-0.83,Doumbouya BLOCK (1 BLK),SG,Athletic Finisher,-1.13,
Shot Chart Detail,21900814,59,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,1,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,252,1,1,20200212,DAL,SAC,2190081459,2380,0,202709|203084|203992|1628368|1629610,1,REG,2020,204001,-2.0,C,Anchor Big,2.02,Jeffries 26' 3PT Jump Shot (3 PTS) (Joseph 1 AST),SG,Athletic Finisher,-1.13,202709.0
Shot Chart Detail,21900814,63,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,1,7,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,58,1,0,20200212,DAL,SAC,2190081463,2700,0,202709|203084|203992|1628368|1629610,0,REG,2020,1628973,-4.0,PG,Point of Attack,-1.32,MISS Jeffries 24' 3PT Jump Shot,SG,Athletic Finisher,-1.13,
Shot Chart Detail,21900814,632,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,4,1,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20200212,DAL,SAC,21900814632,27690,0,202709|203145|1627812|1629610|1629713,1,REG,2020,1626246,-23.0,C,Anchor Big,-0.22,Jeffries 1' Driving Finger Roll Layup (5 PTS) (James 1 AST),SG,Athletic Finisher,-1.13,1629713.0
Shot Chart Detail,21900814,645,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,4,1,5,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,225,1,0,20200212,DAL,SAC,21900814645,28150,0,202709|203145|1627812|1629610|1629713,0,REG,2020,,,,,,,SG,Athletic Finisher,-1.13,
Shot Chart Detail,21901237,531,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,4,9,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,1,20200731,SAS,SAC,21901237531,23280,0,202709|203145|1626158|1627741|1629610,1,REG,2020,1627751,,C,Anchor Big,2.41,Jeffries 1' Alley Oop Dunk (4 PTS) (Joseph 4 AST),SG,Athletic Finisher,-1.13,202709.0
Shot Chart Detail,21901247,572,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,4,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,250,1,1,20200802,ORL,SAC,21901247572,22500,0,201147|202709|203992|1626158|1629610,1,REG,2020,1628371,-30.0,PF,Helper,3.4,Jeffries 25' 3PT Jump Shot (3 PTS) (Joseph 5 AST),SG,Athletic Finisher,-1.13,202709.0
Shot Chart Detail,21901247,601,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,4,7,52,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-19,150,1,1,20200802,ORL,SAC,21901247601,24080,0,201147|202709|203992|1626158|1629610,0,REG,2020,1629109|203920,-26.0,,,,,SG,Athletic Finisher,-1.13,
