GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900244,184,1629682,Tremont Waters,1610612738,Boston Celtics,2,8,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,54,1,0,20191125,BOS,SAC,21900244184,9040,0,202683|1628369|1629035|1629682|1629684,0,REG,2020,1627741,-7.0,SG,Chaser,-1.13,MISS Waters 24' 3PT Jump Shot,PG,Shot Creator,-0.62
Shot Chart Detail,21900244,224,1629682,Tremont Waters,1610612738,Boston Celtics,2,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-143,248,1,0,20191125,BOS,SAC,21900244224,10310,0,202683|203935|1627759|1629035|1629682,0,REG,2020,203992,-8.0,SG,Chaser,0.02,MISS Waters 29' 3PT Jump Shot,PG,Shot Creator,-0.62
Shot Chart Detail,21900244,445,1629682,Tremont Waters,1610612738,Boston Celtics,3,0,3,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,6,1,0,20191125,BOS,SAC,21900244445,21570,0,1628369|1628400|1629035|1629057|1629682,0,REG,2020,202357,0.0,PF,Helper,0.73,MISS Waters 3' Driving Finger Roll Layup,PG,Shot Creator,-0.62
Shot Chart Detail,21900244,472,1629682,Tremont Waters,1610612738,Boston Celtics,4,10,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,183,1,0,20191125,BOS,SAC,21900244472,22370,0,1628369|1628400|1629035|1629057|1629682,0,REG,2020,1629713,3.0,SF,Chaser,0.62,MISS Waters 26' 3PT Step Back Jump Shot,PG,Shot Creator,-0.62
Shot Chart Detail,21900244,476,1629682,Tremont Waters,1610612738,Boston Celtics,4,10,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-6,1,0,20191125,BOS,SAC,21900244476,22670,0,1628369|1628400|1629035|1629057|1629682,0,REG,2020,1627741,3.0,SG,Chaser,-1.13,MISS Waters 3PT Jump Shot,PG,Shot Creator,-0.62
Shot Chart Detail,21900244,518,1629682,Tremont Waters,1610612738,Boston Celtics,4,7,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,266,1,1,20191125,BOS,SAC,21900244518,24210,0,203935|1628369|1628400|1629057|1629682,0,REG,2020,1627812,5.0,PG,Point of Attack,0.09,Waters 27' 3PT Pullup Jump Shot (5 PTS),PG,Shot Creator,-0.62
Shot Chart Detail,21900244,538,1629682,Tremont Waters,1610612738,Boston Celtics,4,6,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,1,20191125,BOS,SAC,21900244538,24970,0,202683|203935|1627759|1628400|1629682,0,REG,2020,1627741,5.0,SG,Chaser,-1.13,Waters 1' Driving Finger Roll Layup (7 PTS),PG,Shot Creator,-0.62
Shot Chart Detail,21900455,619,1629682,Tremont Waters,1610612738,Boston Celtics,4,2,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,50,1,0,20191225,TOR,BOS,21900455619,27470,0,1628400|1628464|1629035|1629682|1629750,0,REG,2020,1629056,20.0,SG,Point of Attack,-1.05,MISS Waters 13' Pullup Jump Shot,PG,Shot Creator,-0.62
Shot Chart Detail,21900455,632,1629682,Tremont Waters,1610612738,Boston Celtics,4,1,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-96,195,1,1,20191225,TOR,BOS,21900455632,27890,0,1628400|1629035|1629641|1629682|1629750,0,REG,2020,1628449,18.0,C,Anchor Big,0.4,Waters 22' Step Back Jump Shot (2 PTS),PG,Shot Creator,-0.62
Shot Chart Detail,21900455,634,1629682,Tremont Waters,1610612738,Boston Celtics,4,0,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,202,242,1,0,20191225,TOR,BOS,21900455634,28210,0,1628400|1629035|1629641|1629682|1629750,0,REG,2020,1626169,16.0,PF,Helper,-0.42,MISS Waters 32' 3PT Pullup Jump Shot,PG,Shot Creator,-0.62
Shot Chart Detail,21900466,625,1629682,Tremont Waters,1610612738,Boston Celtics,4,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,196,1,1,20191227,BOS,CLE,21900466625,26830,0,1628400|1629035|1629641|1629682|1629750,0,REG,2020,1627790,22.0,C,Anchor Big,0.28,Waters 25' 3PT Jump Shot (3 PTS),PG,Shot Creator,-0.62
