GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900029,750,1628422,Damyean Dotson,1610612752,New York Knicks,4,1,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,127,248,1,1,20191026,NYK,BOS,21900029750,27730,0,1626171|1628422|1628995|1629019|1629628,1,REG,2020,202954,-25.0,PG,Point of Attack,-0.8,Dotson 28' 3PT Pullup Jump Shot (3 PTS) (Barrett 3 AST),SG,Off Screen Shooter,-0.71,1629628.0
Shot Chart Detail,21900087,646,1628422,Damyean Dotson,1610612752,New York Knicks,4,2,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,5,1,0,20191103,NYK,SAC,21900087646,27340,0,1628422|1629011|1629019|1629628|1629649,0,REG,2020,1628368,-19.0,PG,Point of Attack,-0.61,MISS Dotson 3PT Jump Shot,SG,Off Screen Shooter,-0.71,
Shot Chart Detail,21900103,595,1628422,Damyean Dotson,1610612752,New York Knicks,4,3,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,33,218,1,1,20191106,DET,NYK,21900103595,26750,0,201959|1628422|1628995|1629019|1629649,0,REG,2020,1628379|202693,-23.0,,,,,SG,Off Screen Shooter,-0.71,
Shot Chart Detail,21900103,634,1628422,Damyean Dotson,1610612752,New York Knicks,4,0,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,63,149,1,0,20191106,DET,NYK,21900103634,28560,0,201959|1628422|1628995|1629019|1629649,0,REG,2020,1629648,-20.0,PG,Point of Attack,0.14,MISS Dotson 16' Fadeaway Jumper,SG,Off Screen Shooter,-0.71,
Shot Chart Detail,21900122,222,1628422,Damyean Dotson,1610612752,New York Knicks,2,8,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,19,257,1,1,20191108,DAL,NYK,21900122222,9080,0,201959|202694|1628422|1628995|1629019,0,REG,2020,203939,8.0,C,Anchor Big,0.77,Dotson 26' 3PT Pullup Jump Shot (3 PTS),SG,Off Screen Shooter,-0.71,
Shot Chart Detail,21900122,227,1628422,Damyean Dotson,1610612752,New York Knicks,2,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,70,142,1,0,20191108,DAL,NYK,21900122227,9290,0,201959|202694|1628422|1628995|1629019,0,REG,2020,203552,8.0,SG,Chaser,-1.99,MISS Dotson 16' Jump Shot,SG,Off Screen Shooter,-0.71,
Shot Chart Detail,21900136,67,1628422,Damyean Dotson,1610612752,New York Knicks,1,6,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,1,20191110,NYK,CLE,2190013667,3030,0,201959|202694|203944|1628373|1628422,1,REG,2020,1629012,-8.0,PG,Chaser,-2.57,Dotson 1' Cutting Layup Shot (2 PTS) (Gibson 1 AST),SG,Off Screen Shooter,-0.71,201959.0
Shot Chart Detail,21900136,102,1628422,Damyean Dotson,1610612752,New York Knicks,1,4,5,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20191110,NYK,CLE,21900136102,4750,0,203944|1626171|1628373|1628422|1628995,1,REG,2020,1629012,-5.0,PG,Chaser,-2.57,Dotson 1' Driving Reverse Layup (4 PTS) (Ntilikina 2 AST),SG,Off Screen Shooter,-0.71,1628373.0
Shot Chart Detail,21900136,122,1628422,Damyean Dotson,1610612752,New York Knicks,1,2,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,16,1,0,20191110,NYK,CLE,21900136122,5680,0,203944|1626171|1628422|1628995|1629019,0,REG,2020,1629645,-11.0,SF,Chaser,-1.01,MISS Dotson 3PT Jump Shot,SG,Off Screen Shooter,-0.71,
Shot Chart Detail,21900136,129,1628422,Damyean Dotson,1610612752,New York Knicks,1,1,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,199,1,0,20191110,NYK,CLE,21900136129,6140,0,203944|1626171|1628422|1628995|1629019,0,REG,2020,1629645,-14.0,SF,Chaser,-1.01,MISS Dotson 26' 3PT Running Jump Shot,SG,Off Screen Shooter,-0.71,
