GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900165,783,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,4,1,10,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,-11,1,0,20191114,PHX,ATL,21900165783,28100,0,203458|1627820|1628981|1629631|1629718,0,REG,2020,1628975|1628969,-19.0,,,,,SG,Low Minute,0.13,
Shot Chart Detail,21900165,794,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,4,0,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,186,1,1,20191114,PHX,ATL,21900165794,28560,0,203458|1627820|1628981|1629631|1629718,1,REG,2020,1628975,-16.0,PG,Point of Attack,0.36,Brown Jr. 25' 3PT Jump Shot (3 PTS) (Wallace 4 AST),SG,Low Minute,0.13,1627820.0
Shot Chart Detail,21900182,793,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,4,0,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,50,1,0,20191116,LAC,ATL,21900182793,28450,0,203458|1627820|1628981|1629629|1629718,0,REG,2020,1629662,-49.0,C,Helper,-0.3,MISS Brown Jr. 5' Driving Floating Jump Shot,SG,Low Minute,0.13,
Shot Chart Detail,21900586,490,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,3,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-39,249,1,1,20200112,BKN,ATL,21900586490,19460,0,203459|1627745|1627761|1628778|1629718,1,REG,2020,203915,-33.0,PG,Point of Attack,-1.17,Brown Jr. 25' 3PT Jump Shot (3 PTS) (Bembry 3 AST),SG,Low Minute,0.13,1627761.0
Shot Chart Detail,21900586,494,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,3,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,251,1,0,20200112,BKN,ATL,21900586494,19730,0,203459|1627745|1627761|1628778|1629718,0,REG,2020,201599,-33.0,C,Anchor Big,1.59,MISS Brown Jr. 25' 3PT Jump Shot,SG,Low Minute,0.13,
Shot Chart Detail,21900586,509,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,3,2,3,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-14,84,1,0,20200112,BKN,ATL,21900586509,20370,0,203459|1627745|1627761|1628778|1629718,0,REG,2020,1629066,-33.0,PF,Helper,0.22,MISS Brown Jr. 9' Driving Hook Shot,SG,Low Minute,0.13,
Shot Chart Detail,21900586,523,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,3,0,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,32,1,1,20200112,BKN,ATL,21900586523,21180,0,203459|1627745|1627761|1628778|1629718,1,REG,2020,202066|1629066,-27.0,,,,,SG,Low Minute,0.13,203459.0
Shot Chart Detail,21900586,561,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,4,10,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-56,128,1,0,20200112,BKN,ATL,21900586561,22600,0,203458|1628381|1628989|1629629|1629718,0,REG,2020,201599,-26.0,C,Anchor Big,1.59,MISS Brown Jr. 14' Pullup Jump Shot,SG,Low Minute,0.13,
Shot Chart Detail,21900586,664,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,4,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,205,1,0,20200112,BKN,ATL,21900586664,27400,0,1713|1627745|1628778|1629164|1629718,0,REG,2020,1629058,-24.0,SF,Low Activity,-0.81,MISS Brown Jr. 25' 3PT Jump Shot,SG,Low Minute,0.13,
Shot Chart Detail,21900586,674,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,4,1,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,7,1,0,20200112,BKN,ATL,21900586674,27710,0,1713|1627745|1628778|1629164|1629718,0,REG,2020,1628386|1626147,-24.0,,,,,SG,Low Minute,0.13,
Shot Chart Detail,21900677,659,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,4,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,179,1,0,20200124,OKC,ATL,21900677659,27150,0,1713|1626203|1628981|1629164|1629718,0,REG,2020,1628987,-28.0,PF,Helper,-0.23,MISS Brown Jr. 25' 3PT Jump Shot,SG,Low Minute,0.13,
Shot Chart Detail,21900677,699,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,4,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,206,1,1,20200124,OKC,ATL,21900677699,28740,0,1626203|1627745|1628981|1629164|1629718,1,REG,2020,1628977,-29.0,SF,Chaser,-0.4,Brown Jr. 25' 3PT Jump Shot (3 PTS) (Goodwin 2 AST),SG,Low Minute,0.13,1629164.0
Shot Chart Detail,21900703,705,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,4,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,228,1,0,20200128,TOR,ATL,21900703705,27680,0,1626203|1627745|1629164|1629629|1629718,0,REG,2020,,,,,,,SG,Low Minute,0.13,
Shot Chart Detail,21900703,707,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,4,1,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,55,1,1,20200128,TOR,ATL,21900703707,27740,0,1626203|1627745|1629164|1629629|1629718,1,REG,2020,1626259,-15.0,SF,Chaser,-0.58,Brown Jr. 8' Driving Floating Bank Jump Shot (2 PTS) (Goodwin 1 AST),SG,Low Minute,0.13,1629164.0
Shot Chart Detail,21900703,711,1629718,Charlie Brown Jr.,1610612737,Atlanta Hawks,4,1,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,42,1,0,20200128,TOR,ATL,21900703711,28060,0,1626203|1627745|1629164|1629629|1629718,0,REG,2020,1626259,-15.0,SF,Chaser,-0.58,MISS Brown Jr. 24' 3PT Jump Shot,SG,Low Minute,0.13,
