GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900065,690,1627767,Cheick Diallo,1610612756,Phoenix Suns,4,1,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-21,109,1,1,20191030,GSW,PHX,21900065690,27800,0,1627767|1628969|1628975|1629059|1629661,0,REG,2020,,,,,,,C,Roll + Cut Big,-1.45,
Shot Chart Detail,21900065,696,1627767,Cheick Diallo,1610612756,Phoenix Suns,4,1,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,1,20191030,GSW,PHX,21900065696,28030,0,1627767|1628969|1628975|1629059|1629661,1,REG,2020,,,,,,,C,Roll + Cut Big,-1.45,1629059.0
Shot Chart Detail,21900137,651,1627767,Cheick Diallo,1610612756,Phoenix Suns,4,1,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20191110,PHX,BKN,21900137651,27650,0,1626163|1627767|1628969|1628975|1629059,1,REG,2020,1629651,30.0,C,Helper,-0.21,Diallo Cutting Dunk Shot (3 PTS) (Bridges 2 AST),C,Roll + Cut Big,-1.45,1628969.0
Shot Chart Detail,21900165,778,1627767,Cheick Diallo,1610612756,Phoenix Suns,4,1,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20191114,PHX,ATL,21900165778,27840,0,1627767|1628969|1628975|1629059|1629661,1,REG,2020,1629718,19.0,SG,Chaser,0.19,Diallo 1' Cutting Layup Shot (2 PTS) (Okobo 2 AST),C,Roll + Cut Big,-1.45,1629059.0
Shot Chart Detail,21900195,620,1627767,Cheick Diallo,1610612756,Phoenix Suns,4,4,58,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20191118,PHX,BOS,21900195620,25820,0,1627767|1628969|1628975|1629059|1629661,1,REG,2020,202689,,PG,Point of Attack,-0.4,Diallo Running Dunk (2 PTS) (Okobo 1 AST),C,Roll + Cut Big,-1.45,1629059.0
Shot Chart Detail,21900195,641,1627767,Cheick Diallo,1610612756,Phoenix Suns,4,3,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-8,1,1,20191118,PHX,BOS,21900195641,26850,0,1627767|1628969|1628975|1629059|1629661,1,REG,2020,202954|1629057,-17.0,,,,,C,Roll + Cut Big,-1.45,1629059.0
Shot Chart Detail,21900200,114,1627767,Cheick Diallo,1610612756,Phoenix Suns,1,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,4,1,0,20191119,SAC,PHX,21900200114,5620,0,204020|1626162|1626164|1627767|1628969,0,REG,2020,203473,-12.0,C,Anchor Big,1.97,MISS Diallo 17' Jump Shot,C,Roll + Cut Big,-1.45,
Shot Chart Detail,21900200,137,1627767,Cheick Diallo,1610612756,Phoenix Suns,1,1,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191119,SAC,PHX,21900200137,6590,0,204020|1626164|1627767|1628969|1629661,0,REG,2020,203992|203084,-9.0,,,,,C,Roll + Cut Big,-1.45,
Shot Chart Detail,21900200,142,1627767,Cheick Diallo,1610612756,Phoenix Suns,1,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,126,77,1,0,20191119,SAC,PHX,21900200142,6810,0,204020|1626164|1627767|1628969|1629661,0,REG,2020,203473,-11.0,C,Anchor Big,1.97,MISS Diallo 15' Jump Shot,C,Roll + Cut Big,-1.45,
Shot Chart Detail,21900200,464,1627767,Cheick Diallo,1610612756,Phoenix Suns,3,2,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,1,20191119,SAC,PHX,21900200464,20340,0,1626162|1627767|1628969|1629059|1629661,1,REG,2020,1627812,-18.0,PG,Point of Attack,0.09,Diallo 2' Cutting Dunk Shot (2 PTS) (Okobo 1 AST),C,Roll + Cut Big,-1.45,1629059.0
