GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900080,601,1629620,Justin Robinson,1610612764,Washington Wizards,4,8,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,53,1,1,20191102,WAS,MIN,21900080601,23620,0,202722|1629021|1629067|1629620|1629678,0,REG,2020,,,,,,,PG,Low Minute,-0.4
Shot Chart Detail,21900080,604,1629620,Justin Robinson,1610612764,Washington Wizards,4,8,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-189,11,1,0,20191102,WAS,MIN,21900080604,23880,0,202722|1629021|1629067|1629620|1629678,0,REG,2020,1629633,-30.0,SG,Chaser,-0.19,MISS Robinson 19' Pullup Jump Shot,PG,Low Minute,-0.4
Shot Chart Detail,21900080,686,1629620,Justin Robinson,1610612764,Washington Wizards,4,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,163,1,1,20191102,WAS,MIN,21900080686,27400,0,202397|1629021|1629067|1629620|1629678,1,REG,2020,1629006,-24.0,SG,Wing Stopper,-0.01,Robinson 24' 3PT Jump Shot (5 PTS) (Smith 3 AST),PG,Low Minute,-0.4
Shot Chart Detail,21900080,690,1629620,Justin Robinson,1610612764,Washington Wizards,4,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,14,172,1,0,20191102,WAS,MIN,21900080690,27570,0,202397|1629021|1629067|1629620|1629678,0,REG,2020,1628395,-24.0,C,Helper,0.14,MISS Robinson 17' Jump Shot,PG,Low Minute,-0.4
Shot Chart Detail,21900091,692,1629620,Justin Robinson,1610612764,Washington Wizards,4,0,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,169,96,1,0,20191104,WAS,DET,21900091692,28380,0,1628972|1629021|1629067|1629620|1629678,0,REG,2020,1629648,18.0,PG,Point of Attack,0.14,MISS Robinson 19' Pullup Jump Shot,PG,Low Minute,-0.4
Shot Chart Detail,21900383,676,1629620,Justin Robinson,1610612764,Washington Wizards,4,3,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,40,182,1,1,20191214,MEM,WAS,21900383676,26470,0,1628972|1629067|1629185|1629620|1629678,1,REG,2020,1626145,-19.0,PG,Point of Attack,-0.37,Robinson 19' Pullup Jump Shot (2 PTS) (Schofield 3 AST),PG,Low Minute,-0.4
Shot Chart Detail,21900447,151,1629620,Justin Robinson,1610612764,Washington Wizards,1,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,66,242,1,0,20191223,NYK,WAS,21900447151,6280,0,1627780|1628394|1628972|1629620|1629726,0,REG,2020,1628422,-11.0,SG,Chaser,-1.75,MISS Robinson 25' 3PT Jump Shot,PG,Low Minute,-0.4
Shot Chart Detail,21900447,162,1629620,Justin Robinson,1610612764,Washington Wizards,1,0,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,158,1,1,20191223,NYK,WAS,21900447162,7160,0,1627780|1628394|1628972|1629620|1629726,1,REG,2020,1629019,-5.0,SG,Chaser,-1.25,Robinson 25' 3PT Jump Shot (3 PTS) (Brown Jr. 2 AST),PG,Low Minute,-0.4
Shot Chart Detail,21900447,517,1629620,Justin Robinson,1610612764,Washington Wizards,3,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,253,1,0,20191223,NYK,WAS,21900447517,21270,0,1627780|1628394|1628972|1629620|1629726,0,REG,2020,1628373,6.0,PG,Point of Attack,0.63,MISS Robinson 27' 3PT Jump Shot,PG,Low Minute,-0.4
Shot Chart Detail,21900460,609,1629620,Justin Robinson,1610612764,Washington Wizards,4,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,204,162,1,1,20191226,DET,WAS,21900460609,24850,0,1627780|1628394|1628972|1629140|1629620,1,REG,2020,204025,-24.0,PG,Point of Attack,-0.02,Robinson 26' 3PT Jump Shot (3 PTS) (Williams 2 AST),PG,Low Minute,-0.4
Shot Chart Detail,21900460,614,1629620,Justin Robinson,1610612764,Washington Wizards,4,6,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,147,1,0,20191226,DET,WAS,21900460614,25150,0,1627780|1628394|1628972|1629140|1629620,0,REG,2020,204025,-24.0,PG,Point of Attack,-0.02,MISS Robinson 17' Pullup Jump Shot,PG,Low Minute,-0.4
Shot Chart Detail,21900504,657,1629620,Justin Robinson,1610612764,Washington Wizards,4,2,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,82,159,1,0,20200101,WAS,ORL,21900504657,27380,0,1628394|1628972|1629067|1629620|1629678,0,REG,2020,202696,-22.0,C,Anchor Big,1.76,MISS Robinson 18' Pullup Jump Shot,PG,Low Minute,-0.4
