GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21901235,189,1626170,Jerian Grant,1610612764,Washington Wizards,2,10,25,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,32,1,1,20200731,WAS,PHX,21901235189,8150,0,202397|1626170|1629010|1629021|1629140,1,REG,2020,203967|1629028,-7.0,,,,,SG,Low Minute,-0.63,202397.0
Shot Chart Detail,21901235,487,1626170,Jerian Grant,1610612764,Washington Wizards,3,1,58,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-198,169,1,1,20200731,WAS,PHX,21901235487,20420,0,202397|1626170|1629010|1629021|1629060,1,REG,2020,1626163,-10.0,C,Helper,-0.08,Grant 26' 3PT Running Jump Shot (5 PTS) (Smith 4 AST),SG,Low Minute,-0.63,202397.0
Shot Chart Detail,21901244,160,1626170,Jerian Grant,1610612764,Washington Wizards,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,34,272,1,0,20200802,BKN,WAS,21901244160,6620,0,202397|1626170|1629010|1629021|1629067,0,REG,2020,1627789,1.0,SF,Chaser,-0.2,MISS Grant 27' 3PT Jump Shot,SG,Low Minute,-0.63,
Shot Chart Detail,21901244,207,1626170,Jerian Grant,1610612764,Washington Wizards,2,9,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20200802,BKN,WAS,21901244207,8660,0,202397|1626170|1628418|1628972|1629010,1,REG,2020,1627789,-4.0,SF,Chaser,-0.2,Grant 2' Driving Layup (2 PTS) (Brown Jr. 3 AST),SG,Low Minute,-0.63,1628972.0
Shot Chart Detail,21901244,212,1626170,Jerian Grant,1610612764,Washington Wizards,2,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,226,1,1,20200802,BKN,WAS,21901244212,8940,0,202397|1626170|1628418|1628972|1629010,1,REG,2020,1627789,-4.0,SF,Chaser,-0.2,Grant 25' 3PT Jump Shot (5 PTS) (Smith 2 AST),SG,Low Minute,-0.63,202397.0
Shot Chart Detail,21901244,218,1626170,Jerian Grant,1610612764,Washington Wizards,2,8,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20200802,BKN,WAS,21901244218,9170,0,202397|1626170|1628418|1628972|1629010,1,REG,2020,1629066,-2.0,PF,Helper,0.22,Grant 2' Running Layup (7 PTS) (Brown Jr. 4 AST),SG,Low Minute,-0.63,1628972.0
Shot Chart Detail,21901244,609,1626170,Jerian Grant,1610612764,Washington Wizards,4,7,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-107,173,1,1,20200802,BKN,WAS,21901244609,24440,0,202397|1626170|1628418|1628972|1629010,0,REG,2020,1627747,3.0,SG,Chaser,-0.58,Grant 20' Pullup Jump Shot (10 PTS),SG,Low Minute,-0.63,
Shot Chart Detail,21901278,283,1626170,Jerian Grant,1610612764,Washington Wizards,2,3,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,0,20200807,NOP,WAS,21901278283,12490,0,202397|1626170|1628418|1628972|1629060,0,REG,2020,202324|201950,2.0,,,,,SG,Low Minute,-0.63,
Shot Chart Detail,21901278,475,1626170,Jerian Grant,1610612764,Washington Wizards,3,1,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,0,20200807,NOP,WAS,21901278475,21000,0,203894|1626170|1629010|1629060|1629067,0,REG,2020,201950,-9.0,SG,Point of Attack,0.31,Moore BLOCK (1 BLK),SG,Low Minute,-0.63,
Shot Chart Detail,21901278,521,1626170,Jerian Grant,1610612764,Washington Wizards,4,10,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,31,1,0,20200807,NOP,WAS,21901278521,22450,0,203894|1626170|1628418|1629010|1629678,0,REG,2020,1628366,-12.0,PG,Point of Attack,-0.36,Ball BLOCK (1 BLK),SG,Low Minute,-0.63,
Shot Chart Detail,21901285,112,1626170,Jerian Grant,1610612764,Washington Wizards,1,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,231,1,0,20200809,OKC,WAS,21901285112,4850,0,1626170|1629010|1629021|1629060|1629067,0,REG,2020,1628977,-9.0,SF,Chaser,-0.4,MISS Grant 26' 3PT Jump Shot,SG,Low Minute,-0.63,
