GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900013,17,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,10,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,112,84,1,0,20191023,POR,DEN,2190001317,670,0,202355|203081|203468|203918|1628380,0,REG,2020,203914,0.0,SG,Wing Stopper,0.46,MISS McCollum 14' Pullup Jump Shot,SG,Shot Creator,1.51
Shot Chart Detail,21900013,30,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,9,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,78,1,0,20191023,POR,DEN,2190001330,1320,0,202355|203081|203468|203918|1628380,0,REG,2020,203914,-1.0,SG,Wing Stopper,0.46,MISS McCollum 8' Driving Floating Jump Shot,SG,Shot Creator,1.51
Shot Chart Detail,21900013,53,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,199,1,1,20191023,POR,DEN,2190001353,2350,0,202355|203081|203468|203918|1628380,1,REG,2020,203914,4.0,SG,Wing Stopper,0.46,McCollum 26' 3PT Jump Shot (3 PTS) (Lillard 1 AST),SG,Shot Creator,1.51
Shot Chart Detail,21900013,64,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,7,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20191023,POR,DEN,2190001364,2640,0,202355|203081|203468|203918|1628380,0,REG,2020,203914,5.0,SG,Wing Stopper,0.46,McCollum 1' Driving Layup (5 PTS),SG,Shot Creator,1.51
Shot Chart Detail,21900013,85,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,5,46,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20191023,POR,DEN,2190001385,3740,0,202355|203081|203468|203918|1628380,0,REG,2020,203486|200794,6.0,,,,,SG,Shot Creator,1.51
Shot Chart Detail,21900013,232,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,8,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,13,1,0,20191023,POR,DEN,21900013232,9560,0,203468|203918|1626209|1628380|1629014,0,REG,2020,1628470,-2.0,SF,Point of Attack,-0.49,MISS McCollum 2' Layup,SG,Shot Creator,1.51
Shot Chart Detail,21900013,278,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,4,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,0,20191023,POR,DEN,21900013278,11450,0,202355|203081|203468|203918|1628380,0,REG,2020,1627750,-7.0,PG,Point of Attack,-0.79,MISS McCollum 1' Driving Layup,SG,Shot Creator,1.51
Shot Chart Detail,21900013,281,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,4,52,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20191023,POR,DEN,21900013281,11480,0,202355|203081|203468|203918|1628380,0,REG,2020,203486,-7.0,C,Mobile Big,0.69,MISS McCollum 1' Driving Dunk,SG,Shot Creator,1.51
Shot Chart Detail,21900013,315,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,2,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-29,215,1,0,20191023,POR,DEN,21900013315,13140,0,201229|202355|203081|203468|203918,0,REG,2020,203115,-8.0,SF,Chaser,-0.01,MISS McCollum 22' Step Back Jump Shot,SG,Shot Creator,1.51
Shot Chart Detail,21900013,369,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,10,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,260,1,0,20191023,POR,DEN,21900013369,15490,0,202355|203081|203468|203918|1628380,0,REG,2020,203999,-6.0,C,Mobile Big,0.37,MISS McCollum 26' 3PT Pullup Jump Shot,SG,Shot Creator,1.51
Shot Chart Detail,21900013,379,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,8,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,-6,1,0,20191023,POR,DEN,21900013379,16400,0,202355|203081|203468|203918|1628380,0,REG,2020,203914,-7.0,SG,Wing Stopper,0.46,MISS McCollum 15' Pullup Jump Shot,SG,Shot Creator,1.51
Shot Chart Detail,21900013,499,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,11,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,68,31,1,0,20191023,POR,DEN,21900013499,21760,0,203145|203468|1626209|1627746|1629014,0,REG,2020,203486|1628470,1.0,,,,,SG,Shot Creator,1.51
