GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21900140,32,201933,Blake Griffin,1610612765,Detroit Pistons,1,9,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-5,1,0,20191111,DET,MIN,2190014032,1290,0,201565|201933|203083|203503|1628379,0,REG,2020,,,,,,,PF,Shot Creator,1.89
Shot Chart Detail,21900140,50,201933,Blake Griffin,1610612765,Detroit Pistons,1,8,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,185,1,1,20191111,DET,MIN,2190014050,2340,0,201565|201933|203083|203503|1628379,0,REG,2020,,,,,,,PF,Shot Creator,1.89
Shot Chart Detail,21900140,55,201933,Blake Griffin,1610612765,Detroit Pistons,1,7,34,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,47,1,1,20191111,DET,MIN,2190014055,2660,0,201565|201933|203083|203503|1628379,0,REG,2020,1626203,4.0,SF,Helper,-0.8,Griffin 5' Hook Shot (7 PTS),PF,Shot Creator,1.89
Shot Chart Detail,21900140,172,201933,Blake Griffin,1610612765,Detroit Pistons,2,11,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,49,196,1,0,20191111,DET,MIN,21900140172,7310,0,201565|201933|203083|204038|1629004,0,REG,2020,1626203,-15.0,SF,Helper,-0.8,MISS Griffin 20' Pullup Jump Shot,PF,Shot Creator,1.89
Shot Chart Detail,21900140,180,201933,Blake Griffin,1610612765,Detroit Pistons,2,11,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20191111,DET,MIN,21900140180,7610,0,201565|201933|203083|204038|1629004,0,REG,2020,1626203,-15.0,SF,Helper,-0.8,Griffin 2' Layup (9 PTS),PF,Shot Creator,1.89
Shot Chart Detail,21900140,199,201933,Blake Griffin,1610612765,Detroit Pistons,2,10,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20191111,DET,MIN,21900140199,8400,0,201565|201933|203083|204038|1629004,0,REG,2020,,,,,,,PF,Shot Creator,1.89
Shot Chart Detail,21900140,240,201933,Blake Griffin,1610612765,Detroit Pistons,2,7,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,17,1,1,20191111,DET,MIN,21900140240,9690,0,201565|201933|203083|204038|1628379,1,REG,2020,1629006,-14.0,SG,Wing Stopper,-0.01,Griffin 4' Layup (16 PTS) (Galloway 1 AST),PF,Shot Creator,1.89
Shot Chart Detail,21900140,256,201933,Blake Griffin,1610612765,Detroit Pistons,2,6,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,10,1,0,20191111,DET,MIN,21900140256,10420,0,201565|201933|204038|1627748|1628379,0,REG,2020,,,,,,,PF,Shot Creator,1.89
Shot Chart Detail,21900140,364,201933,Blake Griffin,1610612765,Detroit Pistons,3,10,30,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,3,1,0,20191111,DET,MIN,21900140364,15300,0,201933|203083|203503|204025|1628379,0,REG,2020,1627774,-11.0,SF,Helper,-0.1,MISS Griffin 12' Turnaround Fadeaway Shot,PF,Shot Creator,1.89
Shot Chart Detail,21900140,403,201933,Blake Griffin,1610612765,Detroit Pistons,3,7,18,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,13,1,0,20191111,DET,MIN,21900140403,17220,0,201933|203083|203503|204025|1628379,0,REG,2020,1626203,-16.0,SF,Helper,-0.8,MISS Griffin 7' Layup,PF,Shot Creator,1.89
Shot Chart Detail,21900140,417,201933,Blake Griffin,1610612765,Detroit Pistons,3,6,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,11,1,1,20191111,DET,MIN,21900140417,17720,0,202693|203083|203503|204025|1628379,0,REG,2020,1626203,-14.0,SF,Helper,-0.8,Griffin 4' Layup (18 PTS),PF,Shot Creator,1.89
Shot Chart Detail,21900140,568,201933,Blake Griffin,1610612765,Detroit Pistons,4,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,168,237,1,0,20191111,DET,MIN,21900140568,23320,0,201565|201933|204038|1627748|1628379,0,REG,2020,203943,-7.0,C,Anchor Big,0.47,MISS Griffin 29' 3PT Jump Shot,PF,Shot Creator,1.89
Shot Chart Detail,21900167,22,201933,Blake Griffin,1610612765,Detroit Pistons,1,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,49,245,1,1,20191115,CHA,DET,2190016722,890,0,201933|203083|203503|1628379|1628971,1,REG,2020,1628970,7.0,SF,Helper,-1.16,Griffin 25' 3PT Jump Shot (3 PTS) (Kennard 1 AST),PF,Shot Creator,1.89
