GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300161,9,1626157,Karl-Anthony Towns,1610612756,Minnesota Timberwolves,1,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-17,247,1,0,20240420,MIN,PHX,423001619,280,0,0,201142|203078|203994|1626164|1628960,PS,2024,1628960,0.0,SG,Chaser,-0.22,MISS Towns 25' 3PT Jump Shot,PF,Versatile Big,0.65,MIN,1610612750.0,
Shot Chart Detail,42300161,11,1630183,Jaden McDaniels,1610612756,Minnesota Timberwolves,1,11,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,31,1,1,20240420,MIN,PHX,4230016111,330,0,0,201142|203078|203994|1626164|1628960,PS,2024,1626164,2.0,PG,Chaser,-0.75,McDaniels 3' Putback Layup (2 PTS),SF,Stationary Shooter,-1.95,MIN,1610612750.0,
Shot Chart Detail,42300161,13,1630183,Jaden McDaniels,1610612756,Minnesota Timberwolves,1,10,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,52,1,0,20240420,MIN,PHX,4230016113,770,0,0,201142|203078|203994|1626164|1628960,PS,2024,203994,0.0,C,Mobile Big,2.29,MISS McDaniels 3PT Jump Shot,SF,Stationary Shooter,-1.95,MIN,1610612750.0,
Shot Chart Detail,42300161,22,1630162,Anthony Edwards,1610612756,Minnesota Timberwolves,1,10,0,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-31,131,1,1,20240420,MIN,PHX,4230016122,1200,0,0,201142|203078|203994|1626164|1628960,PS,2024,1626164,0.0,PG,Chaser,-0.75,Edwards 13' Running Pull-Up Jump Shot (2 PTS),SG,Shot Creator,1.62,MIN,1610612750.0,
Shot Chart Detail,42300161,33,201144,Mike Conley,1610612756,Minnesota Timberwolves,1,9,9,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,20,1,0,20240420,MIN,PHX,4230016133,1710,0,0,201142|203078|203994|1626164|1628960,PS,2024,203994|1628960,-3.0,,,,,PG,Primary Ball Handler,1.04,MIN,1610612750.0,
Shot Chart Detail,42300161,35,203497,Rudy Gobert,1610612756,Minnesota Timberwolves,1,9,6,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20240420,MIN,PHX,4230016135,1740,0,0,201142|203078|203994|1626164|1628960,PS,2024,203994,-1.0,C,Mobile Big,2.29,Gobert Putback Dunk (2 PTS),C,Roll + Cut Big,-0.21,MIN,1610612750.0,
Shot Chart Detail,42300161,44,201144,Mike Conley,1610612756,Minnesota Timberwolves,1,8,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,85,1,0,20240420,MIN,PHX,4230016144,2210,0,0,201142|203078|203994|1626164|1628960,PS,2024,1628960,-1.0,SG,Chaser,-0.22,MISS Conley 9' Driving Floating Jump Shot,PG,Primary Ball Handler,1.04,MIN,1610612750.0,
Shot Chart Detail,42300161,49,1630162,Anthony Edwards,1610612756,Minnesota Timberwolves,1,8,0,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,236,1,1,20240420,MIN,PHX,4230016149,2400,0,1,201142|203078|203994|1626164|1628960,PS,2024,203994,2.0,C,Mobile Big,2.29,Edwards 27' 3PT Running Jump Shot (5 PTS) (Conley 1 AST),SG,Shot Creator,1.62,MIN,1610612750.0,201144.0
Shot Chart Detail,42300161,53,201144,Mike Conley,1610612756,Minnesota Timberwolves,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,74,1,0,20240420,MIN,PHX,4230016153,2790,0,0,201142|203078|203994|1626164|1628960,PS,2024,1628960,2.0,SG,Chaser,-0.22,MISS Conley 8' Jump Shot,PG,Primary Ball Handler,1.04,MIN,1610612750.0,
Shot Chart Detail,42300161,55,201144,Mike Conley,1610612756,Minnesota Timberwolves,1,7,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,45,1,0,20240420,MIN,PHX,4230016155,2820,0,0,201142|203078|203994|1626164|1628960,PS,2024,203994,2.0,C,Mobile Big,2.29,MISS Conley 5' Floating Jump Shot,PG,Primary Ball Handler,1.04,MIN,1610612750.0,
Shot Chart Detail,42300161,59,1630162,Anthony Edwards,1610612756,Minnesota Timberwolves,1,6,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,241,1,0,20240420,MIN,PHX,4230016159,3100,0,0,201142|203078|203994|1626164|1628960,PS,2024,201142,0.0,PF,Wing Stopper,-0.13,MISS Edwards 26' 3PT Pullup Jump Shot,SG,Shot Creator,1.62,MIN,1610612750.0,
Shot Chart Detail,42300161,62,203497,Rudy Gobert,1610612756,Minnesota Timberwolves,1,6,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20240420,MIN,PHX,4230016162,3410,0,1,201142|203078|203994|1626164|1628960,PS,2024,1628960,0.0,SG,Chaser,-0.22,Gobert 1' Cutting Dunk Shot (4 PTS) (Towns 1 AST),C,Roll + Cut Big,-0.21,MIN,1610612750.0,1626157.0
Shot Chart Detail,42300161,67,1630162,Anthony Edwards,1610612756,Minnesota Timberwolves,1,5,50,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,51,1,1,20240420,MIN,PHX,4230016167,3700,0,1,201142|203078|203994|1626164|1628960,PS,2024,203994|203078,2.0,,,,,SG,Shot Creator,1.62,MIN,1610612750.0,201144.0
Shot Chart Detail,42300161,71,1630162,Anthony Edwards,1610612756,Minnesota Timberwolves,1,5,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,103,1,0,20240420,MIN,PHX,4230016171,3830,0,0,201142|203078|203994|1626164|1628960,PS,2024,1626164|203078,2.0,,,,,SG,Shot Creator,1.62,MIN,1610612750.0,
Shot Chart Detail,42300161,76,1626157,Karl-Anthony Towns,1610612756,Minnesota Timberwolves,1,5,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,25,1,0,20240420,MIN,PHX,4230016176,4130,0,0,201142|203078|203994|1626164|1628960,PS,2024,201142,0.0,PF,Wing Stopper,-0.13,MISS Towns 8' Hook Shot,PF,Versatile Big,0.65,MIN,1610612750.0,
Shot Chart Detail,42300161,79,1630183,Jaden McDaniels,1610612756,Minnesota Timberwolves,1,4,37,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,52,1,0,20240420,MIN,PHX,4230016179,4430,0,0,201142|203078|203994|1626164|1628960,PS,2024,203994|1626164,-3.0,,,,,SF,Stationary Shooter,-1.95,MIN,1610612750.0,
Shot Chart Detail,42300161,81,203497,Rudy Gobert,1610612756,Minnesota Timberwolves,1,4,35,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,1,20240420,MIN,PHX,4230016181,4450,0,0,201142|203078|203994|1626164|1628960,PS,2024,203994,-1.0,C,Mobile Big,2.29,Gobert 2' Tip Dunk Shot (6 PTS),C,Roll + Cut Big,-0.21,MIN,1610612750.0,
Shot Chart Detail,42300161,96,1629638,Nickeil Alexander-Walker,1610612756,Minnesota Timberwolves,1,3,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20240420,MIN,PHX,4230016196,5010,0,1,201142|201569|1626164|1626220|1629234,PS,2024,1626164|1626220,-3.0,,,,,SG,Primary Ball Handler,-1.56,MIN,1610612750.0,203497.0
Shot Chart Detail,42300161,104,1629638,Nickeil Alexander-Walker,1610612756,Minnesota Timberwolves,1,2,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-1,1,1,20240420,MIN,PHX,42300161104,5470,0,1,201142|201569|1626164|1626220|1629234,PS,2024,1629234,-2.0,C,Mobile Big,0.71,Alexander-Walker 3PT Jump Shot (5 PTS) (Edwards 1 AST),SG,Primary Ball Handler,-1.56,MIN,1610612750.0,1630162.0
Shot Chart Detail,42300161,108,1629675,Naz Reid,1610612756,Minnesota Timberwolves,1,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,206,1,1,20240420,MIN,PHX,42300161108,5750,0,1,201142|201569|1626164|1626220|1629234,PS,2024,201569,1.0,SG,Chaser,-1.36,Reid 26' 3PT Jump Shot (3 PTS) (Edwards 2 AST),C,Stationary Shooter,-0.78,MIN,1610612750.0,1630162.0
