GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300121,12,1626167,Myles Turner,1610612749,Indiana Pacers,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-69,261,1,0,20240421,MIL,IND,4230012112,610,0,0,201572|201976|203081|203114|1626171,PS,2024,1626171,0.0,PF,Mobile Big,-0.14,MISS Turner 27' 3PT Jump Shot,C,Stretch Big,1.08,IND,1610612754.0,
Shot Chart Detail,42300121,16,1627783,Pascal Siakam,1610612749,Indiana Pacers,1,10,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-1,161,1,1,20240421,MIL,IND,4230012116,950,0,0,201572|201976|203081|203114|1626171,PS,2024,201572,2.0,C,Anchor Big,1.23,Siakam 16' Pullup Jump Shot (2 PTS),PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300121,19,1630174,Aaron Nesmith,1610612749,Indiana Pacers,1,9,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,38,1,0,20240421,MIL,IND,4230012119,1250,0,0,201572|201976|203081|203114|1626171,PS,2024,201976,2.0,PG,Chaser,-0.27,MISS Nesmith 24' 3PT Jump Shot,SF,Movement Shooter,-0.61,IND,1610612754.0,
Shot Chart Detail,42300121,21,1630169,Tyrese Haliburton,1610612749,Indiana Pacers,1,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,165,241,1,0,20240421,MIL,IND,4230012121,1290,0,0,201572|201976|203081|203114|1626171,PS,2024,201976,2.0,PG,Chaser,-0.27,MISS Haliburton 29' 3PT Jump Shot,PG,Primary Ball Handler,4.99,IND,1610612754.0,
Shot Chart Detail,42300121,25,1626167,Myles Turner,1610612749,Indiana Pacers,1,9,21,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,1,20240421,MIL,IND,4230012125,1590,0,1,201572|201976|203081|203114|1626171,PS,2024,1626171,2.0,PF,Mobile Big,-0.14,Turner 2' Cutting Finger Roll Layup Shot (2 PTS) (Haliburton 1 AST),C,Stretch Big,1.08,IND,1610612754.0,1630169.0
Shot Chart Detail,42300121,29,1629614,Andrew Nembhard,1610612749,Indiana Pacers,1,8,54,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,209,1,0,20240421,MIL,IND,4230012129,1860,0,0,201572|201976|203081|203114|1626171,PS,2024,201572,2.0,C,Anchor Big,1.23,MISS Nembhard 26' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,-1.0,IND,1610612754.0,
Shot Chart Detail,42300121,32,1630174,Aaron Nesmith,1610612749,Indiana Pacers,1,8,33,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-75,53,1,1,20240421,MIL,IND,4230012132,2070,0,1,201572|201976|203081|203114|1626171,PS,2024,203114,2.0,SF,Helper,-0.61,Nesmith 9' Driving Layup (2 PTS) (Haliburton 2 AST),SF,Movement Shooter,-0.61,IND,1610612754.0,1630169.0
Shot Chart Detail,42300121,37,1627783,Pascal Siakam,1610612749,Indiana Pacers,1,8,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,9,1,0,20240421,MIL,IND,4230012137,2390,0,0,201572|201976|203081|203114|1626171,PS,2024,201572,0.0,C,Anchor Big,1.23,MISS Siakam 12' Step Back Jump Shot,PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300121,46,1630169,Tyrese Haliburton,1610612749,Indiana Pacers,1,7,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,40,1,1,20240421,MIL,IND,4230012146,2640,0,0,201572|201976|203081|203114|1626171,PS,2024,201976,-1.0,PG,Chaser,-0.27,Haliburton 5' Driving Finger Roll Layup (2 PTS),PG,Primary Ball Handler,4.99,IND,1610612754.0,
Shot Chart Detail,42300121,56,1626167,Myles Turner,1610612749,Indiana Pacers,1,6,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,46,1,0,20240421,MIL,IND,4230012156,3150,0,0,201572|201976|203081|203114|1627736,PS,2024,201572,-5.0,C,Anchor Big,1.23,Middleton BLOCK (1 BLK),C,Stretch Big,1.08,IND,1610612754.0,
