GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300161,82,203994,Jusuf Nurkić,1610612750,Phoenix Suns,1,4,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20240420,MIN,PHX,4230016182,4620,0,1,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,C,Post Scorer,0.66
Shot Chart Detail,42300161,95,1626164,Devin Booker,1610612750,Phoenix Suns,1,3,53,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,2,132,1,1,20240420,MIN,PHX,4230016195,4870,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1629675,C,Helper,0.36,PG,Shot Creator,3.88
Shot Chart Detail,42300161,102,201142,Kevin Durant,1610612750,Phoenix Suns,1,3,13,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,21,1,1,20240420,MIN,PHX,42300161102,5270,0,0,203497|203937|1629638|1629675|1630162,PS,2024,203937,PF,Helper,1.25,PF,Shot Creator,2.59
Shot Chart Detail,42300161,106,1626164,Devin Booker,1610612750,Phoenix Suns,1,2,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,195,1,0,20240420,MIN,PHX,42300161106,5590,0,0,203497|203937|1629638|1629675|1630162,PS,2024,1629638,SG,Point of Attack,0.29,PG,Shot Creator,3.88
Shot Chart Detail,42300161,114,201569,Eric Gordon,1610612750,Phoenix Suns,1,2,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20240420,MIN,PHX,42300161114,5920,0,0,203937|1626157|1629638|1629675|1630162,PS,2024,1630162,SG,Wing Stopper,0.01,SG,Stationary Shooter,-0.28
Shot Chart Detail,42300161,129,1626220,Royce O'Neale,1610612750,Phoenix Suns,1,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,200,1,1,20240420,MIN,PHX,42300161129,6540,0,1,203937|1626157|1629638|1629675|1630162,PS,2024,,,,,SF,Movement Shooter,-0.46
Shot Chart Detail,42300161,136,1626220,Royce O'Neale,1610612750,Phoenix Suns,1,0,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,20,1,0,20240420,MIN,PHX,42300161136,6900,0,0,203937|1626157|1629638|1629675|1630183,PS,2024,1629675,C,Helper,0.36,SF,Movement Shooter,-0.46
Shot Chart Detail,42300161,146,1626220,Royce O'Neale,1610612750,Phoenix Suns,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,157,1,1,20240420,MIN,PHX,42300161146,7200,0,1,201144|203497|203937|1629638|1629675,PS,2024,1630183,SF,Point of Attack,0.07,SF,Movement Shooter,-0.46
Shot Chart Detail,42300161,162,203078,Bradley Beal,1610612750,Phoenix Suns,2,11,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,23,1,1,20240420,MIN,PHX,42300161162,7490,0,0,201144|203497|203937|1629638|1629675,PS,2024,1629638,SG,Point of Attack,0.29,SG,Primary Ball Handler,0.29
Shot Chart Detail,42300161,173,203078,Bradley Beal,1610612750,Phoenix Suns,2,10,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,1,20240420,MIN,PHX,42300161173,8140,0,1,201144|203497|1628420|1629638|1629675,PS,2024,203937|203497,,,,SG,Primary Ball Handler,0.29
Shot Chart Detail,42300161,189,203078,Bradley Beal,1610612750,Phoenix Suns,2,9,37,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,0,20240420,MIN,PHX,42300161189,8630,0,0,201144|203497|1628420|1629638|1629675,PS,2024,203497|1629638,,,,SG,Primary Ball Handler,0.29
Shot Chart Detail,42300161,200,1628960,Grayson Allen,1610612750,Phoenix Suns,2,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,196,1,0,20240420,MIN,PHX,42300161200,8930,0,0,201144|203497|1628420|1629638|1630183,PS,2024,201144,PG,Chaser,0.26,SG,Movement Shooter,0.79
Shot Chart Detail,42300161,204,203078,Bradley Beal,1610612750,Phoenix Suns,2,8,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20240420,MIN,PHX,42300161204,9140,0,1,201144|203497|1628420|1629638|1630183,PS,2024,1629638,SG,Point of Attack,0.29,SG,Primary Ball Handler,0.29
Shot Chart Detail,42300161,207,201142,Kevin Durant,1610612750,Phoenix Suns,2,8,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,-9,1,0,20240420,MIN,PHX,42300161207,9460,0,0,201144|203497|1628420|1629638|1630183,PS,2024,1630183|203497,,,,PF,Shot Creator,2.59
Shot Chart Detail,42300161,223,203994,Jusuf Nurkić,1610612750,Phoenix Suns,2,7,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,22,1,1,20240420,MIN,PHX,42300161223,9960,0,1,201144|203497|1628420|1630162|1630183,PS,2024,201144,PG,Chaser,0.26,C,Post Scorer,0.66
Shot Chart Detail,42300161,237,1626164,Devin Booker,1610612750,Phoenix Suns,2,6,37,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,1,20240420,MIN,PHX,42300161237,10430,0,0,203497|1626157|1628420|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PG,Shot Creator,3.88
Shot Chart Detail,42300161,249,1626164,Devin Booker,1610612750,Phoenix Suns,2,6,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,25,190,1,0,20240420,MIN,PHX,42300161249,10790,0,0,1626157|1628420|1629675|1630162|1630183,PS,2024,1628420,PG,Chaser,-0.08,PG,Shot Creator,3.88
Shot Chart Detail,42300161,266,1626164,Devin Booker,1610612750,Phoenix Suns,2,5,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,27,1,0,20240420,MIN,PHX,42300161266,11350,0,0,1626157|1629638|1629675|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,PG,Shot Creator,3.88
Shot Chart Detail,42300161,270,1626164,Devin Booker,1610612750,Phoenix Suns,2,5,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,1,1,0,20240420,MIN,PHX,42300161270,11370,0,0,1626157|1629638|1629675|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,PG,Shot Creator,3.88
Shot Chart Detail,42300161,277,201142,Kevin Durant,1610612750,Phoenix Suns,2,4,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,20,1,0,20240420,MIN,PHX,42300161277,11650,0,0,1626157|1629638|1629675|1630162|1630183,PS,2024,1629638,SG,Point of Attack,0.29,PF,Shot Creator,2.59
Shot Chart Detail,42300161,288,201142,Kevin Durant,1610612750,Phoenix Suns,2,4,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,100,83,1,1,20240420,MIN,PHX,42300161288,11920,0,0,1626157|1629638|1629675|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PF,Shot Creator,2.59
Shot Chart Detail,42300161,294,203078,Bradley Beal,1610612750,Phoenix Suns,2,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,221,1,0,20240420,MIN,PHX,42300161294,12220,0,0,1626157|1629638|1629675|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,SG,Primary Ball Handler,0.29
Shot Chart Detail,42300161,309,1628960,Grayson Allen,1610612750,Phoenix Suns,2,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,217,1,0,20240420,MIN,PHX,42300161309,12730,0,0,201144|203497|1626157|1629638|1630183,PS,2024,1630183,SF,Point of Attack,0.07,SG,Movement Shooter,0.79
Shot Chart Detail,42300161,318,203078,Bradley Beal,1610612750,Phoenix Suns,2,2,14,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-45,97,1,1,20240420,MIN,PHX,42300161318,13060,0,0,201144|203497|1626157|1629638|1630183,PS,2024,1630183,SF,Point of Attack,0.07,SG,Primary Ball Handler,0.29
Shot Chart Detail,42300161,325,201569,Eric Gordon,1610612750,Phoenix Suns,2,1,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,69,1,0,20240420,MIN,PHX,42300161325,13270,0,0,201144|203497|1626157|1629638|1630183,PS,2024,1626157,PF,Mobile Big,0.05,SG,Stationary Shooter,-0.28
Shot Chart Detail,42300161,376,203078,Bradley Beal,1610612750,Phoenix Suns,3,11,41,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,179,1,1,20240420,MIN,PHX,42300161376,14590,0,1,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,SG,Primary Ball Handler,0.29
Shot Chart Detail,42300161,380,201142,Kevin Durant,1610612750,Phoenix Suns,3,11,10,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-31,105,1,1,20240420,MIN,PHX,42300161380,14900,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,PF,Shot Creator,2.59
Shot Chart Detail,42300161,384,201142,Kevin Durant,1610612750,Phoenix Suns,3,10,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-51,156,1,1,20240420,MIN,PHX,42300161384,15390,0,0,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PF,Shot Creator,2.59
Shot Chart Detail,42300161,388,203078,Bradley Beal,1610612750,Phoenix Suns,3,9,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,14,1,0,20240420,MIN,PHX,42300161388,15720,0,0,201144|203497|1626157|1630162|1630183,PS,2024,,,,,SG,Primary Ball Handler,0.29
Shot Chart Detail,42300161,399,201142,Kevin Durant,1610612750,Phoenix Suns,3,8,40,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,159,1,1,20240420,MIN,PHX,42300161399,16400,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,PF,Shot Creator,2.59
Shot Chart Detail,42300161,401,201142,Kevin Durant,1610612750,Phoenix Suns,3,8,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,134,78,1,1,20240420,MIN,PHX,42300161401,16710,0,0,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PF,Shot Creator,2.59
Shot Chart Detail,42300161,404,1626164,Devin Booker,1610612750,Phoenix Suns,3,7,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,9,1,0,20240420,MIN,PHX,42300161404,17010,0,0,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PG,Shot Creator,3.88
Shot Chart Detail,42300161,411,203078,Bradley Beal,1610612750,Phoenix Suns,3,7,3,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,66,132,1,1,20240420,MIN,PHX,42300161411,17370,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,SG,Primary Ball Handler,0.29
Shot Chart Detail,42300161,418,1628960,Grayson Allen,1610612750,Phoenix Suns,3,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,216,1,0,20240420,MIN,PHX,42300161418,17670,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,SG,Movement Shooter,0.79
Shot Chart Detail,42300161,436,1626164,Devin Booker,1610612750,Phoenix Suns,3,5,8,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,37,1,0,20240420,MIN,PHX,42300161436,18520,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,3.88
Shot Chart Detail,42300161,445,1626220,Royce O'Neale,1610612750,Phoenix Suns,3,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,190,1,0,20240420,MIN,PHX,42300161445,18820,0,0,1626157|1629638|1629675|1630162|1630183,PS,2024,1629675,C,Helper,0.36,SF,Movement Shooter,-0.46
Shot Chart Detail,42300161,449,203078,Bradley Beal,1610612750,Phoenix Suns,3,4,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,25,1,0,20240420,MIN,PHX,42300161449,19020,0,0,1626157|1629638|1629675|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,SG,Primary Ball Handler,0.29
Shot Chart Detail,42300161,464,1626164,Devin Booker,1610612750,Phoenix Suns,3,3,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,27,1,0,20240420,MIN,PHX,42300161464,19560,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1629638,SG,Point of Attack,0.29,PG,Shot Creator,3.88
Shot Chart Detail,42300161,475,1629234,Drew Eubanks,1610612750,Phoenix Suns,3,2,56,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,0,20240420,MIN,PHX,42300161475,19840,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,C,Roll + Cut Big,-1.72
Shot Chart Detail,42300161,479,201569,Eric Gordon,1610612750,Phoenix Suns,3,2,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,6,1,0,20240420,MIN,PHX,42300161479,20290,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,SG,Stationary Shooter,-0.28
Shot Chart Detail,42300161,482,201569,Eric Gordon,1610612750,Phoenix Suns,3,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,163,1,0,20240420,MIN,PHX,42300161482,20620,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,SG,Stationary Shooter,-0.28
Shot Chart Detail,42300161,490,1626164,Devin Booker,1610612750,Phoenix Suns,3,1,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-88,75,1,0,20240420,MIN,PHX,42300161490,20990,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,PG,Shot Creator,3.88
Shot Chart Detail,42300161,509,1626220,Royce O'Neale,1610612750,Phoenix Suns,3,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,6,514,1,0,20240420,MIN,PHX,42300161509,21590,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,,,,,SF,Movement Shooter,-0.46
Shot Chart Detail,42300161,518,1626220,Royce O'Neale,1610612750,Phoenix Suns,4,11,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,30,1,1,20240420,MIN,PHX,42300161518,21760,0,1,201144|203497|1629638|1629675|1630162,PS,2024,1629675,C,Helper,0.36,SF,Movement Shooter,-0.46
Shot Chart Detail,42300161,523,1626164,Devin Booker,1610612750,Phoenix Suns,4,11,3,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,13,120,1,1,20240420,MIN,PHX,42300161523,22170,0,1,201144|203497|1629638|1629675|1630162,PS,2024,1629638,SG,Point of Attack,0.29,PG,Shot Creator,3.88
Shot Chart Detail,42300161,553,201142,Kevin Durant,1610612750,Phoenix Suns,4,9,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,24,1,1,20240420,MIN,PHX,42300161553,23040,0,1,203497|1629638|1629675|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PF,Shot Creator,2.59
Shot Chart Detail,42300161,561,1626164,Devin Booker,1610612750,Phoenix Suns,4,8,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,187,1,0,20240420,MIN,PHX,42300161561,23770,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PG,Shot Creator,3.88
Shot Chart Detail,42300161,565,1626220,Royce O'Neale,1610612750,Phoenix Suns,4,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,253,1,0,20240420,MIN,PHX,42300161565,24080,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,SF,Movement Shooter,-0.46
Shot Chart Detail,42300161,577,1626220,Royce O'Neale,1610612750,Phoenix Suns,4,6,53,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,137,1,1,20240420,MIN,PHX,42300161577,24670,0,1,203497|1629638|1629675|1630162|1630183,PS,2024,1629675,C,Helper,0.36,SF,Movement Shooter,-0.46
Shot Chart Detail,42300161,584,1626164,Devin Booker,1610612750,Phoenix Suns,4,6,33,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,210,1,1,20240420,MIN,PHX,42300161584,24870,0,1,201144|203497|1629638|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,3.88
Shot Chart Detail,42300161,590,201569,Eric Gordon,1610612750,Phoenix Suns,4,5,52,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,147,1,0,20240420,MIN,PHX,42300161590,25280,0,0,201144|203497|1629638|1630162|1630183,PS,2024,1630183|1629638,,,,SG,Stationary Shooter,-0.28
Shot Chart Detail,42300161,606,1626220,Royce O'Neale,1610612750,Phoenix Suns,4,5,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,37,1,1,20240420,MIN,PHX,42300161606,25780,0,1,201144|1626157|1628420|1629638|1630183,PS,2024,1626157,PF,Mobile Big,0.05,SF,Movement Shooter,-0.46
Shot Chart Detail,42300161,624,1626220,Royce O'Neale,1610612750,Phoenix Suns,4,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,115,1,0,20240420,MIN,PHX,42300161624,26290,0,0,201144|203497|1629638|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,SF,Movement Shooter,-0.46
Shot Chart Detail,42300161,654,1629006,Josh Okogie,1610612750,Phoenix Suns,4,2,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,27,1,0,20240420,MIN,PHX,42300161654,27140,0,0,203933|1628420|1629162|1629638|1630568,PS,2024,1628420,PG,Chaser,-0.08,SG,Athletic Finisher,-0.56
Shot Chart Detail,42300161,659,1629642,Nassir Little,1610612750,Phoenix Suns,4,2,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,34,1,1,20240420,MIN,PHX,42300161659,27380,0,0,203933|1628420|1629162|1630568|1631111,PS,2024,1631111|1630568,,,,SF,Stationary Shooter,-1.71
Shot Chart Detail,42300161,662,1629626,Bol Bol,1610612750,Phoenix Suns,4,1,55,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,0,20240420,MIN,PHX,42300161662,27650,0,0,203933|1628420|1629162|1630568|1631111,PS,2024,1631111,SG,Chaser,-0.65,PF,Athletic Finisher,-0.78
