GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300101,77,1631107,Nikola Jović,1610612738,Miami Heat,1,5,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,30,1,1,20240421,BOS,MIA,4230010177,3910,0,0,201143|204001|1627759|1628401|1630202,PS,2024,1630202|201143,-7.0,,,,,PF,Movement Shooter,-0.96,MIA,1610612748.0,
Shot Chart Detail,42300101,83,1631107,Nikola Jović,1610612738,Miami Heat,1,4,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-145,101,1,0,20240421,BOS,MIA,4230010183,4300,0,0,201143|204001|1627759|1628401|1630202,PS,2024,204001,-10.0,C,Anchor Big,1.01,MISS Jovic 18' Jump Shot,PF,Movement Shooter,-0.96,MIA,1610612748.0,
Shot Chart Detail,42300101,87,1629639,Tyler Herro,1610612738,Miami Heat,1,4,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,22,1,1,20240421,BOS,MIA,4230010187,4590,0,0,201143|204001|1627759|1628401|1630202,PS,2024,1630202,-11.0,PG,Point of Attack,-0.38,Herro 3' Driving Layup (2 PTS),SG,Primary Ball Handler,0.72,MIA,1610612748.0,
Shot Chart Detail,42300101,90,1629639,Tyler Herro,1610612738,Miami Heat,1,3,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,122,1,0,20240421,BOS,MIA,4230010190,4810,0,0,201143|204001|1627759|1628401|1630202,PS,2024,1628401,-11.0,SG,Chaser,1.11,White BLOCK (1 BLK),SG,Primary Ball Handler,0.72,MIA,1610612748.0,
Shot Chart Detail,42300101,109,1626153,Delon Wright,1610612738,Miami Heat,1,3,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,25,1,1,20240421,BOS,MIA,42300101109,5250,0,0,201143|204001|1628369|1628401|1630202,PS,2024,204001,-9.0,C,Anchor Big,1.01,Wright 3' Driving Layup (2 PTS),PG,Secondary Ball Handler,-0.56,MIA,1610612748.0,
Shot Chart Detail,42300101,125,201567,Kevin Love,1610612738,Miami Heat,1,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,231,1,1,20240421,BOS,MIA,42300101125,6160,0,1,201143|201950|1628369|1630202|1630573,PS,2024,1628369,-9.0,PF,Helper,0.31,Love 27' 3PT Jump Shot (3 PTS) (Wright 1 AST),PF,Athletic Finisher,2.04,MIA,1610612748.0,1626153.0
Shot Chart Detail,42300101,135,1631170,Jaime Jaquez Jr.,1610612738,Miami Heat,1,0,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,24,1,1,20240421,BOS,MIA,42300101135,6650,0,1,201143|201950|1628369|1630202|1630573,PS,2024,201950,-7.0,PG,Point of Attack,0.52,Jaquez Jr. 3' Running Layup (4 PTS) (Highsmith 1 AST),SF,Shot Creator,-0.61,MIA,1610612748.0,1629312.0
Shot Chart Detail,42300101,139,201567,Kevin Love,1610612738,Miami Heat,1,0,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,87,1,1,20240421,BOS,MIA,42300101139,6950,0,1,201143|201950|1628369|1630202|1630573,PS,2024,1630573,-5.0,SF,Helper,-0.07,Love 9' Turnaround Fadeaway (5 PTS) (Jaquez Jr. 1 AST),PF,Athletic Finisher,2.04,MIA,1610612748.0,1631170.0
Shot Chart Detail,42300101,143,1629130,Duncan Robinson,1610612738,Miami Heat,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,146,1,0,20240421,BOS,MIA,42300101143,7180,0,0,201143|201950|1628369|1630202|1630573,PS,2024,201950,-5.0,PG,Point of Attack,0.52,Holiday BLOCK (2 BLK),SF,Movement Shooter,-0.35,MIA,1610612748.0,
Shot Chart Detail,42300101,148,1631170,Jaime Jaquez Jr.,1610612738,Miami Heat,2,11,38,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,31,1,1,20240421,BOS,MIA,42300101148,7420,0,0,201143|201950|1628369|1630202|1630573,PS,2024,1630573,-3.0,SF,Helper,-0.07,Jaquez Jr. 4' Driving Floating Bank Jump Shot (6 PTS),SF,Shot Creator,-0.61,MIA,1610612748.0,
Shot Chart Detail,42300101,151,1631170,Jaime Jaquez Jr.,1610612738,Miami Heat,2,11,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,26,1,0,20240421,BOS,MIA,42300101151,7780,0,0,201143|201950|1628369|1630202|1630573,PS,2024,201143|1628369,-6.0,,,,,SF,Shot Creator,-0.61,MIA,1610612748.0,
Shot Chart Detail,42300101,153,201567,Kevin Love,1610612738,Miami Heat,2,11,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240421,BOS,MIA,42300101153,7790,0,0,201143|201950|1628369|1630202|1630573,PS,2024,1630202|1628369,-4.0,,,,,PF,Athletic Finisher,2.04,MIA,1610612748.0,
Shot Chart Detail,42300101,176,1628389,Bam Adebayo,1610612738,Miami Heat,2,9,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,33,1,1,20240421,BOS,MIA,42300101176,8700,0,1,201143|201950|1628369|1630202|1630573,PS,2024,201143,-10.0,C,Helper,0.84,Adebayo 3' Cutting Layup Shot (8 PTS) (D. Robinson 1 AST),C,Shot Creator,-0.34,MIA,1610612748.0,1629130.0
Shot Chart Detail,42300101,181,1629130,Duncan Robinson,1610612738,Miami Heat,2,8,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,190,198,1,1,20240421,BOS,MIA,42300101181,9030,0,1,201143|201950|1628369|1630202|1630573,PS,2024,201143|201950,-9.0,,,,,SF,Movement Shooter,-0.35,MIA,1610612748.0,1629639.0
Shot Chart Detail,42300101,185,1629130,Duncan Robinson,1610612738,Miami Heat,2,8,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-134,237,1,0,20240421,BOS,MIA,42300101185,9380,0,0,201143|201950|1628369|1630202|1630573,PS,2024,1630202,-12.0,PG,Point of Attack,-0.38,MISS D. Robinson 27' 3PT Pullup Jump Shot,SF,Movement Shooter,-0.35,MIA,1610612748.0,
Shot Chart Detail,42300101,189,1628389,Bam Adebayo,1610612738,Miami Heat,2,7,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,53,105,1,0,20240421,BOS,MIA,42300101189,9710,0,0,201143|201950|1628369|1630202|1630573,PS,2024,201143|201950,-14.0,,,,,C,Shot Creator,-0.34,MIA,1610612748.0,
Shot Chart Detail,42300101,192,1628389,Bam Adebayo,1610612738,Miami Heat,2,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,125,252,1,0,20240421,BOS,MIA,42300101192,10080,0,0,201143|201950|1628369|1630202|1630573,PS,2024,201950,-16.0,PG,Point of Attack,0.52,MISS Adebayo 28' 3PT Jump Shot,C,Shot Creator,-0.34,MIA,1610612748.0,
Shot Chart Detail,42300101,214,1629639,Tyler Herro,1610612738,Miami Heat,2,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,153,229,1,0,20240421,BOS,MIA,42300101214,10570,0,0,201950|204001|1627759|1628369|1628401,PS,2024,201950,-18.0,PG,Point of Attack,0.52,MISS Herro 28' 3PT Jump Shot,SG,Primary Ball Handler,0.72,MIA,1610612748.0,
Shot Chart Detail,42300101,218,1628997,Caleb Martin,1610612738,Miami Heat,2,5,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,24,1,0,20240421,BOS,MIA,42300101218,10840,0,0,201950|204001|1627759|1628369|1628401,PS,2024,204001,-18.0,C,Anchor Big,1.01,MISS Martin 3PT Jump Shot,SF,Movement Shooter,-1.23,MIA,1610612748.0,
Shot Chart Detail,42300101,222,1628389,Bam Adebayo,1610612738,Miami Heat,2,5,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,85,167,1,1,20240421,BOS,MIA,42300101222,11120,0,0,201950|204001|1627759|1628369|1628401,PS,2024,204001,-16.0,C,Anchor Big,1.01,Adebayo 19' Pullup Jump Shot (12 PTS),C,Shot Creator,-0.34,MIA,1610612748.0,
Shot Chart Detail,42300101,228,1628389,Bam Adebayo,1610612738,Miami Heat,2,4,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,40,124,1,1,20240421,BOS,MIA,42300101228,11430,0,1,201950|204001|1627759|1628369|1628401,PS,2024,204001,-14.0,C,Anchor Big,1.01,Adebayo 13' Jump Shot (14 PTS) (Herro 3 AST),C,Shot Creator,-0.34,MIA,1610612748.0,1629639.0
Shot Chart Detail,42300101,232,1629639,Tyler Herro,1610612738,Miami Heat,2,4,36,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,271,1,0,20240421,BOS,MIA,42300101232,11640,0,0,201950|204001|1627759|1628369|1628401,PS,2024,201950,-14.0,PG,Point of Attack,0.52,MISS Herro 27' 3PT Running Jump Shot,SG,Primary Ball Handler,0.72,MIA,1610612748.0,
Shot Chart Detail,42300101,237,1628389,Bam Adebayo,1610612738,Miami Heat,2,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-151,67,1,0,20240421,BOS,MIA,42300101237,12110,0,0,201950|204001|1627759|1628369|1628401,PS,2024,204001,-16.0,C,Anchor Big,1.01,MISS Adebayo 17' Jump Shot,C,Shot Creator,-0.34,MIA,1610612748.0,
Shot Chart Detail,42300101,241,1628389,Bam Adebayo,1610612738,Miami Heat,2,3,31,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,20,1,0,20240421,BOS,MIA,42300101241,12290,0,0,201950|204001|1627759|1628369|1628401,PS,2024,204001,-16.0,C,Anchor Big,1.01,Porzingis BLOCK (1 BLK),C,Shot Creator,-0.34,MIA,1610612748.0,
Shot Chart Detail,42300101,247,1631107,Nikola Jović,1610612738,Miami Heat,2,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-195,197,1,0,20240421,BOS,MIA,42300101247,12370,0,0,204001|1627759|1628369|1628401|1630202,PS,2024,1628401,-16.0,SG,Chaser,1.11,MISS Jovic 28' 3PT Jump Shot,PF,Movement Shooter,-0.96,MIA,1610612748.0,
Shot Chart Detail,42300101,259,1628997,Caleb Martin,1610612738,Miami Heat,2,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,150,231,1,0,20240421,BOS,MIA,42300101259,12900,0,0,204001|1627759|1628369|1628401|1630202,PS,2024,204001,-17.0,C,Anchor Big,1.01,MISS Martin 28' 3PT Jump Shot,SF,Movement Shooter,-1.23,MIA,1610612748.0,
Shot Chart Detail,42300101,263,1631170,Jaime Jaquez Jr.,1610612738,Miami Heat,2,2,1,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,34,1,0,20240421,BOS,MIA,42300101263,13190,0,0,204001|1627759|1628369|1628401|1630202,PS,2024,204001,-17.0,C,Anchor Big,1.01,MISS Jaquez Jr. 4' Running Layup,SF,Shot Creator,-0.61,MIA,1610612748.0,
Shot Chart Detail,42300101,267,1629639,Tyler Herro,1610612738,Miami Heat,2,1,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,225,1,0,20240421,BOS,MIA,42300101267,13340,0,0,204001|1627759|1628369|1628401|1630202,PS,2024,1627759,-17.0,SF,Wing Stopper,-0.13,MISS Herro 27' 3PT Running Jump Shot,SG,Primary Ball Handler,0.72,MIA,1610612748.0,
Shot Chart Detail,42300101,271,1629639,Tyler Herro,1610612738,Miami Heat,2,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,113,1,1,20240421,BOS,MIA,42300101271,13730,0,1,204001|1627759|1628369|1628401|1630202,PS,2024,,,,,,,SG,Primary Ball Handler,0.72,MIA,1610612748.0,1629312.0
Shot Chart Detail,42300101,275,1628997,Caleb Martin,1610612738,Miami Heat,2,0,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-184,109,1,1,20240421,BOS,MIA,42300101275,14100,0,0,204001|1627759|1628369|1628401|1630202,PS,2024,1630202,-15.0,PG,Point of Attack,-0.38,Martin 21' Step Back Jump Shot (2 PTS),SF,Movement Shooter,-1.23,MIA,1610612748.0,
Shot Chart Detail,42300101,287,1631170,Jaime Jaquez Jr.,1610612738,Miami Heat,2,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20240421,BOS,MIA,42300101287,14380,0,0,201143|201950|1627759|1628369|1628401,PS,2024,201143,-15.0,C,Helper,0.84,Jaquez Jr. 2' Driving Layup (8 PTS),SF,Shot Creator,-0.61,MIA,1610612748.0,
Shot Chart Detail,42300101,297,1631170,Jaime Jaquez Jr.,1610612738,Miami Heat,3,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,1,20240421,BOS,MIA,42300101297,14570,0,1,201950|204001|1627759|1628369|1628401,PS,2024,1627759|1628401,-13.0,,,,,SF,Shot Creator,-0.61,MIA,1610612748.0,1628389.0
Shot Chart Detail,42300101,303,1631170,Jaime Jaquez Jr.,1610612738,Miami Heat,3,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,211,1,0,20240421,BOS,MIA,42300101303,15020,0,0,201950|204001|1627759|1628369|1628401,PS,2024,1628401,-16.0,SG,Chaser,1.11,MISS Jaquez Jr. 27' 3PT Jump Shot,SF,Shot Creator,-0.61,MIA,1610612748.0,
Shot Chart Detail,42300101,306,1628389,Bam Adebayo,1610612738,Miami Heat,3,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-208,199,1,0,20240421,BOS,MIA,42300101306,15340,0,0,201950|204001|1627759|1628369|1628401,PS,2024,204001,-19.0,C,Anchor Big,1.01,MISS Adebayo 29' 3PT Jump Shot,C,Shot Creator,-0.34,MIA,1610612748.0,
Shot Chart Detail,42300101,310,1629639,Tyler Herro,1610612738,Miami Heat,3,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,254,1,0,20240421,BOS,MIA,42300101310,15490,0,0,201950|204001|1627759|1628369|1628401,PS,2024,1627759,-19.0,SF,Wing Stopper,-0.13,Brown BLOCK (1 BLK),SG,Primary Ball Handler,0.72,MIA,1610612748.0,
Shot Chart Detail,42300101,319,1631170,Jaime Jaquez Jr.,1610612738,Miami Heat,3,9,30,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-31,106,1,1,20240421,BOS,MIA,42300101319,15900,0,1,201950|204001|1627759|1628369|1628401,PS,2024,1627759,-17.0,SF,Wing Stopper,-0.13,Jaquez Jr. 11' Turnaround Fadeaway (12 PTS) (Adebayo 2 AST),SF,Shot Creator,-0.61,MIA,1610612748.0,1628389.0
Shot Chart Detail,42300101,325,1631107,Nikola Jović,1610612738,Miami Heat,3,8,50,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,178,1,0,20240421,BOS,MIA,42300101325,16300,0,0,201950|204001|1627759|1628369|1628401,PS,2024,,,,,,,PF,Movement Shooter,-0.96,MIA,1610612748.0,
Shot Chart Detail,42300101,327,1631107,Nikola Jović,1610612738,Miami Heat,3,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-216,160,1,1,20240421,BOS,MIA,42300101327,16350,0,1,201950|204001|1627759|1628369|1628401,PS,2024,1628401,-14.0,SG,Chaser,1.11,Jovic 27' 3PT Jump Shot (7 PTS) (Jaquez Jr. 2 AST),PF,Movement Shooter,-0.96,MIA,1610612748.0,1631170.0
Shot Chart Detail,42300101,330,1631170,Jaime Jaquez Jr.,1610612738,Miami Heat,3,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20240421,BOS,MIA,42300101330,16600,0,0,201950|204001|1627759|1628369|1628401,PS,2024,1627759|201950,-12.0,,,,,SF,Shot Creator,-0.61,MIA,1610612748.0,
Shot Chart Detail,42300101,337,1631170,Jaime Jaquez Jr.,1610612738,Miami Heat,3,7,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-16,107,1,0,20240421,BOS,MIA,42300101337,17220,0,0,201950|204001|1627759|1628369|1628401,PS,2024,1627759,-14.0,SF,Wing Stopper,-0.13,MISS Jaquez Jr. 11' Turnaround Fadeaway Shot,SF,Shot Creator,-0.61,MIA,1610612748.0,
Shot Chart Detail,42300101,342,1628997,Caleb Martin,1610612738,Miami Heat,3,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,143,1,0,20240421,BOS,MIA,42300101342,17570,0,0,201950|204001|1627759|1628369|1628401,PS,2024,1628369,-17.0,PF,Helper,0.31,MISS Martin 25' 3PT Jump Shot,SF,Movement Shooter,-1.23,MIA,1610612748.0,
Shot Chart Detail,42300101,344,1628997,Caleb Martin,1610612738,Miami Heat,3,6,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,109,1,0,20240421,BOS,MIA,42300101344,17600,0,0,201950|204001|1627759|1628369|1628401,PS,2024,1627759,-17.0,SF,Wing Stopper,-0.13,MISS Martin 24' 3PT Step Back Jump Shot,SF,Movement Shooter,-1.23,MIA,1610612748.0,
Shot Chart Detail,42300101,348,1631107,Nikola Jović,1610612738,Miami Heat,3,5,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-5,1,0,20240421,BOS,MIA,42300101348,18010,0,0,201950|204001|1627759|1628369|1628401,PS,2024,1628401,-20.0,SG,Chaser,1.11,MISS Jovic 3PT Jump Shot,PF,Movement Shooter,-0.96,MIA,1610612748.0,
Shot Chart Detail,42300101,358,1631107,Nikola Jović,1610612738,Miami Heat,3,5,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,134,1,1,20240421,BOS,MIA,42300101358,18600,0,1,201143|201950|204001|1627759|1628369,PS,2024,,,,,,,PF,Movement Shooter,-0.96,MIA,1610612748.0,1628997.0
Shot Chart Detail,42300101,367,1631170,Jaime Jaquez Jr.,1610612738,Miami Heat,3,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,189,1,0,20240421,BOS,MIA,42300101367,19260,0,0,201143|201950|204001|1627759|1628369,PS,2024,201143,-17.0,C,Helper,0.84,MISS Jaquez Jr. 27' 3PT Jump Shot,SF,Shot Creator,-0.61,MIA,1610612748.0,
Shot Chart Detail,42300101,378,1631107,Nikola Jović,1610612738,Miami Heat,3,3,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,18,1,0,20240421,BOS,MIA,42300101378,19710,0,0,201143|201950|204001|1627759|1630202,PS,2024,204001,-20.0,C,Anchor Big,1.01,MISS Jovic 3' Driving Layup,PF,Movement Shooter,-0.96,MIA,1610612748.0,
Shot Chart Detail,42300101,385,201567,Kevin Love,1610612738,Miami Heat,3,2,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,10,1,0,20240421,BOS,MIA,42300101385,20050,0,0,201143|204001|1627759|1628401|1630202,PS,2024,204001,-23.0,C,Anchor Big,1.01,MISS Love 24' 3PT Jump Shot,PF,Athletic Finisher,2.04,MIA,1610612748.0,
Shot Chart Detail,42300101,399,1631107,Nikola Jović,1610612738,Miami Heat,3,1,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,241,1,0,20240421,BOS,MIA,42300101399,20640,0,0,201143|204001|1627759|1628401|1630202,PS,2024,204001,-27.0,C,Anchor Big,1.01,MISS Jovic 28' 3PT Pullup Jump Shot,PF,Movement Shooter,-0.96,MIA,1610612748.0,
Shot Chart Detail,42300101,404,1629312,Haywood Highsmith,1610612738,Miami Heat,3,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,233,1,0,20240421,BOS,MIA,42300101404,20900,0,0,201143|204001|1627759|1628401|1630202,PS,2024,201143,-27.0,C,Helper,0.84,MISS Highsmith 25' 3PT Jump Shot,PF,Athletic Finisher,-1.98,MIA,1610612748.0,
