GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300151,9,203999,Nikola Jokić,1610612747,Denver Nuggets,1,11,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20240420,DEN,LAL,423001519,190,0,1,2544|203076|1626156|1629060|1630559,PS,2024,2544|1629060,2.0,,,,,C,Post Scorer,5.11,DEN,1610612743.0,1627750.0
Shot Chart Detail,42300151,13,203932,Aaron Gordon,1610612747,Denver Nuggets,1,11,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20240420,DEN,LAL,4230015113,560,0,0,2544|203076|1626156|1629060|1630559,PS,2024,2544,4.0,PF,Helper,-0.24,Gordon 1' Driving Reverse Layup (2 PTS),PF,Shot Creator,0.82,DEN,1610612743.0,
Shot Chart Detail,42300151,18,1629008,Michael Porter Jr.,1610612747,Denver Nuggets,1,10,26,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-56,137,1,0,20240420,DEN,LAL,4230015118,940,0,0,2544|203076|1626156|1629060|1630559,PS,2024,1626156,2.0,PG,Chaser,-1.02,MISS Porter Jr. 15' Pullup Jump Shot,SF,Off Screen Shooter,1.46,DEN,1610612743.0,
Shot Chart Detail,42300151,22,203999,Nikola Jokić,1610612747,Denver Nuggets,1,10,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20240420,DEN,LAL,4230015122,1160,0,0,2544|203076|1626156|1629060|1630559,PS,2024,1629060,2.0,PF,Wing Stopper,-0.72,Jokic 2' Driving Dunk (4 PTS),C,Post Scorer,5.11,DEN,1610612743.0,
Shot Chart Detail,42300151,24,1627750,Jamal Murray,1610612747,Denver Nuggets,1,9,30,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,18,1,0,20240420,DEN,LAL,4230015124,1500,0,0,2544|203076|1626156|1629060|1630559,PS,2024,1630559,0.0,SG,Point of Attack,-0.7,MISS Murray 4' Turnaround Fadeaway Shot,PG,Shot Creator,2.09,DEN,1610612743.0,
Shot Chart Detail,42300151,30,1627750,Jamal Murray,1610612747,Denver Nuggets,1,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,0,1,0,20240420,DEN,LAL,4230015130,1840,0,0,2544|203076|1626156|1629060|1630559,PS,2024,1630559,0.0,SG,Point of Attack,-0.7,MISS Murray 20' Jump Shot,PG,Shot Creator,2.09,DEN,1610612743.0,
Shot Chart Detail,42300151,34,203484,Kentavious Caldwell-Pope,1610612747,Denver Nuggets,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,227,1,0,20240420,DEN,LAL,4230015134,2110,0,0,2544|203076|1626156|1629060|1630559,PS,2024,203076,0.0,C,Anchor Big,2.72,MISS Caldwell-Pope 25' 3PT Jump Shot,SG,Movement Shooter,-0.79,DEN,1610612743.0,
Shot Chart Detail,42300151,38,1629008,Michael Porter Jr.,1610612747,Denver Nuggets,1,8,18,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,246,1,0,20240420,DEN,LAL,4230015138,2220,0,0,2544|203076|1626156|1629060|1630559,PS,2024,1630559,0.0,SG,Point of Attack,-0.7,MISS Porter Jr. 27' 3PT Running Pull-Up Jump Shot,SF,Off Screen Shooter,1.46,DEN,1610612743.0,
Shot Chart Detail,42300151,41,1629008,Michael Porter Jr.,1610612747,Denver Nuggets,1,8,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,1,20240420,DEN,LAL,4230015141,2400,0,1,2544|203076|1626156|1629060|1630559,PS,2024,1630559,0.0,SG,Point of Attack,-0.7,Porter Jr. 3' Driving Layup (2 PTS) (Gordon 1 AST),SF,Off Screen Shooter,1.46,DEN,1610612743.0,203932.0
Shot Chart Detail,42300151,46,203999,Nikola Jokić,1610612747,Denver Nuggets,1,7,22,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,28,121,1,0,20240420,DEN,LAL,4230015146,2780,0,0,2544|203076|1626156|1629060|1630559,PS,2024,1629060,-2.0,PF,Wing Stopper,-0.72,MISS Jokic 12' Floating Jump Shot,C,Post Scorer,5.11,DEN,1610612743.0,
