GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300111,129,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,2,25,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,36,1,1,20240420,NYK,PHI,42300111129,5750,0,0,202711|1628404|1628973|1628978|1629011,PS,2024,1628978|1629011,10.0,,,,,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,135,200768,Kyle Lowry,1610612752,Philadelphia 76ers,1,1,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,263,1,1,20240420,NYK,PHI,42300111135,6150,0,1,202711|1628404|1628973|1628978|1629011,PS,2024,1628973,11.0,PG,Low Activity,-0.94,Lowry 28' 3PT Jump Shot (3 PTS) (Hield 1 AST),PG,Primary Ball Handler,-1.18,PHI,1610612755.0,1627741.0
Shot Chart Detail,42300111,153,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,0,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-27,190,1,0,20240420,NYK,PHI,42300111153,6820,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1628973|1629011,10.0,,,,,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,163,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,0,8,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,0,20240420,NYK,PHI,42300111163,7120,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1629011,8.0,C,Mobile Big,1.51,MISS Embiid 1' Finger Roll Layup,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,176,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,261,1,0,20240420,NYK,PHI,42300111176,7200,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1630540,9.0,PG,Point of Attack,-0.2,MISS Embiid 26' 3PT Jump Shot,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,182,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,11,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,210,1,0,20240420,NYK,PHI,42300111182,7400,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1630540,9.0,PG,Point of Attack,-0.2,MISS Maxey 26' 3PT Jump Shot,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,188,202699,Tobias Harris,1610612752,Philadelphia 76ers,2,11,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-15,1,0,20240420,NYK,PHI,42300111188,7710,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1630540,6.0,PG,Point of Attack,-0.2,MISS Harris 3PT Jump Shot,PF,Shot Creator,0.78,PHI,1610612755.0,
Shot Chart Detail,42300111,192,202699,Tobias Harris,1610612752,Philadelphia 76ers,2,10,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,115,1,0,20240420,NYK,PHI,42300111192,8040,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1628404,3.0,SF,Helper,1.09,MISS Harris 13' Fadeaway Jumper,PF,Shot Creator,0.78,PHI,1610612755.0,
Shot Chart Detail,42300111,194,1630194,Paul Reed,1610612752,Philadelphia 76ers,2,10,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20240420,NYK,PHI,42300111194,8090,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1630540,5.0,PG,Point of Attack,-0.2,Reed 1' Putback Layup (2 PTS),C,Roll + Cut Big,-0.47,PHI,1610612755.0,
Shot Chart Detail,42300111,197,1627741,Buddy Hield,1610612752,Philadelphia 76ers,2,9,53,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,0,20240420,NYK,PHI,42300111197,8470,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1628978,2.0,SG,Chaser,0.17,MISS Hield 2' Driving Finger Roll Layup,SF-SG,Movement Shooter,0.29,PHI,1610612755.0,
Shot Chart Detail,42300111,214,1626166,Cameron Payne,1610612752,Philadelphia 76ers,2,9,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,58,1,0,20240420,NYK,PHI,42300111214,8860,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1628978,0.0,SG,Chaser,0.17,Robinson BLOCK (1 BLK),PG,Primary Ball Handler,-0.36,PHI,1610612755.0,
Shot Chart Detail,42300111,217,1630194,Paul Reed,1610612752,Philadelphia 76ers,2,9,10,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20240420,NYK,PHI,42300111217,8900,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1629011,2.0,C,Mobile Big,1.51,Reed 1' Hook Bank Shot (4 PTS),C,Roll + Cut Big,-0.47,PHI,1610612755.0,
Shot Chart Detail,42300111,226,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,8,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,104,1,1,20240420,NYK,PHI,42300111226,9350,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1628404|1630540,4.0,,,,,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,235,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,7,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,37,1,0,20240420,NYK,PHI,42300111235,9650,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1629011,4.0,C,Mobile Big,1.51,MISS Maxey 12' Pullup Jump Shot,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,245,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,240,1,0,20240420,NYK,PHI,42300111245,9990,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1630540,2.0,PG,Point of Attack,-0.2,MISS Maxey 27' 3PT Jump Shot,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,263,203954,Joel Embiid,1610612752,Philadelphia 76ers,2,6,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-100,168,1,0,20240420,NYK,PHI,42300111263,10580,0,0,202711|1628384|1628973|1629011|1630540,PS,2024,1629011,0.0,C,Mobile Big,1.51,MISS Embiid 20' Step Back Jump Shot,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,275,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,2,5,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,8,1,0,20240420,NYK,PHI,42300111275,11280,0,0,202711|1628384|1628973|1629011|1630540,PS,2024,1628384,-2.0,SF,Wing Stopper,0.34,MISS Oubre Jr. 3PT Jump Shot,SF,Athletic Finisher,-0.17,PHI,1610612755.0,
Shot Chart Detail,42300111,294,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,3,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-11,1,1,20240420,NYK,PHI,42300111294,12120,0,1,202711|1628384|1628973|1629011|1630540,PS,2024,1630540,-3.0,PG,Point of Attack,-0.2,Maxey 24' 3PT Jump Shot (12 PTS) (Batum 1 AST),PG,Shot Creator,3.27,PHI,1610612755.0,201587.0
Shot Chart Detail,42300111,299,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,3,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,248,1,0,20240420,NYK,PHI,42300111299,12460,0,0,202711|1628384|1628973|1629011|1630540,PS,2024,1629011|1630540,-3.0,,,,,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,303,203954,Joel Embiid,1610612752,Philadelphia 76ers,2,2,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20240420,NYK,PHI,42300111303,12710,0,0,202711|1628384|1628973|1629011|1630540,PS,2024,1629011,-3.0,C,Mobile Big,1.51,Embiid Driving Dunk (18 PTS),C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,311,200768,Kyle Lowry,1610612752,Philadelphia 76ers,2,2,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,246,1,0,20240420,NYK,PHI,42300111311,13040,0,0,202711|1628384|1628973|1629011|1630540,PS,2024,1630540,-5.0,PG,Point of Attack,-0.2,MISS Lowry 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-1.18,PHI,1610612755.0,
Shot Chart Detail,42300111,316,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,1,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,27,1,0,20240420,NYK,PHI,42300111316,13340,0,0,202711|1628384|1628973|1629011|1630540,PS,2024,1628973|1630540,-5.0,,,,,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,327,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,2,1,17,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,34,1,0,20240420,NYK,PHI,42300111327,13630,0,0,202711|1628384|1628392|1628973|1630540,PS,2024,1628973|1628384,-7.0,,,,,SF,Athletic Finisher,-0.17,PHI,1610612755.0,
Shot Chart Detail,42300111,331,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,0,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,19,1,0,20240420,NYK,PHI,42300111331,13890,0,0,202711|1628384|1628392|1628973|1630540,PS,2024,1630540,-10.0,PG,Point of Attack,-0.2,Hartenstein BLOCK (1 BLK),PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,333,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,2,0,48,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,82,1,0,20240420,NYK,PHI,42300111333,13920,0,0,202711|1628384|1628392|1628973|1630540,PS,2024,1628392,-10.0,C,Mobile Big,2.29,MISS Oubre Jr. 8' Floating Jump Shot,SF,Athletic Finisher,-0.17,PHI,1610612755.0,
Shot Chart Detail,42300111,342,201587,Nicolas Batum,1610612752,Philadelphia 76ers,2,0,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,14,1,0,20240420,NYK,PHI,42300111342,14050,0,0,202711|1628392|1628404|1628973|1630540,PS,2024,202711,-12.0,SF-PF,Low Activity,-1.63,MISS Batum 3PT Jump Shot,PF,Athletic Finisher,-1.53,PHI,1610612755.0,
Shot Chart Detail,42300111,347,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,0,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,0,20240420,NYK,PHI,42300111347,14400,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1630540,-12.0,PG,Point of Attack,-0.2,MISS Maxey 2' Driving Finger Roll Layup,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,359,203954,Joel Embiid,1610612752,Philadelphia 76ers,3,11,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,194,1,0,20240420,NYK,PHI,42300111359,14510,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,-12.0,C,Mobile Big,2.29,MISS Embiid 25' 3PT Jump Shot,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,362,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,3,11,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,23,1,0,20240420,NYK,PHI,42300111362,14620,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404|1628384,-12.0,,,,,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,364,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,3,11,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20240420,NYK,PHI,42300111364,14530,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,-12.0,SG,Chaser,0.17,DiVincenzo BLOCK (1 BLK),SF,Athletic Finisher,-0.17,PHI,1610612755.0,
Shot Chart Detail,42300111,369,203954,Joel Embiid,1610612752,Philadelphia 76ers,3,11,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,0,20240420,NYK,PHI,42300111369,14770,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,-14.0,C,Mobile Big,2.29,Hartenstein BLOCK (2 BLK),C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,372,203954,Joel Embiid,1610612752,Philadelphia 76ers,3,11,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-8,1,1,20240420,NYK,PHI,42300111372,14820,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392|1628978,-12.0,,,,,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,378,200768,Kyle Lowry,1610612752,Philadelphia 76ers,3,10,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-5,1,1,20240420,NYK,PHI,42300111378,15270,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628973,-11.0,PG,Low Activity,-0.94,Lowry 3PT Jump Shot (6 PTS) (Harris 2 AST),PG,Primary Ball Handler,-1.18,PHI,1610612755.0,202699.0
Shot Chart Detail,42300111,388,200768,Kyle Lowry,1610612752,Philadelphia 76ers,3,9,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20240420,NYK,PHI,42300111388,15850,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404,-12.0,SF,Helper,1.09,Lowry Running Layup (8 PTS),PG,Primary Ball Handler,-1.18,PHI,1610612755.0,
Shot Chart Detail,42300111,393,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,3,9,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20240420,NYK,PHI,42300111393,16160,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404|1628392,-11.0,,,,,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,396,200768,Kyle Lowry,1610612752,Philadelphia 76ers,3,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,185,1,1,20240420,NYK,PHI,42300111396,16550,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,-8.0,SF,Wing Stopper,0.34,Lowry 26' 3PT Jump Shot (12 PTS) (Maxey 3 AST),PG,Primary Ball Handler,-1.18,PHI,1610612755.0,1630178.0
Shot Chart Detail,42300111,417,203954,Joel Embiid,1610612752,Philadelphia 76ers,3,6,46,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,53,1,0,20240420,NYK,PHI,42300111417,17540,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404|1628392,-7.0,,,,,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,421,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,3,6,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20240420,NYK,PHI,42300111421,17800,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,-5.0,C,Mobile Big,2.29,Maxey 1' Driving Layup (16 PTS),PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,424,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,3,5,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,33,1,1,20240420,NYK,PHI,42300111424,18170,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,-3.0,C,Mobile Big,2.29,Maxey 4' Driving Finger Roll Layup (18 PTS),PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,430,203954,Joel Embiid,1610612752,Philadelphia 76ers,3,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-86,244,1,1,20240420,NYK,PHI,42300111430,18450,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,0.0,C,Mobile Big,2.29,Embiid 26' 3PT Jump Shot (23 PTS) (Maxey 4 AST),C,Shot Creator,4.78,PHI,1610612755.0,1630178.0
Shot Chart Detail,42300111,434,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,3,4,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20240420,NYK,PHI,42300111434,18910,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404,-1.0,SF,Helper,1.09,Oubre Jr. 1' Layup (5 PTS) (Embiid 3 AST),SF,Athletic Finisher,-0.17,PHI,1610612755.0,203954.0
Shot Chart Detail,42300111,448,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,3,3,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20240420,NYK,PHI,42300111448,19420,0,1,1628384|1628404|1628973|1628978|1629011,PS,2024,1628973,3.0,PG,Low Activity,-0.94,Oubre Jr. 1' Running Dunk (7 PTS) (Embiid 4 AST),SF,Athletic Finisher,-0.17,PHI,1610612755.0,203954.0
Shot Chart Detail,42300111,452,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,3,3,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,68,1,1,20240420,NYK,PHI,42300111452,19760,0,1,1628384|1628404|1628973|1628978|1629011,PS,2024,1628973,6.0,PG,Low Activity,-0.94,Oubre Jr. 24' 3PT Jump Shot (10 PTS) (Lowry 2 AST),SF,Athletic Finisher,-0.17,PHI,1610612755.0,200768.0
