GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21800027,158,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,1,2,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,27,1,0,20181020,WAS,TOR,21800027158,5750,0,201145|201160|203085|203107|1626162,0,REG,2019,201586|101139,-4.0,,,,,SF,Movement Shooter,-0.29,
Shot Chart Detail,21800027,184,201145,Jeff Green,1610612764,Washington Wizards,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,39,-17,394,1,0,20181020,WAS,TOR,21800027184,7190,0,201145|201160|203085|203107|1626162,0,REG,2019,101139,-2.0,SF,Low Activity,-1.01,MISS Green 39' 3PT Jump Shot,PF,Athletic Finisher,-0.22,
Shot Chart Detail,21800027,415,203078,Bradley Beal,1610612764,Washington Wizards,3,8,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,83,1,0,20181020,WAS,TOR,21800027415,16610,0,101133|202322|202693|203078|203490,0,REG,2019,101139,1.0,SF,Low Activity,-1.01,MISS Beal 25' 3PT Step Back Jump Shot,SG,Primary Ball Handler,2.33,
Shot Chart Detail,21800069,428,201599,DeAndre Jordan,1610612742,Dallas Mavericks,3,4,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181026,TOR,DAL,21800069428,19030,0,201599|1627827|1628467|1628973|1629029,0,REG,2019,200768|101139,-3.0,,,,,C,Post Scorer,-2.11,
Shot Chart Detail,21800092,134,1627748,Thon Maker,1610612749,Milwaukee Bucks,1,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-100,241,1,1,20181029,MIL,TOR,21800092134,5710,0,203089|203503|1627748|1627763|1628978,1,REG,2019,101139,0.0,SF,Low Activity,-1.01,Maker 26' 3PT Jump Shot (3 PTS) (Henson 1 AST),C-PF,Athletic Finisher,-1.44,203089.0
Shot Chart Detail,21800092,163,1627748,Thon Maker,1610612749,Milwaukee Bucks,1,0,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,0,20181029,MIL,TOR,21800092163,6930,0,203089|203503|1627748|1627763|1628978,0,REG,2019,101139,4.0,SF,Low Activity,-1.01,MISS Maker 2' Layup,C-PF,Athletic Finisher,-1.44,
Shot Chart Detail,21800092,470,1628978,Donte DiVincenzo,1610612749,Milwaukee Bucks,3,2,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,53,1,0,20181029,MIL,TOR,21800092470,20270,0,203089|203503|1627748|1627763|1628978,0,REG,2019,101139,14.0,SF,Low Activity,-1.01,MISS DiVincenzo 5' Driving Layup,SG,Athletic Finisher,-1.14,
Shot Chart Detail,21800316,214,2733,Shaun Livingston,1610612744,Golden State Warriors,2,7,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-105,72,1,0,20181129,TOR,GSW,21800316214,9750,0,2733|202691|1626172|1626188|1627814,0,REG,2019,101139,-13.0,SF,Low Activity,-1.01,MISS Livingston 13' Pullup Jump Shot,PG,Shot Creator,-1.39,
Shot Chart Detail,21800316,242,1628395,Jordan Bell,1610612744,Golden State Warriors,2,6,47,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,0,20181129,TOR,GSW,21800316242,10330,0,2738|201142|201973|1626188|1628395,0,REG,2019,201980|201586|101139,-15.0,,,,,C,Roll + Cut Big,-1.3,
Shot Chart Detail,21800316,250,201973,Jonas Jerebko,1610612744,Golden State Warriors,2,6,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181129,TOR,GSW,21800316250,10500,0,2738|201142|201973|1626188|1628395,0,REG,2019,101139,-15.0,SF,Low Activity,-1.01,MISS Jerebko 1' Tip Layup Shot,PF,Athletic Finisher,0.46,
Shot Chart Detail,21800332,226,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,6,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20181201,CLE,TOR,21800332226,10490,0,201588|202684|203918|1626224|1629012,0,REG,2019,101139,-3.0,SF,Low Activity,-1.01,Sexton 2' Driving Finger Roll Layup (6 PTS),PG,Shot Creator,-1.34,
Shot Chart Detail,21800332,448,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,3,0,45,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,4,1,0,20181201,CLE,TOR,21800332448,21150,0,202684|202692|203903|1626204|1626224,0,REG,2019,101139,-17.0,SF,Low Activity,-1.01,MISS Clarkson 24' 3PT Turnaround Jump Shot,SG,Shot Creator,0.02,
