GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800664,650,1628405,Johnathan Motley,1610612746,LA Clippers,4,2,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,24,1,1,20190116,LAC,UTA,21800664650,27470,0,1626246|1627820|1628405|1628414|1628983,1,REG,2019,1628463,,PF,Helper,-0.75,Motley 2' Driving Dunk (2 PTS) (Thornwell 1 AST),PF,Post Scorer,-0.24
Shot Chart Detail,21800675,631,1628417,Jaron Blossomgame,1610612739,Cleveland Cavaliers,4,0,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,36,1,1,20190118,UTA,CLE,21800675631,28440,0,203903|1626166|1627790|1628417|1629012,1,REG,2019,1628463,-16.0,PF,Helper,-0.75,Blossomgame 4' Driving Floating Jump Shot (11 PTS) (Sexton 2 AST),SF,Stretch Big,-1.06
Shot Chart Detail,21800763,600,1627735,Wade Baldwin IV,1610612757,Portland Trail Blazers,4,2,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,0,20190130,POR,UTA,21800763600,27210,0,203552|1627735|1627774|1628380|1628403,0,REG,2019,1628463,29.0,PF,Helper,-0.75,MISS Baldwin IV 2' Driving Layup,PG,Low Minute,-1.08
Shot Chart Detail,21800763,604,1628380,Zach Collins,1610612757,Portland Trail Blazers,4,2,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,13,1,0,20190130,POR,UTA,21800763604,27250,0,203552|1627735|1627774|1628380|1628403,0,REG,2019,1628463,29.0,PF,Helper,-0.75,MISS Collins 12' Fadeaway Jumper,C,Versatile Big,-1.68
Shot Chart Detail,21800763,622,1627735,Wade Baldwin IV,1610612757,Portland Trail Blazers,4,1,20,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,18,1,0,20190130,POR,UTA,21800763622,28000,0,203552|1627735|1627774|1628380|1628403,0,REG,2019,1628463,25.0,PF,Helper,-0.75,MISS Baldwin IV 3' Driving Floating Bank Jump Shot,PG,Low Minute,-1.08
Shot Chart Detail,21801188,660,1628412,Frank Mason III,1610612758,Sacramento Kings,4,2,18,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,21,1,1,20190405,UTA,SAC,21801188660,27420,0,201147|1627786|1627812|1628403|1628412,1,REG,2019,1628463,-18.0,PF,Helper,-0.75,Mason 7' Driving Layup (8 PTS) (Brewer 2 AST),PG,Secondary Ball Handler,-0.35
Shot Chart Detail,21801217,687,1628470,Torrey Craig,1610612743,Denver Nuggets,4,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,29,273,1,1,20190409,UTA,DEN,21801217687,28750,0,1627736|1627823|1628420|1628470|1629020,1,REG,2019,1628463,-10.0,PF,Helper,-0.75,Craig 27' 3PT Jump Shot (3 PTS) (Hernangomez 2 AST),SF,Athletic Finisher,-0.95
Shot Chart Detail,21801229,144,1626149,Montrezl Harrell,1610612746,LA Clippers,1,1,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20190410,LAC,UTA,21801229144,6070,0,101150|202066|203210|1626149|1629010,0,REG,2019,1628463,15.0,PF,Helper,-0.75,Harrell 1' Running Layup (2 PTS),C,Post Scorer,1.25
Shot Chart Detail,21801229,528,203210,JaMychal Green,1610612746,LA Clippers,3,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,234,1,0,20190410,LAC,UTA,21801229528,21220,0,101150|201163|202066|203210|1626149,0,REG,2019,1628463,3.0,PF,Helper,-0.75,MISS Green 26' 3PT Jump Shot,PF,Versatile Big,-1.12
Shot Chart Detail,21801229,716,203210,JaMychal Green,1610612746,LA Clippers,4,1,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,20190410,LAC,UTA,21801229716,28070,0,203210|1627820|1627826|1628414|1629010,0,REG,2019,1628463,1.0,PF,Helper,-0.75,MISS Green 2' Layup,PF,Versatile Big,-1.12
Shot Chart Detail,21801229,756,203210,JaMychal Green,1610612746,LA Clippers,5,3,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,31,1,0,20190410,LAC,UTA,21801229756,29560,1,203210|1627820|1627826|1628414|1629010,0,REG,2019,1628463,2.0,PF,Helper,-0.75,MISS Green 3' Layup,PF,Versatile Big,-1.12
