GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21800894,272,203082,Terrence Ross,1610612753,Orlando Magic,2,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,134,1,0,20190224,TOR,ORL,21800894272,11560,0,201571|202696|203082|1628371|1628411,0,REG,2019,201975,4.0,SG,Chaser,-1.01,MISS Ross 24' 3PT Jump Shot,SG,Off Screen Shooter,0.11,
Shot Chart Detail,21800894,293,203095,Evan Fournier,1610612753,Orlando Magic,2,2,37,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,129,1,1,20190224,TOR,ORL,21800894293,12830,0,201571|202696|203095|1628371|1628411,1,REG,2019,201975,5.0,SG,Chaser,-1.01,Fournier 24' 3PT Step Back Jump Shot (6 PTS) (Vucevic 1 AST),SG,Off Screen Shooter,0.09,202696.0
Shot Chart Detail,21800894,533,203082,Terrence Ross,1610612753,Orlando Magic,4,10,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,253,1,1,20190224,TOR,ORL,21800894533,22520,0,203082|203095|203920|203932|1626170,1,REG,2019,201975,12.0,SG,Chaser,-1.01,Ross 26' 3PT Jump Shot (24 PTS) (Grant 7 AST),SG,Off Screen Shooter,0.11,1626170.0
Shot Chart Detail,21800894,644,203095,Evan Fournier,1610612753,Orlando Magic,4,2,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,127,122,1,0,20190224,TOR,ORL,21800894644,27280,0,201571|202696|203082|203095|1628371,0,REG,2019,201975,18.0,SG,Chaser,-1.01,MISS Fournier 18' Pullup Jump Shot,SG,Off Screen Shooter,0.09,
Shot Chart Detail,21800909,638,1627824,Guerschon Yabusele,1610612738,Boston Celtics,4,2,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-7,1,1,20190226,TOR,BOS,21800909638,27270,0,1626179|1627824|1628400|1628464|1629057,1,REG,2019,201975,-21.0,SG,Chaser,-1.01,Yabusele 1' Running Layup (4 PTS) (Rozier 3 AST),PF,Versatile Big,-0.78,1626179.0
Shot Chart Detail,21800909,653,1628400,Semi Ojeleye,1610612738,Boston Celtics,4,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,224,1,0,20190226,TOR,BOS,21800909653,27950,0,1626179|1627824|1628400|1628464|1629057,0,REG,2019,201975,-24.0,SG,Chaser,-1.01,MISS Ojeleye 25' 3PT Jump Shot,PF,Athletic Finisher,-1.28,
Shot Chart Detail,21801110,610,1627789,Timothe Luwawu-Cabarrot,1610612741,Chicago Bulls,4,0,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,88,132,1,0,20190326,TOR,CHI,21801110610,28220,0,1626245|1627782|1627789|1627885|1629102,0,REG,2019,201975,-13.0,SG,Chaser,-1.01,Meeks BLOCK (1 BLK),SF,Stationary Shooter,-1.55,
Shot Chart Detail,21801142,204,1627789,Timothe Luwawu-Cabarrot,1610612741,Chicago Bulls,2,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,211,1,1,20190330,CHI,TOR,21801142204,8080,0,1626245|1627215|1627789|1628469|1628959,1,REG,2019,201975,2.0,SG,Chaser,-1.01,Luwawu-Cabarrot 26' 3PT Jump Shot (3 PTS) (Lemon Jr. 2 AST),SF,Stationary Shooter,-1.55,1627215.0
Shot Chart Detail,21801142,245,1629102,Brandon Sampson,1610612741,Chicago Bulls,2,7,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-5,1,1,20190330,CHI,TOR,21801142245,10100,0,1626245|1627782|1627853|1627885|1629102,1,REG,2019,1627832|201975,-1.0,,,,,SG,Movement Shooter,-1.74,1627853.0
Shot Chart Detail,21801142,304,1627789,Timothe Luwawu-Cabarrot,1610612741,Chicago Bulls,2,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,230,1,1,20190330,CHI,TOR,21801142304,13030,0,201577|1627215|1627789|1627885|1629102,1,REG,2019,201975,-12.0,SG,Chaser,-1.01,Luwawu-Cabarrot 26' 3PT Jump Shot (6 PTS) (Harrison 1 AST),SF,Stationary Shooter,-1.55,1627885.0
