PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
2225,Tony Parker,21800017530,Shot Chart Detail,21800017,530,1610612766,Charlotte Hornets,4,8,2,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,0,20181019,ORL,CHA,|1626195|1628370|1628970|203077|2225,0,REG,2019,1628515,PG,Point of Attack,-0.06,PG,Slasher,-0.55
202687,Bismack Biyombo,21800017583,Shot Chart Detail,21800017,583,1610612766,Charlotte Hornets,4,4,14,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,1,20181019,ORL,CHA,|1626163|1628370|1628407|1628970|202687,1,REG,2019,1628515,PG,Point of Attack,-0.06,C,Roll + Cut Big,-1.86
203521,Matthew Dellavedova,21800081642,Shot Chart Detail,21800081,642,1610612749,Milwaukee Bucks,4,2,4,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,239,1,0,20181027,MIL,ORL,|1626192|1627748|1628425|203503|203521,0,REG,2019,1628515,PG,Point of Attack,-0.06,PG,Primary Ball Handler,-0.44
1626192,Pat Connaughton,21800081668,Shot Chart Detail,21800081,668,1610612749,Milwaukee Bucks,4,0,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,112,1,0,20181027,MIL,ORL,|1626192|1627748|1628425|203503|203521,0,REG,2019,1628515,PG,Point of Attack,-0.06,SG,Athletic Finisher,0.52
1629010,Jerome Robinson,21800117614,Shot Chart Detail,21800117,614,1610612746,LA Clippers,4,3,9,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,14,-97,103,1,0,20181102,ORL,LAC,|1626149|1627820|1628983|1629010|203118,0,REG,2019,1628515,PG,Point of Attack,-0.06,SG,Off Screen Shooter,-1.3
1627820,Tyrone Wallace,21800117617,Shot Chart Detail,21800117,617,1610612746,LA Clippers,4,3,4,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,70,145,1,0,20181102,ORL,LAC,|1626149|1627820|1628983|1629010|203118,0,REG,2019,1628515|203920,,,,PG,Athletic Finisher,-2.14
1629010,Jerome Robinson,21800117619,Shot Chart Detail,21800117,619,1610612746,LA Clippers,4,3,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,147,234,1,0,20181102,ORL,LAC,|1626149|1627820|1628983|1629010|203118,0,REG,2019,1628515,PG,Point of Attack,-0.06,SG,Off Screen Shooter,-1.3
1629010,Jerome Robinson,21800117642,Shot Chart Detail,21800117,642,1610612746,LA Clippers,4,0,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,177,1,0,20181102,ORL,LAC,|1626149|1627820|1628983|1629010|203118,0,REG,2019,1628515,PG,Point of Attack,-0.06,SG,Off Screen Shooter,-1.3
1627820,Tyrone Wallace,21800117646,Shot Chart Detail,21800117,646,1610612746,LA Clippers,4,0,23,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,61,1,1,20181102,ORL,LAC,|1626149|1627820|1628983|1629010|203118,0,REG,2019,1628515,PG,Point of Attack,-0.06,PG,Athletic Finisher,-2.14
1626209,Mario Hezonja,21800186663,Shot Chart Detail,21800186,663,1610612752,New York Knicks,4,0,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,231,1,1,20181111,NYK,ORL,|1626209|1627758|1628995|1629011|1629019,1,REG,2019,1628515,PG,Point of Attack,-0.06,SF,Secondary Ball Handler,-1.08
202683,Enes Freedom,21800236189,Shot Chart Detail,21800236,189,1610612752,New York Knicks,2,11,44,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20181118,ORL,NYK,|1628373|1628422|202683|203504|203943,0,REG,2019,1628515,PG,Point of Attack,-0.06,C,Low Minute,1.96
