GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21800039,90,202699,Tobias Harris,1610612746,LA Clippers,1,5,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20181021,LAC,HOU,2180003990,3790,0,101150|101162|201568|202699|1628983,1,REG,2019,1629109,-1.0,PF,Helper,-0.32,Harris 1' Cutting Dunk Shot (4 PTS) (Gilgeous-Alexander 1 AST),PF,Shot Creator,1.17,1628983.0
Shot Chart Detail,21800039,101,101162,Marcin Gortat,1610612746,LA Clippers,1,4,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,4,1,1,20181021,LAC,HOU,21800039101,4480,0,101150|101162|201568|202699|1628983,1,REG,2019,1629109|201935,-1.0,,,,,C,Roll + Cut Big,-1.92,202699.0
Shot Chart Detail,21800070,235,101150,Lou Williams,1610612746,LA Clippers,2,8,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-14,72,1,1,20181026,HOU,LAC,21800070235,9140,0,101150|201976|202340|202699|1626149,0,REG,2019,1629109,-1.0,PF,Helper,-0.32,Williams 7' Driving Floating Jump Shot (15 PTS),SG,Slasher,3.02,
Shot Chart Detail,21800070,540,1626149,Montrezl Harrell,1610612746,LA Clippers,4,11,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20181026,HOU,LAC,21800070540,22090,0,101150|203118|1626149|1628462|1628983,1,REG,2019,1629109,,PF,Helper,-0.32,Harrell Dunk (23 PTS) (Williams 3 AST),C,Post Scorer,1.25,101150.0
Shot Chart Detail,21800070,544,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,10,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,17,1,1,20181026,HOU,LAC,21800070544,22440,0,101150|203118|1626149|1628462|1628983,0,REG,2019,1629109,17.0,PF,Helper,-0.32,Gilgeous-Alexander 2' Driving Layup (3 PTS),PG,Slasher,-2.06,
Shot Chart Detail,21800101,142,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,1,1,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,37,1,0,20181030,HOU,POR,21800101142,6450,0,202323|203552|203917|1628380|1628403,0,REG,2019,1629109,3.0,PF,Helper,-0.32,MISS Swanigan 5' Turnaround Fadeaway Shot,PF,Post Scorer,-1.66,
Shot Chart Detail,21800101,152,203917,Nik Stauskas,1610612757,Portland Trail Blazers,1,0,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,199,1,1,20181030,HOU,POR,21800101152,6960,0,202323|203552|203917|1628380|1628403,1,REG,2019,1629109,6.0,PF,Helper,-0.32,Stauskas 25' 3PT Jump Shot (3 PTS) (Curry 1 AST),SG,Off Screen Shooter,-1.24,203552.0
Shot Chart Detail,21800101,466,202323,Evan Turner,1610612757,Portland Trail Blazers,3,2,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,20,1,0,20181030,HOU,POR,21800101466,20270,0,202323|202329|203081|203468|1628380,0,REG,2019,1629109,25.0,PF,Helper,-0.32,MISS Turner 4' Turnaround Jump Shot,PG,Shot Creator,-0.65,
Shot Chart Detail,21800101,637,1628380,Zach Collins,1610612757,Portland Trail Blazers,4,1,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,0,20181030,HOU,POR,21800101637,27870,0,203552|203917|1627774|1628380|1628403,0,REG,2019,1629109,15.0,PF,Helper,-0.32,MISS Collins 3' Layup,C,Versatile Big,-1.68,
Shot Chart Detail,21800101,639,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,4,1,30,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,37,1,0,20181030,HOU,POR,21800101639,27900,0,203552|203917|1627774|1628380|1628403,0,REG,2019,101108|1629109,15.0,,,,,PF,Post Scorer,-1.66,
