PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
202711,Bojan Bogdanovic,2180000511,Shot Chart Detail,21800005,11,1610612754,Indiana Pacers,1,11,19,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,15,83,1,1,20181017,IND,MEM,|1626167|201152|201954|202711|203506,0,REG,2019,202718,SF,Low Activity,-0.45,SF,Off Screen Shooter,0.67
202711,Bojan Bogdanovic,2180000529,Shot Chart Detail,21800005,29,1610612754,Indiana Pacers,1,9,35,Made Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,144,1,1,20181017,IND,MEM,|1626167|201152|201954|202711|203506,1,REG,2019,202718,SF,Low Activity,-0.45,SF,Off Screen Shooter,0.67
203506,Victor Oladipo,2180000546,Shot Chart Detail,21800005,46,1610612754,Indiana Pacers,1,8,19,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-100,243,1,0,20181017,IND,MEM,|1626167|201152|201954|202711|203506,0,REG,2019,202718,SF,Low Activity,-0.45,SG,Shot Creator,1.33
202711,Bojan Bogdanovic,2180000562,Shot Chart Detail,21800005,62,1610612754,Indiana Pacers,1,6,24,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20181017,IND,MEM,|1626167|201152|201954|202711|203506,1,REG,2019,202718,SF,Low Activity,-0.45,SF,Off Screen Shooter,0.67
203926,Doug McDermott,21800005254,Shot Chart Detail,21800005,254,1610612754,Indiana Pacers,2,5,19,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20181017,IND,MEM,|1627734|201936|202709|202711|203926,1,REG,2019,202718,SF,Low Activity,-0.45,SF,Off Screen Shooter,-1.1
1627752,Taurean Prince,218000207,Shot Chart Detail,21800020,7,1610612737,Atlanta Hawks,1,11,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,1,20181019,MEM,ATL,|1627752|1629027|1713|203145|203458,1,REG,2019,202718,SF,Low Activity,-0.45,SF,Secondary Ball Handler,-1.41
1713,Vince Carter,2180002047,Shot Chart Detail,21800020,47,1610612737,Atlanta Hawks,1,8,9,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-115,252,1,0,20181019,MEM,ATL,|1627752|1629027|1713|203145|203458,0,REG,2019,202718,SF,Low Activity,-0.45,PF,Movement Shooter,-1.47
1629027,Trae Young,2180002060,Shot Chart Detail,21800020,60,1610612737,Atlanta Hawks,1,7,19,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,225,1,0,20181019,MEM,ATL,|1627752|1629027|202391|203145|203458,0,REG,2019,202718,SF,Low Activity,-0.45,PG,Primary Ball Handler,0.8
203458,Alex Len,21800020225,Shot Chart Detail,21800020,225,1610612737,Atlanta Hawks,2,10,54,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,5,1,0,20181019,MEM,ATL,|1627761|1627816|1628416|1629027|203458,0,REG,2019,202718,SF,Low Activity,-0.45,C,Stretch Big,-0.6
1627761,DeAndre' Bembry,21800020258,Shot Chart Detail,21800020,258,1610612737,Atlanta Hawks,2,9,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,0,20181019,MEM,ATL,|1627761|1627816|1628416|1629027|203101,0,REG,2019,202718,SF,Low Activity,-0.45,SG,Athletic Finisher,-2.14
1627816,Alex Poythress,21800020280,Shot Chart Detail,21800020,280,1610612737,Atlanta Hawks,2,6,48,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181019,MEM,ATL,|1627761|1627816|1628416|202391|203101,0,REG,2019,202718|201956,,,,PF,Athletic Finisher,-1.43
1627761,DeAndre' Bembry,21800020489,Shot Chart Detail,21800020,489,1610612737,Atlanta Hawks,3,7,51,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,21,1,0,20181019,MEM,ATL,|1627752|1627761|1627816|1629027|203458,0,REG,2019,202718,SF,Low Activity,-0.45,SG,Athletic Finisher,-2.14
