PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
1627741,Buddy Hield,21800037592,Shot Chart Detail,21800037,592,1610612758,Sacramento Kings,4,11,46,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,0,20181021,OKC,SAC,|1626161|1627741|1628368|1628382|1628963,0,REG,2019,1629126,,,,SG,Off Screen Shooter,1.32
1628963,Marvin Bagley III,21800037598,Shot Chart Detail,21800037,598,1610612758,Sacramento Kings,4,11,12,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181021,OKC,SAC,|1626161|1627741|1628368|1628382|1628963,0,REG,2019,1629126,,,,PF,Shot Creator,0.07
1628382,Justin Jackson,21800037601,Shot Chart Detail,21800037,601,1610612758,Sacramento Kings,4,10,58,Made Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-226,-5,1,1,20181021,OKC,SAC,|1626161|1627741|1628368|1628382|1628963,1,REG,2019,1629126,,,,SF,Low Minute,-1.06
1628963,Marvin Bagley III,21800037625,Shot Chart Detail,21800037,625,1610612758,Sacramento Kings,4,9,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,1,30,1,0,20181021,OKC,SAC,|1626161|1627812|1628368|1628382|1628963,0,REG,2019,203471|1629126,,,,PF,Shot Creator,0.07
1627812,Yogi Ferrell,21800037645,Shot Chart Detail,21800037,645,1610612758,Sacramento Kings,4,8,1,Missed Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-225,78,1,0,20181021,OKC,SAC,|1626161|1627812|1628368|1628382|1628963,0,REG,2019,1629126,,,,PG,Primary Ball Handler,-0.5
2037,Jamal Crawford,21800085170,Shot Chart Detail,21800085,170,1610612756,Phoenix Suns,2,11,47,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,36,1,1,20181028,OKC,PHX,|1628969|1629059|2037|203933|2199,0,REG,2019,1629126,,,,SG,Shot Creator,-0.71
2037,Jamal Crawford,21800196632,Shot Chart Detail,21800196,632,1610612756,Phoenix Suns,4,1,4,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,94,1,0,20181112,OKC,PHX,|1628969|1629028|1629059|2037|2772,0,REG,2019,1629126,,,,SG,Shot Creator,-0.71
1628995,Kevin Knox II,21800209523,Shot Chart Detail,21800209,523,1610612752,New York Knicks,4,10,4,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,41,1,0,20181114,OKC,NYK,|1628373|1628422|1628995|1629019|202683,0,REG,2019,1629126,,,,PF,Movement Shooter,-2.64
1629019,Allonzo Trier,21800209562,Shot Chart Detail,21800209,562,1610612752,New York Knicks,4,7,20,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,18,45,177,1,1,20181114,OKC,NYK,|1628373|1628422|1628995|1629019|202683,0,REG,2019,1629126,,,,SG,Shot Creator,-1.71
1627758,Ron Baker,21800209607,Shot Chart Detail,21800209,607,1610612752,New York Knicks,4,4,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20181114,OKC,NYK,|1627758|1628422|1628995|1629019|203943,0,REG,2019,1629126,,,,SG,Athletic Finisher,-1.06
1627733,Dragan Bender,21800233134,Shot Chart Detail,21800233,134,1610612756,Phoenix Suns,1,1,31,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,2,1,0,20181117,PHX,OKC,|1626158|1626164|1627733|1628367|203477,0,REG,2019,1629126,,,,PF,Stretch Big,-1.81
