PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
200782,P.J. Tucker,4210010186,Shot Chart Detail,42100101,86,1610612748,Miami Heat,1,6,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,17,1,1,20220417,MIA,ATL,200768|200782|202710|1628389|1629622,1,PS,3440.0,0.0,2022,201568,5.0,PF,Low Activity,-0.85,Tucker 3PT Jump Shot (3 PTS) (Lowry 1 AST),PF,Athletic Finisher,-0.88
200782,P.J. Tucker,4210010190,Shot Chart Detail,42100101,90,1610612748,Miami Heat,1,5,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,106,1,1,20220417,MIA,ATL,200768|200782|202710|1628389|1629622,1,PS,3800.0,0.0,2022,201568|1629027,7.0,,,,,PF,Athletic Finisher,-0.88
203473,Dewayne Dedmon,42100101153,Shot Chart Detail,42100101,153,1610612748,Miami Heat,1,1,22,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,0,20220417,MIA,ATL,200768|202710|203473|1629130|1629639,0,PS,6380.0,0.0,2022,201568|1628381,10.0,,,,,C,Roll + Cut Big,-1.81
1629216,Gabe Vincent,42100101192,Shot Chart Detail,42100101,192,1610612748,Miami Heat,2,11,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,67,1,0,20220417,MIA,ATL,202710|203473|1629130|1629216|1629639,0,PS,7360.0,0.0,2022,201568,6.0,PF,Low Activity,-0.85,MISS Vincent 24' 3PT Jump Shot,PG,Primary Ball Handler,-0.91
202710,Jimmy Butler III,42100101201,Shot Chart Detail,42100101,201,1610612748,Miami Heat,2,10,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,14,1,1,20220417,MIA,ATL,202710|203473|1629130|1629216|1629639,1,PS,7950.0,0.0,2022,201568,8.0,PF,Low Activity,-0.85,Butler 4' Driving Layup (7 PTS) (Vincent 1 AST),SF,Shot Creator,2.89
203473,Dewayne Dedmon,42100101217,Shot Chart Detail,42100101,217,1610612748,Miami Heat,2,9,14,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,20220417,MIA,ATL,202710|203473|1629130|1629216|1629639,1,PS,8860.0,0.0,2022,201568,10.0,PF,Low Activity,-0.85,Dedmon 3' Floating Jump Shot (4 PTS) (Butler 2 AST),C,Roll + Cut Big,-1.81
200782,P.J. Tucker,42100101363,Shot Chart Detail,42100101,363,1610612748,Miami Heat,3,10,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,6,1,1,20220417,MIA,ATL,200768|200782|202710|1628389|1629622,1,PS,15270.0,0.0,2022,201568,19.0,PF,Low Activity,-0.85,Tucker 3PT Jump Shot (8 PTS) (Strus 1 AST),PF,Athletic Finisher,-0.88
202710,Jimmy Butler III,42100101367,Shot Chart Detail,42100101,367,1610612748,Miami Heat,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,0,1,0,20220417,MIA,ATL,200768|200782|202710|1628389|1629622,0,PS,15450.0,0.0,2022,201568,19.0,PF,Low Activity,-0.85,MISS Butler 3PT Jump Shot,SF,Shot Creator,2.89
200782,P.J. Tucker,42100101394,Shot Chart Detail,42100101,394,1610612748,Miami Heat,3,7,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,8,1,1,20220417,MIA,ATL,200768|200782|202710|1628389|1629622,1,PS,17070.0,0.0,2022,201568,24.0,PF,Low Activity,-0.85,Tucker 3PT Jump Shot (14 PTS) (Lowry 8 AST),PF,Athletic Finisher,-0.88
200782,P.J. Tucker,42100101434,Shot Chart Detail,42100101,434,1610612748,Miami Heat,3,4,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,58,91,1,1,20220417,MIA,ATL,200768|200782|1628389|1629622|1629639,1,PS,18810.0,0.0,2022,201568,24.0,PF,Low Activity,-0.85,Tucker 11' Floating Jump Shot (16 PTS) (Herro 3 AST),PF,Athletic Finisher,-0.88
