PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
202696,Nikola Vucevic,42100121140,Shot Chart Detail,42100121,140,1610612741,Chicago Bulls,1,0,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,227,1,0,20220417,MIL,CHI,|1629632|1629750|1630245|201942|202696,0,PS,2022,203507,PF,Anchor Big,2.06
202696,Nikola Vucevic,42100121146,Shot Chart Detail,42100121,146,1610612741,Chicago Bulls,1,0,7,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,40,75,1,1,20220417,MIL,CHI,|1629632|1629750|1630245|201942|202696,1,PS,2022,1626171|203507,,,
203897,Zach LaVine,42100121172,Shot Chart Detail,42100121,172,1610612741,Chicago Bulls,2,10,43,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-21,29,1,0,20220417,MIL,CHI,|1627936|1629750|201942|202696|203897,0,PS,2022,203507|1628960,,,
201942,DeMar DeRozan,42100121306,Shot Chart Detail,42100121,306,1610612741,Chicago Bulls,2,2,42,Missed Shot,Turnaround Fadeaway Bank Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,104,98,1,0,20220417,MIL,CHI,|1627936|1630172|201942|202696|203897,0,PS,2022,203507,PF,Anchor Big,2.06
1629750,Javonte Green,42100121414,Shot Chart Detail,42100121,414,1610612741,Chicago Bulls,3,6,49,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20220417,MIL,CHI,|1627936|1629750|201942|202696|203897,0,PS,2022,202083|203507,,,
202696,Nikola Vucevic,42100121430,Shot Chart Detail,42100121,430,1610612741,Chicago Bulls,3,5,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,0,20220417,MIL,CHI,|1627936|1629750|201942|202696|203897,0,PS,2022,203507,PF,Anchor Big,2.06
202696,Nikola Vucevic,42100121432,Shot Chart Detail,42100121,432,1610612741,Chicago Bulls,3,5,43,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,1,20220417,MIL,CHI,|1627936|1629750|201942|202696|203897,0,PS,2022,201572|203507,,,
202684,Tristan Thompson,42100121483,Shot Chart Detail,42100121,483,1610612741,Chicago Bulls,3,2,3,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220417,MIL,CHI,|1629632|1629750|1630245|201942|202684,0,PS,2022,203507,PF,Anchor Big,2.06
201942,DeMar DeRozan,42100121497,Shot Chart Detail,42100121,497,1610612741,Chicago Bulls,3,0,42,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-91,183,1,0,20220417,MIL,CHI,|1629632|1629750|1630245|201942|202684,0,PS,2022,203507,PF,Anchor Big,2.06
201942,DeMar DeRozan,42100121507,Shot Chart Detail,42100121,507,1610612741,Chicago Bulls,3,0,24,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,2,39,1,0,20220417,MIL,CHI,|1627884|1629632|1630245|201942|202684,0,PS,2022,203507,PF,Anchor Big,2.06
203897,Zach LaVine,42100121533,Shot Chart Detail,42100121,533,1610612741,Chicago Bulls,4,10,49,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,13,137,-3,1,0,20220417,MIL,CHI,|1627884|1627936|1629632|202684|203897,0,PS,2022,203507,PF,Anchor Big,2.06
1629632,Coby White,42100121564,Shot Chart Detail,42100121,564,1610612741,Chicago Bulls,4,8,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,231,1,0,20220417,MIL,CHI,|1627884|1627936|1629632|201942|202696,0,PS,2022,203507,PF,Anchor Big,2.06
1630172,Patrick Williams,42100121645,Shot Chart Detail,42100121,645,1610612741,Chicago Bulls,4,3,4,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20220417,MIL,CHI,|1627936|1630172|201942|202696|203897,1,PS,2022,203507,PF,Anchor Big,2.06
202684,Tristan Thompson,4210012265,Shot Chart Detail,42100122,65,1610612741,Chicago Bulls,1,5,51,Missed Shot,Hook Bank Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,64,1,0,20220420,MIL,CHI,|1627936|1630172|201942|202684|203897,0,PS,2022,203507,PF,Anchor Big,2.06
203897,Zach LaVine,42100122152,Shot Chart Detail,42100122,152,1610612741,Chicago Bulls,2,11,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20220420,MIL,CHI,|1627884|1629632|1629750|1630245|203897,0,PS,2022,203507,PF,Anchor Big,2.06
1629632,Coby White,42100122161,Shot Chart Detail,42100122,161,1610612741,Chicago Bulls,2,10,55,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,88,141,1,0,20220420,MIL,CHI,|1627884|1629632|1629750|1630245|203897,0,PS,2022,203507,PF,Anchor Big,2.06
1630172,Patrick Williams,42100122236,Shot Chart Detail,42100122,236,1610612741,Chicago Bulls,2,5,18,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-75,122,1,0,20220420,MIL,CHI,|1627936|1630172|201942|202696|203897,0,PS,2022,203507|1626192,,,
1627936,Alex Caruso,42100122305,Shot Chart Detail,42100122,305,1610612741,Chicago Bulls,2,0,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,134,1,0,20220420,MIL,CHI,|1627936|1630172|201942|202696|203897,0,PS,2022,203507,PF,Anchor Big,2.06
201942,DeMar DeRozan,42100122318,Shot Chart Detail,42100122,318,1610612741,Chicago Bulls,3,11,17,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,-7,167,1,1,20220420,MIL,CHI,|1627936|1630172|201942|202696|203897,0,PS,2022,203507,PF,Anchor Big,2.06
201942,DeMar DeRozan,42100122363,Shot Chart Detail,42100122,363,1610612741,Chicago Bulls,3,7,38,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,56,165,1,1,20220420,MIL,CHI,|1627936|1630172|201942|202696|203897,0,PS,2022,203507,PF,Anchor Big,2.06
